ax,ay,az,qw,qx,qy,qz,tau_x,tau_y,tau_n,vE,vN,vD,w_est_x,w_est_y,w_est_z
-0.0397334,-0.0022724,-9.83286,-0.929174,0.0228168,0.0070730997,-0.36887,120.004,-0.000271787,146.187,0.12505227,0.116868645,-0.0011477488,-0.00420175,0.00155342,0.0139701
-0.0518585,0.0273565,-9.79281,-0.929041,0.022896301,0.00700691,-0.369201,120.004,-0.000265181,146.265,0.12510256,0.116803475,-0.0011798117,-0.00414646,0.00155118,0.0141666
-0.0500896,-0.0269847,-9.84059,-0.928908,0.022976998,0.0069403397,-0.369532,120.004,-0.000258976,146.334,0.12513918,0.116730556,-0.0012119991,-0.0041977,0.00154797,0.0142044
0.0674315,0.00355725,-9.88185,-0.92877454,0.023062114,0.006872114,-0.3698632,120.003,-0.000241649,146.325,0.1251765,0.11666376,-0.0012461565,-0.00438544,0.00154463,0.0141996
-0.0286209,-0.0445781,-9.82011,-0.9286414,0.02315181,0.0068020527,-0.37019315,120.003,-0.000225407,146.317,0.12519887,0.11659325,-0.0012812344,-0.0045809,0.00154385,0.014125
0.0718479,0.0109843,-9.80122,-0.9285075,0.023233987,0.0067350063,-0.3705248,120.002,-0.000213331,146.332,0.1252245,0.11652095,-0.0013151509,-0.00426134,0.00154304,0.0142109
0.018189,0.000735921,-9.76621,-0.92989695,0.0213087,0.007966929,-0.36711597,120.002,-0.000202007,146.345,0.12431492,0.11743955,-0.00062249275,0.091973,-0.0200133,-0.145536
0.0154241,0.0910361,-9.73648,-0.73585117,0.14166604,-0.06854422,-0.65860116,79.9912,-0.000315564,50.2088,0.15041223,0.033688333,-0.044243332,0.00350032,0.000592258,0.00793992
0.0672006,-0.0320873,-9.79711,-0.7357307,0.14160495,-0.068468176,-0.65875673,79.9922,-0.000301893,50.2414,0.15047137,0.033636235,-0.0442278,0.00354971,0.000591335,0.00800788
-0.0532655,-0.0361686,-9.79404,-0.735609,0.141543,-0.0683909,-0.658914,79.9932,-0.000279986,50.2238,0.1505216,0.033578664,-0.04420938,0.00361538,0.00059008,0.00810352
-0.0492286,-0.0163054,-9.88572,-0.7354879,0.14148597,-0.06831879,-0.6590689,79.994,-0.000259454,50.2084,0.15058304,0.033533502,-0.044197064,0.00330739,0.000588033,0.00802587
0.0135839,-0.0530005,-9.84635,-0.73536617,0.14143303,-0.068250515,-0.65922314,79.9946,-0.000232229,50.1424,0.15063632,0.033488583,-0.044183724,0.00309145,0.000588301,0.0079627
0.0135665,0.0214311,-9.81565,-0.73524606,0.141375,-0.0681781,-0.65937704,79.9952,-0.000206736,50.0847,0.15068713,0.03344506,-0.044167288,0.00334013,0.000587839,0.00796832
0.00172111,0.021163,-9.83598,-0.73512405,0.14131701,-0.06810491,-0.659533,79.9955,-0.000178211,49.9903,0.15073644,0.03339795,-0.044150624,0.00336878,0.000587436,0.00806607
-0.0640974,0.0343638,-9.79525,-0.7350019,0.141263,-0.06803469,-0.65968794,79.9958,-0.000151513,49.9077,0.1507925,0.0333542,-0.044137873,0.00319404,0.00058727,0.00801633
0.0550525,-0.0353083,-9.85044,-0.73488003,0.14120701,-0.067963704,-0.659843,79.9962,-0.000131174,49.8418,0.15085375,0.033318598,-0.044125378,0.00323866,0.000588267,0.00803927
0.0216126,0.0550351,-9.81257,-0.7347576,0.14114793,-0.067889266,-0.65999967,79.9965,-0.000112129,49.7841,0.15090863,0.033286106,-0.044108342,0.00343912,0.000589821,0.00807071
-0.0198462,-0.0296236,-9.81266,-0.73463553,0.14109291,-0.06781856,-0.6601546,79.9968,-9.5655e-05,49.7265,0.15096287,0.03324458,-0.044093557,0.00322431,0.000589797,0.00802902
-0.0187684,0.0213395,-9.82658,-0.73451406,0.14103001,-0.067741305,-0.6603111,79.9972,-8.0226e-05,49.6761,0.1509976,0.033187743,-0.044069603,0.00361751,0.000589449,0.00805394
0.00334646,-0.0565216,-9.7446,-0.73439306,0.14096402,-0.067660205,-0.66046804,79.9975,-7.10031e-05,49.6505,0.15104738,0.03311389,-0.044051394,0.0038362,0.000586828,0.00809442
-0.0708589,-0.048525,-9.71517,-0.73427105,0.140898,-0.06757951,-0.66062605,79.9978,-6.23606e-05,49.6281,0.15109159,0.033037465,-0.04403181,0.00379853,0.00058707,0.00815024
0.0706782,-0.0296763,-9.81225,-0.7341478,0.14083697,-0.067503184,-0.6607838,79.9978,-4.35764e-05,49.5366,0.15113641,0.032967705,-0.04401442,0.00353867,0.000586981,0.00814474
-0.0100425,0.0352144,-9.82779,-0.73402476,0.14078096,-0.06743128,-0.6609398,79.9978,-2.59906e-05,49.4565,0.15117094,0.032898467,-0.043995798,0.00327781,0.000587397,0.00809963
-0.00859389,0.102387,-9.73127,-0.73390186,0.14072697,-0.067361385,-0.66109484,79.9978,-8.44854e-06,49.3581,0.15119737,0.032841705,-0.043974336,0.00315926,0.000586861,0.00807055
0.0714608,-0.0345302,-9.82236,-0.73377794,0.14066999,-0.067288995,-0.6612519,79.9978,7.97375e-06,49.2719,0.15124285,0.032766975,-0.043959953,0.00330919,0.000586016,0.00811479
0.0482987,-0.0673089,-9.82975,-0.7336533,0.14060806,-0.067211024,-0.6614113,79.9974,2.87972e-05,49.1391,0.15129474,0.032682925,-0.043945476,0.00361289,0.000588198,0.00825871
0.0883525,0.0281489,-9.77033,-0.7222197,0.17165193,-0.02238169,-0.6696517,79.9973,4.82844e-05,49.0229,0.15318157,0.030215725,-0.038935944,0.232975,-2.06088,0.880376
0.0399854,0.00330703,-9.79318,-0.7220913,0.17158107,-0.02229131,-0.6698113,79.9958,8.21342e-05,48.7904,0.1532086,0.030110275,-0.038917325,0.00372252,0.000486834,0.00859245
0.0776227,0.022745,-9.78305,-0.72196096,0.17151399,-0.022202797,-0.66997194,79.9949,0.000113776,48.5868,0.15323135,0.030005151,-0.03889901,0.00357942,0.000485254,0.00868503
0.0457357,0.0378641,-9.85615,-0.7218291,0.17145003,-0.022118405,-0.6701331,79.9919,0.00015748,48.2612,0.15326583,0.029901728,-0.038886618,0.00333306,0.000483973,0.00870272
-0.0517207,0.00952337,-9.88133,-0.72169626,0.17139006,-0.022037107,-0.6702942,79.9902,0.000198288,47.976,0.15328737,0.02980112,-0.038870882,0.00314461,0.000484969,0.00872337
-0.0454226,-0.0507077,-9.81207,-0.72156125,0.17133106,-0.021956608,-0.67045724,79.9872,0.000239601,47.6264,0.15331441,0.029703254,-0.038856886,0.00306631,0.000484323,0.00882773
-0.014993,0.0281386,-9.78694,-0.72142476,0.17126894,-0.021871993,-0.67062277,79.9856,0.000278182,47.3203,0.15334219,0.02960164,-0.038841635,0.0032764,0.000484902,0.00896957
0.072392,-0.0188102,-9.85923,-0.72128403,0.17119901,-0.021778401,-0.670795,79.9825,0.000317461,46.945,0.15336516,0.029485045,-0.038823303,0.00371917,0.000485475,0.0093484
0.00861866,-0.0504228,-9.75438,-0.72114086,0.17112896,-0.021684295,-0.67096984,79.981,0.000354149,46.6164,0.15339485,0.0293688,-0.038807124,0.00372491,0.000485384,0.00945265
0.0418931,-0.0133004,-9.817,-0.72099584,0.17106496,-0.021595495,-0.67114484,79.9757,0.000401309,46.1466,0.1534275,0.029256312,-0.038793854,0.0033876,0.000486155,0.00950307
-0.0239093,-0.00770097,-9.7997,-0.7208471,0.17100002,-0.021505503,-0.6713241,79.9728,0.000445327,45.7352,0.15347818,0.02915389,-0.03878351,0.00341739,0.000487119,0.00969226
0.0206019,0.0817817,-9.74624,-0.7206979,0.17093797,-0.021417495,-0.6715029,79.9685,0.000485361,45.2656,0.1535091,0.02906264,-0.038764883,0.00329031,0.000489536,0.00973862
-0.0311799,-0.11245,-9.86548,-0.7205477,0.17087893,-0.02133299,-0.6716817,79.9665,0.00052276,44.8544,0.15354581,0.028982855,-0.038747445,0.00309017,0.000488395,0.00969962
0.0450405,0.0111073,-9.73985,-0.7203992,0.17081805,-0.021246307,-0.6718592,79.9642,0.000550776,44.4274,0.153591,0.028909987,-0.03873025,0.00323003,0.000488014,0.00964956
0.00492399,0.0610284,-9.76471,-0.720251,0.170751,-0.0211542,-0.672038,79.9638,0.000577,44.0535,0.15362588,0.028827175,-0.038708538,0.00353857,0.000488444,0.00970917
0.0025914,0.0209719,-9.8527,-0.72010195,0.17068298,-0.021060798,-0.67221797,79.9614,0.000602495,43.6118,0.1536629,0.028739445,-0.0386883,0.00360383,0.000487019,0.00975168
0.0246652,-0.0125428,-9.82616,-0.7199524,0.1706181,-0.020970112,-0.6723974,79.9609,0.00062638,43.2249,0.1536894,0.028639961,-0.038668826,0.00343443,0.000486141,0.00976699
0.0157135,-0.0858572,-9.84716,-0.7198016,0.1705549,-0.020880388,-0.6725776,79.9598,0.000643207,42.8169,0.15370491,0.028521648,-0.03865053,0.00336847,0.00048448,0.00980582
-0.0393484,-0.0659779,-9.76668,-0.719648,0.17048399,-0.0207831,-0.672763,79.9603,0.00065902,42.4595,0.15373215,0.028394142,-0.03863467,0.00375122,0.000482374,0.0100709
0.00130648,0.0811394,-9.90175,-0.7194903,0.17041107,-0.020682007,-0.67295325,79.9575,0.000680339,41.9933,0.1537494,0.028263973,-0.038614657,0.00390282,0.000482983,0.0103445
0.0327609,0.141436,-9.76026,-0.7260341,0.19257502,0.017015202,-0.6599241,79.9568,0.000700354,41.585,0.15405563,0.033521447,-0.032715548,0.410847,-1.77637,-0.27589
0.0288436,0.105145,-9.76851,-0.7258789,0.19250798,0.017108798,-0.6601119,79.9537,0.000720409,41.0985,0.15407702,0.03341991,-0.032699555,0.00309316,0.000394725,0.0103154
0.0594245,0.0124858,-9.89139,-0.7257237,0.19244091,0.017202592,-0.6602997,79.9529,0.000739259,40.6725,0.15410581,0.033323955,-0.03268392,0.00311369,0.000395687,0.0103097
-0.100208,0.0250498,-9.83023,-0.725567,0.19237,0.0173,-0.66049,79.9514,0.000751664,40.218,0.1541407,0.033232655,-0.032666165,0.00329465,0.000397495,0.0104391
0.0525776,0.0157181,-9.87229,-0.72541064,0.19229192,0.017404092,-0.66068166,79.9517,0.000763389,39.82,0.15418603,0.033124484,-0.032652743,0.00366594,0.000399429,0.0105652
-0.0534143,-0.0668113,-9.87979,-0.72525233,0.1922181,0.017504709,-0.6608743,79.9487,0.000778637,39.3202,0.15421964,0.033031397,-0.032632273,0.00344605,0.000401275,0.0105955
0.045252,-0.0464404,-9.84562,-0.72509307,0.19214702,0.017603101,-0.66106707,79.9481,0.000793029,38.8825,0.15423836,0.032941256,-0.032607447,0.00330481,0.000400362,0.0106295
0.0482598,0.120535,-9.87085,-0.7249328,0.19207995,0.017697996,-0.66125983,79.948,0.000796428,38.4565,0.1542624,0.032866552,-0.03258219,0.00309877,0.000397568,0.010595
0.0594671,-0.0396792,-9.84114,-0.72477436,0.1920171,0.017787708,-0.6614493,79.9494,0.00079976,38.0834,0.15430024,0.032808226,-0.032559235,0.00284198,0.000396393,0.0103995
-0.0497768,0.0393457,-9.78073,-0.724618,0.191952,0.017879,-0.661637,79.9531,0.000783146,37.8155,0.1543496,0.032771856,-0.03253218,0.00295897,0.000397502,0.0103183
-0.0372339,0.0680625,-9.84577,-0.72446764,0.19188489,0.01797089,-0.6618186,79.9569,0.00076772,37.5809,0.15440194,0.03275117,-0.032500464,0.00308679,0.000399554,0.0100151
-0.0509047,-0.0721284,-9.79147,-0.72431993,0.19181499,0.018065099,-0.661998,79.962,0.00073224,37.4837,0.15445866,0.032743707,-0.032464527,0.00326406,0.00040075,0.00990192
0.0294753,-0.0163905,-9.81097,-0.7241757,0.19174393,0.018158892,-0.66217375,79.9664,0.00069905,37.3985,0.15451804,0.032721728,-0.032433406,0.00330997,0.000401311,0.00965549
0.0542908,-0.00195504,-9.75419,-0.72403616,0.19166604,0.018259104,-0.6623461,79.9701,0.000640085,37.5254,0.1545777,0.032704473,-0.032397673,0.00373527,0.000401281,0.0095043
-0.00745794,0.0254686,-9.77494,-0.72390276,0.19158794,0.018356694,-0.66251177,79.9734,0.000584667,37.6365,0.15465133,0.032668572,-0.032373134,0.00368419,0.00040039,0.00915742
0.0578482,-0.0222843,-9.78934,-0.72377294,0.191508,0.018455599,-0.66267395,79.9744,0.000516152,37.892,0.15472418,0.03260977,-0.032354612,0.00382579,0.000400676,0.00894028
-0.014058,-0.00869199,-9.78992,-0.72364527,0.19143006,0.018552307,-0.6628332,79.9759,0.000451633,38.1155,0.15479876,0.03254709,-0.032339063,0.00372361,0.000400161,0.00880996
0.0187348,0.0444161,-9.80493,-0.7235182,0.19135405,0.018646905,-0.66299117,79.9756,0.000383968,38.4235,0.1548744,0.032475684,-0.032327738,0.00362664,0.000399313,0.00872666
0.0381969,-0.016834,-9.78647,-0.72339135,0.1912801,0.018738609,-0.66314834,79.9761,0.000320205,38.6929,0.15494896,0.03239955,-0.03231891,0.00346819,0.000398502,0.00866383
0.0784125,-0.00596532,-9.83667,-0.72326434,0.1912071,0.01883071,-0.66330534,79.9753,0.000257132,39.0223,0.15502878,0.032312747,-0.032315116,0.00348783,0.000397606,0.00866813
-0.00844453,-0.0537648,-9.86089,-0.7177767,0.20881791,0.062794276,-0.66124773,79.9755,0.000197689,39.3104,0.15663533,0.03161357,-0.024717389,0.616752,-1.75971,0.4092
-0.00601752,0.0342839,-9.75335,-0.717653,0.208734,0.0628939,-0.661399,79.9758,0.000147811,39.5932,0.15672733,0.03151236,-0.02472085,0.00362926,0.000310544,0.00865619
-0.00159386,8.21677e-05,-9.81815,-0.71752983,0.20864895,0.062994584,-0.66154987,79.9767,0.000100845,39.8405,0.15679683,0.031392407,-0.024724552,0.00370255,0.000311158,0.00863852
-0.0243014,-0.0737363,-9.8233,-0.717405,0.208561,0.0630989,-0.661703,79.9783,6.85606e-05,40.035,0.15687844,0.0312669,-0.024732554,0.00385691,0.000308481,0.00881034
0.0596171,-0.0686503,-9.85005,-0.7172786,0.20847388,0.063202366,-0.6618576,79.9801,3.82044e-05,40.2051,0.15698501,0.03114661,-0.024746,0.00380502,0.000308227,0.00884906
0.0179812,0.00848566,-9.75467,-0.71715224,0.20839508,0.063297324,-0.66201025,79.9825,3.07337e-05,40.2447,0.1570747,0.031041503,-0.024752293,0.00332757,0.00031101,0.00871
0.00347682,-0.0573289,-9.84027,-0.7170251,0.20831902,0.06338981,-0.6621631,79.9847,2.37252e-05,40.2793,0.1571652,0.030959712,-0.024750493,0.00317102,0.000310692,0.00874522
-0.103353,0.0201673,-9.78579,-0.7168971,0.20824601,0.0634799,-0.662316,79.9866,1.95773e-05,40.3005,0.15724164,0.030883322,-0.024743676,0.00304398,0.000310273,0.00870568
-0.0164861,0.0497542,-9.81481,-0.71677,0.208168,0.063573904,-0.662469,79.9882,1.56871e-05,40.319,0.15732135,0.030805714,-0.024736146,0.00326431,0.000308334,0.00873622
0.0242541,0.0500139,-9.87501,-0.71664405,0.208084,0.063674405,-0.66262203,79.9897,1.27971e-05,40.3342,0.15739097,0.030698676,-0.024734512,0.00363713,0.000307443,0.00878443
-0.0450906,0.0776916,-9.80585,-0.7165184,0.2079921,0.063782334,-0.66277635,79.991,1.00868e-05,40.3476,0.15746088,0.030572055,-0.024737364,0.00406397,0.000305954,0.00886833
0.067946,-0.0218178,-9.81125,-0.7163924,0.20789813,0.06389274,-0.6629314,79.9917,2.42745e-05,40.2384,0.157522,0.030421969,-0.024746485,0.00418715,0.000305648,0.00893871
0.114846,-0.0592749,-9.8083,-0.7162629,0.20780995,0.063997485,-0.66308886,79.9924,3.75581e-05,40.1429,0.15757726,0.030257463,-0.02476308,0.00381816,0.000304832,0.00903158
-0.00955169,0.0453782,-9.79678,-0.71613,0.207725,0.064100005,-0.663249,79.9914,6.63175e-05,39.9094,0.15763913,0.030091794,-0.024783513,0.00363735,0.000304504,0.00917637
0.0249338,-0.0487255,-9.84724,-0.7159929,0.20764299,0.0642007,-0.6634129,79.9909,9.32049e-05,39.7051,0.15769264,0.029913027,-0.02480758,0.00345924,0.000305878,0.00939371
-0.000533393,0.0383757,-9.75923,-0.7158512,0.20755906,0.064303815,-0.6635822,79.9865,0.000138348,39.3135,0.15774077,0.029729912,-0.024830397,0.0035163,0.000306334,0.00969614
-0.10304,-0.00622106,-9.80657,-0.7157039,0.20747598,0.06440769,-0.6637569,79.9839,0.000180484,38.9707,0.15778604,0.029549614,-0.024850735,0.00347465,0.00030665,0.00997311
-0.0816047,0.00298875,-9.79917,-0.71555316,0.20739305,0.06451251,-0.6639352,79.9736,0.000242744,38.3867,0.1578407,0.029380204,-0.024868904,0.00346333,0.000306891,0.0101806
0.00211804,-0.0736111,-9.85263,-0.71540076,0.20731193,0.06461448,-0.6641148,79.9674,0.000300755,37.8753,0.15790063,0.02922197,-0.0248847,0.0032739,0.000308712,0.0102517
-0.0481569,0.0872465,-9.76921,-0.71524596,0.207234,0.0647154,-0.664296,79.954,0.000366162,37.1828,0.15797931,0.029081881,-0.024898706,0.00318903,0.000310521,0.0103259
-0.00720679,-0.0711324,-9.78573,-0.7061238,0.21836695,0.108972974,-0.66470283,79.9463,0.000427087,36.5761,0.15966111,0.025981665,-0.01653829,0.781106,-1.58285,0.592325
-0.00868802,0.0277068,-9.77339,-0.70596594,0.21828097,0.109075986,-0.66488194,79.9358,0.000481466,35.889,0.15972508,0.025885966,-0.016528388,0.00299559,0.000235433,0.0105256
-0.118364,0.0551591,-9.83686,-0.70580834,0.2181951,0.10918005,-0.6650603,79.9305,0.000532185,35.287,0.15979768,0.025798682,-0.016515765,0.00305548,0.000234217,0.0104972
0.0616057,0.047586,-9.77993,-0.70565283,0.21810195,0.109289974,-0.66523784,79.9278,0.000563471,34.7304,0.15987067,0.025707701,-0.01650166,0.00340694,0.000233621,0.0105238
-0.013097,0.0111577,-9.8844,-0.705499,0.218005,0.109404,-0.665414,79.9281,0.000592752,34.2429,0.1599471,0.025599146,-0.016495321,0.0036553,0.00023271,0.0104996
0.022037,-0.0434913,-9.78302,-0.7053449,0.21790399,0.10952199,-0.66559094,79.9284,0.000611002,33.7579,0.16002837,0.025456553,-0.01650515,0.00385534,0.00023203,0.0105147
0.0607614,0.0708327,-9.80453,-0.7051909,0.21780197,0.109640986,-0.6657679,79.9307,0.000628145,33.3332,0.16010684,0.025303898,-0.01651902,0.0039417,0.000231729,0.0105908
0.0462759,-0.0452136,-9.84047,-0.7050349,0.21769996,0.10975999,-0.6659469,79.931,0.000642128,32.8565,0.16018435,0.025146337,-0.016535291,0.00391448,0.000231014,0.010689
0.0628031,-0.0441289,-9.8679,-0.7048751,0.21760704,0.109871015,-0.6661281,79.9332,0.000655301,32.4391,0.16025722,0.024998223,-0.016550167,0.00338428,0.000230138,0.0107337
0.0209928,-0.0293691,-9.78966,-0.7047129,0.21751897,0.109976985,-0.6663109,79.9339,0.000664271,31.9838,0.16033442,0.02486139,-0.01656295,0.0030983,0.000228929,0.0107946
0.0184133,0.0330121,-9.85371,-0.7045501,0.21742603,0.11008801,-0.6664951,79.9362,0.00067277,31.5852,0.16040072,0.024743337,-0.016560929,0.00333175,0.000229001,0.0109272
0.0128613,-0.0210624,-9.79485,-0.70438695,0.21733,0.11020199,-0.66668,79.9369,0.000678618,31.1403,0.16046713,0.024624605,-0.016557915,0.00352082,0.000227941,0.0109823
-0.02694,-0.0190045,-9.75429,-0.7042238,0.21723394,0.11031596,-0.6668648,79.9391,0.000684207,30.7508,0.16052939,0.024511445,-0.016551321,0.00352217,0.000227675,0.0109475
-0.0126252,-0.00884963,-9.86343,-0.70406085,0.21713896,0.11042998,-0.6670489,79.9399,0.000687004,30.3204,0.16060504,0.024412379,-0.016540973,0.00347368,0.000227477,0.0109453
0.00214645,0.0398916,-9.73209,-0.70389795,0.21704398,0.11054299,-0.66723293,79.9421,0.000689747,29.9435,0.16069357,0.024304712,-0.016537603,0.00346974,0.00022913,0.0109571
-0.0245623,-0.0877521,-9.82123,-0.7037353,0.2169451,0.11066005,-0.6674173,79.9442,0.000685577,29.5717,0.16079128,0.024195509,-0.016534079,0.00366666,0.00023181,0.0109509
-0.0392244,0.0764476,-9.85126,-0.703572,0.21684799,0.110774994,-0.66760194,79.9473,0.000681797,29.2461,0.16088773,0.024097566,-0.016524747,0.00359011,0.000234113,0.0109834
0.0527412,0.0323719,-9.8152,-0.70340866,0.2167559,0.11088494,-0.66778564,79.9489,0.000677127,28.8783,0.16098268,0.024012856,-0.016510548,0.00327758,0.000234629,0.0109087
-0.0305373,0.0614114,-9.84091,-0.7032459,0.21666297,0.11099499,-0.6679689,79.9514,0.000672877,28.5563,0.16109322,0.023936747,-0.016494926,0.00335226,0.000234057,0.0108679
0.0389768,-0.0240486,-9.78525,-0.7030851,0.21656904,0.11110602,-0.6681501,79.9546,0.000659565,28.277,0.16120079,0.02386079,-0.01647766,0.00339873,0.000234638,0.0107659
-0.0134186,0.0406961,-9.77201,-0.705052,0.217387,0.14365101,-0.65955204,79.958,0.000647196,28.0324,0.16182023,0.02461799,-0.007978102,0.902223,-1.00304,-0.0160908
-0.0116952,-0.0124814,-9.76681,-0.87157255,-0.007748816,-0.0033566584,-0.49019375,160.075,-0.000146093,-157.411,0.21272916,0.1198338,0.000559129,0.00251129,-0.00127894,-0.0401238
0.00663137,-0.00672775,-9.81393,-0.8720582,-0.0077883317,-0.0032919908,-0.48932913,160.069,-0.000144279,-156.766,0.21250899,0.12026052,0.00059301517,0.00237875,-0.00127747,-0.0396848
-0.040739,-0.0619131,-9.7759,-0.8725386,-0.007819347,-0.0032320987,-0.4884718,160.063,-0.000140836,-156.201,0.2123009,0.12069994,0.00062232,0.00199189,-0.00127788,-0.0393328
-0.0593188,0.0260278,-9.77693,-0.8730121,-0.007848871,-0.0031731604,-0.48762506,160.058,-0.000137642,-155.708,0.21209109,0.12113609,0.00065133715,0.00192386,-0.00127659,-0.0388562
-0.0111335,0.0124354,-9.79154,-0.8734808,-0.007877388,-0.0031148193,-0.4867849,160.053,-0.000134203,-155.187,0.21188673,0.121589914,0.0006791801,0.00188045,-0.00127671,-0.0384966
0.0142888,0.086064,-9.79753,-0.873945,-0.0079036495,-0.00305781,-0.48595098,160.048,-0.000131009,-154.732,0.21168423,0.12206135,0.00070553034,0.00177726,-0.00127562,-0.0381801
0.00753752,-0.0617716,-9.80302,-0.87440485,-0.007932008,-0.0029997095,-0.48512292,160.044,-0.000128056,-154.207,0.21148837,0.12253507,0.00073274213,0.00187411,-0.00127443,-0.0378855
0.051205,-0.0720777,-9.8367,-0.87486017,-0.007966662,-0.0029381707,-0.4843011,160.04,-0.000125316,-153.749,0.21129407,0.12300407,0.0007632586,0.00216302,-0.00127382,-0.037634
0.0584795,0.0306325,-9.85859,-0.8753123,-0.008002173,-0.0028761611,-0.4834832,160.037,-0.000122927,-153.206,0.21109046,0.12346329,0.000794604,0.00220378,-0.00127464,-0.0374035
0.0495426,0.0148511,-9.77215,-0.87576026,-0.008038352,-0.0028137509,-0.48267114,160.034,-0.000120713,-152.732,0.21090402,0.123930655,0.00082519965,0.00223708,-0.00127714,-0.0370985
0.0882761,-0.0299443,-9.78832,-0.87620544,-0.008071804,-0.0027528815,-0.48186225,160.032,-0.000119237,-152.131,0.21070984,0.124385856,0.0008551457,0.00211266,-0.00127661,-0.0369631
0.0298734,-0.0241552,-9.75758,-0.8766471,-0.008106651,-0.0026912303,-0.48105806,160.03,-0.000117879,-151.607,0.21051656,0.12483953,0.0008855464,0.00217838,-0.0012778,-0.0367236
-0.0349257,0.0211528,-9.88698,-0.87708503,-0.00814093,-0.00262991,-0.480259,160.028,-0.000117284,-150.942,0.21032616,0.12530896,0.0009148764,0.00215387,-0.00127862,-0.0364754
0.0817528,0.0888439,-9.84461,-0.87752026,-0.008168233,-0.0025724806,-0.47946313,160.026,-0.000116749,-150.362,0.21013393,0.12579231,0.00094082206,0.00183593,-0.00127703,-0.0362931
