35.45,6.0312,42.6741,0.0477477
35.5,6.03401,42.6523,0.0471511
35.55,6.04516,42.6389,0.0473896
35.6,6.05397,42.6231,0.0473932
35.65,6.06501,42.6096,0.0476201
35.7,6.07058,42.5906,0.0473002
35.75,6.08668,42.5821,0.0480337
35.8,6.09084,42.5616,0.0475724
35.85,6.09582,42.542,0.0471936
35.9,6.10513,42.5266,0.0472482
35.95,6.12231,42.5192,0.0480894
36,6.12863,42.5008,0.0478447
36.05,6.13379,42.4813,0.0474841
36.1,6.14251,42.4654,0.0474789
36.15,6.14977,42.448,0.0473286
36.2,6.16113,42.4347,0.0475882
36.25,6.16767,42.4165,0.0473658
36.3,6.18309,42.4072,0.0480312
36.35,6.18779,42.3872,0.0476247
36.4,6.19642,42.3711,0.0476114
36.45,6.21005,42.36,0.0480984
36.5,6.21322,42.3385,0.0475384
36.55,6.22386,42.3244,0.0477261
36.6,6.2363,42.3121,0.0480946
36.65,6.24323,42.2942,0.0479114
36.7,6.25347,42.2797,0.0480595
36.75,6.25791,42.2594,0.0476274
36.8,6.27089,42.2476,0.0480496
36.85,6.27825,42.2302,0.0479095
36.9,6.28053,42.2076,0.0472617
36.95,6.28908,42.1914,0.0472409
37,6.30067,42.1782,0.047524
37.05,6.30699,42.1596,0.0472797
37.1,6.31792,42.1458,0.0474977
37.15,6.32955,42.1325,0.0477845
37.2,6.33813,42.1163,0.0477673
37.25,6.34587,42.0992,0.0476656
37.3,6.35483,42.0833,0.0476861
37.35,6.3588,42.0624,0.0472079
37.4,6.37275,42.0514,0.0477275
37.45,6.38226,42.036,0.0478029
37.5,6.38465,42.0135,0.047166
37.55,6.39615,42.0001,0.0474412
37.6,6.40205,41.9811,0.0471561
37.65,6.41439,41.9685,0.0475142
37.7,6.42439,41.9536,0.0476393
37.75,6.43289,41.9372,0.0476141
37.8,6.443,41.9223,0.04775
37.85,6.44966,41.9041,0.0475406
37.9,6.46409,41.8935,0.0481092
37.95,6.46407,41.8685,0.047232
38,6.4756,41.8551,0.0475098
38.05,6.48443,41.8389,0.0475186
38.1,6.49629,41.8258,0.0478293
38.15,6.5015,41.806,0.0474758
38.2,6.50851,41.788,0.0473016
38.25,6.52184,41.7763,0.0477606
38.3,6.53274,41.7622,0.0479752
38.35,6.53396,41.7384,0.0472235
38.4,6.5459,41.7253,0.0475426
38.45,6.56032,41.7147,0.0481096
38.5,6.56134,41.6906,0.0473373
38.55,6.57611,41.6803,0.0479397
38.6,6.57808,41.6572,0.0472627
38.65,6.59128,41.6454,0.0477084
38.7,6.59892,41.6279,0.0475979
38.75,6.61072,41.6146,0.0479039
38.8,6.61291,41.5917,0.0472482
38.85,6.62075,41.5744,0.0471585
38.9,6.63777,41.5663,0.0479864
38.95,6.64515,41.5486,0.0478504
39,6.65375,41.532,0.0478363
39.05,6.6644,41.5176,0.0480276
39.1,6.66454,41.4925,0.047167
39.15,6.68029,41.4831,0.0478681
39.2,6.68452,41.4622,0.0474177
39.25,6.69591,41.4484,0.0476824
39.3,6.7014,41.4287,0.0473585
39.35,6.717,41.4191,0.0480442
39.4,6.72629,41.4032,0.0480998
39.45,6.72748,41.3792,0.0473446
39.5,6.7343,41.3608,0.0471534
39.55,6.74637,41.3477,0.047487
39.6,6.75764,41.3337,0.0477409
39.65,6.76758,41.3184,0.0478605
39.7,6.77611,41.3017,0.0478409
39.75,6.78565,41.286,0.0479208
39.8,6.79017,41.2652,0.0474996
39.85,6.80085,41.2506,0.0476948
39.9,6.81287,41.2374,0.0480232
39.95,6.82058,41.2198,0.0479214
40,6.82694,41.2009,0.0476838
40.05,6.83123,41.1799,0.04724
40.1,6.84497,41.1683,0.0477409
40.15,6.85456,41.1526,0.0478265
40.2,6.86331,41.136,0.0478287
40.25,6.86594,41.1133,0.0472193
40.3,6.87859,41.1006,0.0476111
40.35,6.89079,41.0875,0.0479578
40.4,6.89253,41.0638,0.0472589
40.45,6.90345,41.0494,0.0474788
40.5,6.91429,41.0349,0.0476898
40.55,6.92589,41.0211,0.0479771
40.6,6.92873,40.9985,0.0473885
40.65,6.94096,40.9854,0.0477392
40.7,6.94957,40.9686,0.0477277
40.75,6.95791,40.9515,0.0476889
40.8,6.96279,40.931,0.0473045
40.85,6.97816,40.9209,0.0479694
40.9,6.98336,40.9007,0.0476165
40.95,6.9888,40.8807,0.047288
41,6.99662,40.8631,0.0471979
41.05,7.0099,40.8509,0.047654
41.1,7.01868,40.8342,0.0476593
41.15,7.02904,40.8191,0.0478233
41.2,7.03352,40.7981,0.0473992
41.25,7.0421,40.7812,0.0473852
41.3,7.05326,40.7669,0.0476293
41.35,7.06353,40.7516,0.0477843
41.4,7.07406,40.7366,0.0479658
41.45,7.07851,40.7156,0.0475384
41.5,7.08776,40.6993,0.0475918
41.55,7.09592,40.6819,0.047536
41.6,7.10593,40.6664,0.047665
41.65,7.11019,40.6451,0.0472196
41.7,7.11921,40.6286,0.0472497
41.75,7.12924,40.613,0.0473811
41.8,7.13741,40.5956,0.0473264
41.85,7.15035,40.583,0.0477486
41.9,7.15384,40.5609,0.0472269
41.95,7.16503,40.5465,0.0474736
42,7.17016,40.526,0.047116
42.05,7.18577,40.516,0.0478055
42.1,7.18983,40.4945,0.0473396
42.15,7.19908,40.4781,0.0473937
42.2,7.2082,40.4616,0.0474341
42.25,7.22214,40.4499,0.047957
42.3,7.23101,40.4331,0.0479725
42.35,7.23628,40.4127,0.0476288
42.4,7.24687,40.3976,0.0478168
42.45,7.25221,40.3773,0.0474797
42.5,7.2642,40.3636,0.0478077
42.55,7.27389,40.3476,0.0479058
42.6,7.28379,40.3318,0.048025
42.65,7.28584,40.3082,0.0473586
42.7,7.29717,40.2938,0.0476209
42.75,7.30283,40.2737,0.0473163
42.8,7.31473,40.2599,0.0476362
42.85,7.31851,40.2379,0.0471428
42.9,7.33572,40.2294,0.0479934
42.95,7.33944,40.2074,0.0474951
43,7.34894,40.1911,0.0475745
43.05,7.35669,40.1731,0.0474788
43.1,7.36986,40.1605,0.0479249
43.15,7.37065,40.1355,0.0471336
43.2,7.38394,40.123,0.0475926
43.25,7.39741,40.1107,0.0480691
43.3,7.39952,40.087,0.0474095
43.35,7.41226,40.0739,0.0478141
43.4,7.41996,40.0558,0.047713
43.45,7.42685,40.0369,0.047532
43.5,7.43206,40.0163,0.0471835
43.55,7.44618,40.0045,0.047725
43.6,7.44997,39.9825,0.0472338
43.65,7.46053,39.9672,0.0474197
43.7,7.47518,39.956,0.0480155
43.75,7.47938,39.9343,0.0475649
43.8,7.48517,39.9142,0.047274
43.85,7.49998,39.9031,0.0478855
43.9,7.51074,39.888,0.0480916
43.95,7.51841,39.8698,0.0479888
44,7.51985,39.8453,0.0472634
44.05,7.53389,39.8334,0.0477978
44.1,7.54254,39.8162,0.0477934
44.15,7.54518,39.7929,0.0471875
44.2,7.56256,39.7843,0.0480558
44.25,7.56383,39.7596,0.0473139
44.3,7.57342,39.7433,0.0474036
44.35,7.584,39.7279,0.0475921
44.4,7.59035,39.7083,0.0473571
44.45,7.59844,39.6904,0.0472976
44.5,7.61404,39.68,0.047988
44.55,7.62118,39.6611,0.0478327
44.6,7.62832,39.6423,0.0476777
44.65,7.63838,39.6263,0.0478145
44.7,7.64761,39.6095,0.0478682
44.75,7.64934,39.5853,0.0471725
44.8,7.66417,39.5741,0.0477861
44.85,7.6668,39.5506,0.0471803
44.9,7.68258,39.5404,0.0478895
44.95,7.6864,39.5181,0.0474022
45,7.69722,39.5029,0.0476157
45.05,7.70952,39.4891,0.0479767
45.1,7.71875,39.4723,0.0480312
45.15,7.72466,39.4521,0.0477537
45.2,7.72882,39.4302,0.0473008
45.25,7.74401,39.4193,0.0479514
45.3,7.74542,39.3946,0.0472236
45.35,7.75667,39.3797,0.04748
45.4,7.76798,39.3649,0.0477424
45.45,7.77145,39.3422,0.047221
45.5,7.78167,39.3263,0.0473749
45.55,7.79573,39.3142,0.0479121
45.6,7.80454,39.2969,0.0479253
45.65,7.81472,39.2809,0.0480752
45.7,7.82272,39.2627,0.0480067
45.75,7.83022,39.2441,0.0478885
45.8,7.83298,39.2207,0.0472968
45.85,7.84188,39.2034,0.0473182
45.9,7.85126,39.1865,0.0473887
45.95,7.86168,39.1708,0.0475623
46,7.86998,39.1528,0.0475245
46.05,7.87627,39.1329,0.0472857
46.1,7.88514,39.1155,0.0473043
46.15,7.89189,39.0961,0.0471118
46.2,7.90955,39.0875,0.04801
46.25,7.90895,39.0606,0.0470825
46.3,7.91875,39.0442,0.0471946
46.35,7.93255,39.0317,0.0477067
46.4,7.93589,39.0088,0.0471737
46.45,7.95278,38.9994,0.0479953
46.5,7.96171,38.982,0.0480203
46.55,7.96719,38.9612,0.0477012
46.6,7.97769,38.9454,0.0478839
46.65,7.98717,38.9286,0.0479638
46.7,7.98988,38.9049,0.0473674
46.75,7.99585,38.8846,0.0470975
46.8,8.01183,38.8742,0.0478282
46.85,8.01726,38.8533,0.0475043
46.9,8.0258,38.8355,0.0474912
46.95,8.03441,38.8178,0.0474845
47,8.04463,38.8016,0.0476395
47.05,8.05471,38.7853,0.0477805
47.1,8.05869,38.7629,0.0473114
47.15,8.06904,38.7469,0.0474798
47.2,8.08062,38.7321,0.047771
47.25,8.08392,38.709,0.0472337
47.3,8.09309,38.6917,0.0472842
47.35,8.10876,38.681,0.0479839
47.4,8.11227,38.658,0.0474683
47.45,8.12215,38.6415,0.0475896
47.5,8.12955,38.6224,0.0474632
47.55,8.14268,38.6091,0.0479101
47.6,8.15018,38.5902,0.0477928
47.65,8.15777,38.5713,0.0476853
47.7,8.16898,38.556,0.04794
47.75,8.17546,38.536,0.0477213
47.8,8.18377,38.5179,0.0476866
47.85,8.19611,38.5037,0.0480536
47.9,8.1977,38.4788,0.0473472
47.95,8.21069,38.4653,0.0477799
48,8.22124,38.4493,0.0479687
48.05,8.2231,38.4246,0.0472877
48.1,8.23289,38.4079,0.0474015
48.15,8.24527,38.3937,0.0477734
48.2,8.24793,38.3698,0.0471724
48.25,8.26176,38.3571,0.0476901
48.3,8.27144,38.3402,0.0477925
48.35,8.2814,38.3236,0.0479225
48.4,8.282,38.2976,0.0471166
48.45,8.29156,38.2806,0.0472061
48.5,8.30145,38.2639,0.0473298
48.55,8.3136,38.2494,0.0476791
48.6,8.32457,38.2338,0.0479099
48.65,8.32977,38.2124,0.0475648
48.7,8.33361,38.1896,0.0470829
48.75,8.34749,38.1768,0.0476052
48.8,8.35732,38.16,0.047723
48.85,8.36166,38.1377,0.0472919
48.9,8.37254,38.1219,0.0475142
48.95,8.37722,38.0999,0.0471167
49,8.39278,38.0888,0.0478071
49.05,8.40239,38.0718,0.0479035
49.1,8.41154,38.0542,0.0479531
49.15,8.41593,38.0319,0.0475266
49.2,8.42447,38.0137,0.0475157
49.25,8.43617,37.9987,0.0478203
49.3,8.43837,37.9742,0.0471753
49.35,8.44656,37.9557,0.0471301
49.4,8.46193,37.9443,0.047802
49.45,8.46707,37.9227,0.0474509
49.5,8.4796,37.9085,0.0478386
49.55,8.48686,37.889,0.0476997
49.6,8.49518,37.8705,0.0476678
49.65,8.49885,37.8474,0.0471697
49.7,8.50983,37.8316,0.047403
49.75,8.52215,37.8172,0.0477705
49.8,8.531,37.7992,0.0477903
49.85,8.533,37.7744,0.0471263
49.9,8.54662,37.7612,0.0476241
49.95,8.55741,37.7452,0.0478384
50,8.56031,37.7213,0.0472641
50.05,8.57518,37.7093,0.047886
50.1,8.57946,37.6867,0.0474499
50.15,8.58467,37.6651,0.0471067
50.2,8.59608,37.6496,0.0473837
50.25,8.60555,37.6322,0.047466
50.3,8.61598,37.6158,0.0476455
50.35,8.62857,37.6015,0.0480406
50.4,8.63373,37.5798,0.0476921
50.45,8.63639,37.5555,0.0470942
50.5,8.64501,37.5372,0.0470921
50.55,8.65707,37.5224,0.0474344
50.6,8.6707,37.5091,0.0479332
50.65,8.67981,37.4913,0.047981
50.7,8.68761,37.4721,0.0478971
50.75,8.69113,37.4487,0.0473853
50.8,8.7033,37.4339,0.0477379
50.85,8.71465,37.4183,0.0480094
50.9,8.71772,37.3944,0.0474527
50.95,8.7266,37.3763,0.0474776
51,8.73444,37.3572,0.0473983
51.05,8.74139,37.3371,0.0472297
51.1,8.74889,37.3176,0.0471159
51.15,8.76641,37.3082,0.0480051
51.2,8.76838,37.2831,0.0473386
51.25,8.77821,37.2659,0.0474585
51.3,8.78942,37.2501,0.0477155
51.35,8.79158,37.2252,0.0470692
51.4,8.80478,37.2114,0.0475253
51.45,8.81096,37.1905,0.0472806
51.5,8.82527,37.1777,0.0478488
51.55,8.83272,37.1581,0.0477309
51.6,8.83513,37.1334,0.0471084
51.65,8.84508,37.1163,0.0472408
51.7,8.8591,37.1032,0.0477801
51.75,8.86428,37.0813,0.047435
51.8,8.87506,37.065,0.04765
51.85,8.88088,37.0437,0.0473691
51.9,8.89001,37.0257,0.0474195
51.95,8.8973,37.0058,0.0472863
52,8.90714,36.9885,0.0474078
52.05,8.91625,36.9705,0.0474564
52.1,8.92697,36.9541,0.0476658
52.15,8.9318,36.9317,0.0472864
52.2,8.9414,36.9141,0.0473831
52.25,8.95128,36.8968,0.047509
52.3,8.96099,36.8794,0.0476182
52.35,8.96411,36.8553,0.0470679
52.4,8.97671,36.8407,0.0474656
52.45,8.99086,36.8276,0.0480184
52.5,8.99423,36.8038,0.0474933
52.55,9.00604,36.7883,0.047812
52.6,9.0085,36.7636,0.0471965
52.65,9.02074,36.7486,0.047558
52.7,9.03144,36.732,0.0477663
52.75,9.03724,36.7106,0.0474847
52.8,9.05068,36.6967,0.0479664
52.85,9.05395,36.6727,0.047432
52.9,9.0633,36.6548,0.0475044
52.95,9.07129,36.6355,0.0474425
53,9.08212,36.619,0.0476638
53.05,9.08715,36.5967,0.0473047
53.1,9.09397,36.5762,0.0471253
53.15,9.10858,36.5635,0.0477245
53.2,9.11493,36.5425,0.0474981
53.25,9.12714,36.5274,0.0478584
53.3,9.1283,36.5012,0.0471127
53.35,9.13681,36.4823,0.0471018
53.4,9.14621,36.4644,0.0471814
53.45,9.15788,36.4487,0.0474865
53.5,9.16505,36.4285,0.0473427
53.55,9.17568,36.4117,0.0475442
53.6,9.18783,36.3965,0.0478982
53.65,9.1971,36.3783,0.0479642
53.7,9.20393,36.3577,0.0477866
53.75,9.20705,36.3334,0.0472377
53.8,9.21759,36.3165,0.04743
53.85,9.22551,36.297,0.0473619
53.9,9.23313,36.2772,0.047263
53.95,9.24764,36.2643,0.0478533
54,9.2511,36.2403,0.0473384
54.05,9.26347,36.2252,0.0477148
54.1,9.27117,36.2054,0.0476242
54.15,9.27848,36.1852,0.0474942
54.2,9.28447,36.1637,0.0472324
54.25,9.29425,36.146,0.0473505
54.3,9.30874,36.1329,0.0479391
54.35,9.30955,36.1062,0.0471594
54.4,9.32399,36.0931,0.0477435
54.45,9.32921,36.0708,0.0474049
54.5,9.3394,36.0535,0.0475637
54.55,9.34606,36.0326,0.0473694
54.6,9.35769,36.0166,0.047672
54.65,9.36608,35.9975,0.0476518
54.7,9.36874,35.9726,0.047057
54.75,9.3781,35.9543,0.0471337
54.8,9.39011,35.9387,0.0474741
54.85,9.3953,35.9163,0.047134
54.9,9.40456,35.898,0.0472001
54.95,9.41737,35.8832,0.0476205
55,9.42562,35.8638,0.0475858
55.05,9.43344,35.844,0.0475085
55.1,9.43826,35.8212,0.0471308
55.15,9.45005,35.8053,0.0474505
55.2,9.45854,35.7861,0.0474395
55.25,9.47158,35.7715,0.0478846
55.3,9.47789,35.7501,0.0476558
55.35,9.4883,35.7329,0.0478374
55.4,9.49067,35.7075,0.0472148
55.45,9.50599,35.6952,0.0478875
55.5,9.5123,35.6738,0.0476597
55.55,9.51952,35.6533,0.0475227
55.6,9.52861,35.6346,0.0475721
55.65,9.53402,35.6123,0.0472542
55.7,9.54995,35.6005,0.0479874
55.75,9.55642,35.5792,0.0477755
55.8,9.56301,35.558,0.0475759
55.85,9.57482,35.5421,0.0478982
55.9,9.5835,35.523,0.047907
55.95,9.58594,35.4976,0.0472919
56,9.59436,35.4783,0.0472759
56.05,9.60463,35.4607,0.0474439
56.1,9.61513,35.4434,0.0476349
56.15,9.62658,35.4271,0.0479219
56.2,9.62665,35.3993,0.04707
56.25,9.6412,35.386,0.0476667
56.3,9.64343,35.3604,0.0470307
56.35,9.6569,35.346,0.0475196
56.4,9.66805,35.3293,0.0477766
56.45,9.67094,35.3043,0.047207
56.5,9.67862,35.2841,0.0471168
56.55,9.68943,35.2671,0.0473394
56.6,9.70155,35.2513,0.0476929
56.65,9.70545,35.2273,0.0472254
56.7,9.71946,35.2134,0.0477681
56.75,9.72147,35.1875,0.0471109
56.8,9.72983,35.1679,0.0470889
56.85,9.74155,35.1517,0.0474033
56.9,9.75538,35.1376,0.047928
56.95,9.75751,35.1118,0.0472839
57,9.76597,35.0922,0.0472713
57.05,9.77752,35.0758,0.0475687
57.1,9.78829,35.0586,0.0477879
57.15,9.79724,35.0396,0.0478252
57.2,9.80561,35.02,0.047805
57.25,9.81371,35.0001,0.0477578
57.3,9.82054,34.9789,0.0475836
57.35,9.82693,34.9572,0.0473643
57.4,9.83825,34.9405,0.0476398
57.45,9.84518,34.9194,0.0474747
57.5,9.85541,34.9016,0.0476408
57.55,9.86658,34.8847,0.0479006
57.6,9.87519,34.8653,0.0479039
57.65,9.87733,34.8393,0.0472614
57.7,9.89137,34.8253,0.0478086
57.75,9.90146,34.8073,0.0479605
57.8,9.90958,34.7873,0.047915
57.85,9.91726,34.7669,0.0478267
57.9,9.92224,34.7438,0.047468
57.95,9.93293,34.7263,0.0476798
58,9.93492,34.7002,0.0470222
58.05,9.949,34.6861,0.0475738
58.1,9.95192,34.6609,0.0470087
58.15,9.96745,34.6482,0.0477049
58.2,9.97686,34.6295,0.0477894
58.25,9.9852,34.6097,0.0477674
58.3,9.99416,34.5904,0.0478069
58.35,10.0034,34.5714,0.0478698
58.4,10.0048,34.5447,0.0471626
58.45,10.0191,34.5307,0.0477272
58.5,10.0218,34.5052,0.0471464
58.55,10.0332,34.4884,0.0474271
58.6,10.0404,34.4673,0.0472896
58.65,10.0553,34.454,0.0479283
58.7,10.0571,34.4275,0.0472467
58.75,10.064,34.4062,0.0470894
58.8,10.0785,34.3925,0.0476814
58.85,10.0885,34.3742,0.047826
58.9,10.0933,34.3507,0.0474498
58.95,10.1006,34.3296,0.0473177
59,10.1089,34.3097,0.0472976
59.05,10.1154,34.2878,0.047088
59.1,10.1252,34.2693,0.0472161
59.15,10.1336,34.2494,0.0471998
59.2,10.1436,34.2311,0.0473481
59.25,10.149,34.208,0.0470238
59.3,10.1589,34.1896,0.0471598
59.35,10.1685,34.1708,0.047263
59.4,10.1829,34.1569,0.0478508
59.45,10.1892,34.1348,0.0476285
59.5,10.2009,34.1181,0.047944
59.55,10.2088,34.0976,0.0478747
59.6,10.2106,34.071,0.0472044
59.65,10.2267,34.0586,0.0479552
59.7,10.2315,34.035,0.0475825
59.75,10.2342,34.0093,0.0469971
59.8,10.25,33.9967,0.0477265
59.85,10.2553,33.9734,0.0473937
59.9,10.2686,33.9583,0.0478716
59.95,10.2774,33.9386,0.0478943
60,10.2782,33.911,0.0471265
60.05,10.2858,33.89,0.0470241
60.1,10.2973,33.8731,0.0473278
60.15,10.3068,33.854,0.047423
60.2,10.3207,33.8394,0.0479598
60.25,10.3255,33.8157,0.0475823
60.3,10.3334,33.7951,0.0475207
60.35,10.3433,33.7763,0.0476499
60.4,10.3495,33.754,0.0474175
60.45,10.3537,33.7296,0.0469801
60.5,10.3622,33.7095,0.0469777
60.55,10.3782,33.697,0.0477256
60.6,10.3803,33.6705,0.0470791
60.65,10.3901,33.6516,0.0472052
60.7,10.4059,33.6389,0.0479372
60.75,10.4095,33.6138,0.0474395
60.8,10.4161,33.5918,0.0472418
60.85,10.4233,33.5703,0.0471102
60.9,10.4379,33.5563,0.0477162
60.95,10.4403,33.5301,0.0471067
61,10.4553,33.5164,0.0477534
61.05,10.4631,33.4955,0.0476753
61.1,10.4648,33.4685,0.0469969
61.15,10.4731,33.4482,0.0469737
61.2,10.4884,33.4347,0.0476469
61.25,10.4964,33.414,0.0475964
61.3,10.4989,33.3877,0.0469883
61.35,10.5114,33.3716,0.0473913
61.4,10.5161,33.3475,0.0470084
61.45,10.5334,33.336,0.0478787
61.5,10.5362,33.31,0.0473048
61.55,10.5432,33.2883,0.0471546
61.6,10.5594,33.2757,0.047923
61.65,10.5652,33.2528,0.0476533
61.7,10.5732,33.232,0.0475988
61.75,10.5848,33.2147,0.0479044
61.8,10.5869,33.188,0.0472577
61.85,10.5942,33.1665,0.047142
61.9,10.6071,33.1506,0.0475773
61.95,10.6168,33.1315,0.0476986
62,10.6198,33.1056,0.0471462
62.05,10.6327,33.0896,0.0475795
62.1,10.6399,33.0679,0.0474492
62.15,10.6465,33.0456,0.0472507
62.2,10.6606,33.0308,0.0478106
62.25,10.6651,33.0065,0.0474128
62.3,10.6767,32.9891,0.047717
62.35,10.6788,32.9624,0.0470797
62.4,10.6921,32.9467,0.0475509
62.45,10.6997,32.9253,0.0474615
62.5,10.7057,32.9024,0.0472152
62.55,10.7154,32.8832,0.0473335
62.6,10.7223,32.8611,0.0471665
62.65,10.7316,32.8414,0.0472424
62.7,10.741,32.8218,0.0473381
62.75,10.7546,32.8064,0.0478447
62.8,10.7634,32.7862,0.0478706
62.85,10.7668,32.7606,0.0473586
62.9,10.7744,32.7392,0.0472687
62.95,10.7894,32.7251,0.0479122
63,10.7915,32.6981,0.047271
63.05,10.8033,32.681,0.0476077
63.1,10.8068,32.6554,0.0471016
63.15,10.8166,32.6361,0.0472293
63.2,10.8258,32.6162,0.0472968
63.25,10.8387,32.6,0.0477366
63.3,10.8415,32.5737,0.0471704
63.35,10.8542,32.5573,0.0475917
63.4,10.866,32.54,0.0479164
63.45,10.8732,32.518,0.047786
63.5,10.8771,32.4928,0.0473291
63.55,10.8834,32.4699,0.0471019
63.6,10.8949,32.4523,0.0474053
63.65,10.9075,32.4358,0.0478186
63.7,10.9118,32.4108,0.0473933
63.75,10.9189,32.3888,0.0472572
63.8,10.9276,32.3683,0.0472732
63.85,10.9349,32.3463,0.0471527
63.9,10.9457,32.3279,0.0473798
63.95,10.959,32.312,0.0478675
64,10.9655,32.2892,0.0476581
64.05,10.9738,32.2683,0.0476394
64.1,10.9783,32.2436,0.047246
64.15,10.9931,32.2291,0.0478701
64.2,11.0022,32.2089,0.0479279
64.25,11.0077,32.1851,0.0476306
64.3,11.0175,32.1656,0.0477619
64.35,11.0268,32.1456,0.047846
64.4,11.0272,32.1167,0.0470373
64.45,11.0362,32.0963,0.0470792
64.5,11.0519,32.0827,0.0478074
64.55,11.0559,32.0574,0.047358
64.6,11.0682,32.0403,0.0477372
64.65,11.0689,32.0117,0.0469597
64.7,11.0842,31.9976,0.0476386
64.75,11.0872,31.9712,0.0470858
64.8,11.1023,31.9569,0.0477487
64.85,11.1119,31.9371,0.0478619
64.9,11.1191,31.9149,0.0477309
64.95,11.1275,31.8938,0.0477191
65,11.1358,31.8727,0.0477025
65.05,11.1384,31.8458,0.0471151
65.1,11.1545,31.8325,0.0478766
65.15,11.1559,31.8044,0.0471639
65.2,11.1626,31.7816,0.0469904
65.25,11.1745,31.764,0.0473272
65.3,11.1845,31.7445,0.0474789
65.35,11.1914,31.7219,0.047322
65.4,11.202,31.7031,0.0475388
65.45,11.2143,31.6858,0.0479181
65.5,11.2161,31.6581,0.0472494
65.55,11.2247,31.6371,0.0472574
65.6,11.2368,31.6196,0.0476187
65.65,11.2446,31.5979,0.0475571
65.7,11.2494,31.5731,0.0471897
65.75,11.2621,31.5562,0.0476093
65.8,11.267,31.5315,0.047251
65.85,11.2731,31.508,0.0470154
65.9,11.2867,31.4919,0.0475197
65.95,11.2935,31.4691,0.0473532
66,11.3,31.446,0.0471603
66.05,11.3108,31.4271,0.0473932
66.1,11.3231,31.4098,0.0477779
66.15,11.3235,31.3805,0.0469648
66.2,11.3365,31.3638,0.0474208
66.25,11.3456,31.3432,0.0474849
66.3,11.3505,31.3183,0.0471195
66.35,11.3601,31.2983,0.0472391
66.4,11.3704,31.2788,0.0474169
66.45,11.3739,31.2526,0.0469212
66.5,11.3834,31.2324,0.0470294
66.55,11.3935,31.2127,0.0471912
66.6,11.4012,31.1906,0.0471087
66.65,11.4083,31.168,0.046979
66.7,11.4213,31.1512,0.0474287
66.75,11.4272,31.1273,0.0471733
66.8,11.4378,31.108,0.047381
66.85,11.4423,31.0827,0.046983
66.9,11.4566,31.0672,0.0475712
66.95,11.4593,31.0401,0.0469962
67,11.4676,31.0185,0.0469783
67.05,11.4853,31.0063,0.0478983
67.1,11.4881,30.9792,0.0473319
67.15,11.5,30.9612,0.0476758
67.2,11.507,30.9384,0.0475349
67.25,11.5161,30.9176,0.0476016
67.3,11.5222,30.8938,0.0473657
67.35,11.5357,30.8773,0.0478671
67.4,11.5425,30.8542,0.0476989
67.45,11.5436,30.8254,0.0469679
67.5,11.5554,30.8072,0.0473034
67.55,11.5603,30.7821,0.0469429
67.6,11.5738,30.7656,0.0474454
67.65,11.5794,30.7413,0.0471662
67.7,11.5862,30.718,0.0469931
67.75,11.5942,30.696,0.0469523
67.8,11.6105,30.6823,0.0477378
67.85,11.6136,30.6553,0.0472
67.9,11.6228,30.6345,0.0472793
67.95,11.6309,30.6126,0.0472432
68,11.6391,30.5906,0.0472103
68.05,11.6494,30.5709,0.0473986
68.1,11.6591,30.5505,0.0475249
68.15,11.6664,30.5277,0.04741
68.2,11.6754,30.5066,0.0474692
68.25,11.6797,30.4807,0.0470459
68.3,11.6944,30.4653,0.0476762
68.35,11.6955,30.4363,0.0469437
68.4,11.7058,30.4164,0.0471231
68.45,11.7164,30.3968,0.0473422
68.5,11.7218,30.372,0.0470353
68.55,11.7318,30.3519,0.0471974
68.6,11.7417,30.3316,0.0473372
68.65,11.7514,30.3111,0.0474645
68.7,11.7549,30.2843,0.0469711
68.75,11.7633,30.2625,0.0469707
68.8,11.7737,30.2427,0.0471654
68.85,11.7849,30.2236,0.0474368
68.9,11.7883,30.1968,0.0469383
68.95,11.797,30.1752,0.0469655
69,11.8109,30.1587,0.0475065
69.05,11.8177,30.1353,0.0473441
69.1,11.8228,30.11,0.0470114
69.15,11.8317,30.0886,0.0470557
69.2,11.8457,30.0723,0.0476147
69.25,11.8491,30.0453,0.0471096
69.3,11.8576,30.0234,0.0471137
69.35,11.8694,30.0049,0.0474588
69.4,11.8775,29.9826,0.0474166
69.45,11.8867,29.9615,0.0475007
69.5,11.8983,29.9426,0.0478104
69.55,11.9059,29.9198,0.0477359
69.6,11.9071,29.8906,0.047009
69.65,11.9199,29.8729,0.0474456
69.7,11.9264,29.849,0.0472569
69.75,11.9382,29.8303,0.0475899
69.8,11.9467,29.8084,0.0476038
69.85,11.9496,29.7808,0.0470461
69.9,11.964,29.7647,0.0476472
69.95,11.9744,29.7446,0.0478412
70,11.9794,29.7191,0.0475034
70.05,11.9908,29.6999,0.0477983
70.1,11.9928,29.6714,0.047155
70.15,11.9992,29.6473,0.0469577
70.2,12.0119,29.6293,0.0473806
70.25,12.019,29.6058,0.0472446
70.3,12.0254,29.5817,0.0470475
70.35,12.04,29.5657,0.0476658
70.4,12.0498,29.5448,0.0478018
70.45,12.0512,29.5157,0.0471069
70.5,12.0661,29.4999,0.0477531
70.55,12.0713,29.4745,0.0474309
70.6,12.0812,29.4537,0.0475743
70.65,12.0827,29.4245,0.0468885
70.7,12.0984,29.4095,0.0476113
70.75,12.1038,29.3842,0.0473143
70.8,12.1103,29.3601,0.0471242
70.85,12.116,29.335,0.0468518
70.9,12.1249,29.3132,0.0469006
70.95,12.141,29.2985,0.0476689
