3.93,0.214989,-1.19274e-05,9.25995e-06,1.82009e-05,-1.9311e-05,-7.80909e-06,0.50421,-6.8006e-05,-5.58917e-06,1.19613e-06,2.89547e-05,1.57095,0,0,1.57078,0.209333,0.209386,0.20916,0.209536,-3.91535e-07,5.33339e-07,-1.23019e-07,1.24203e-06,150,0,0.0240008,149.986,8.49968e-05,0.174139,0.139616,0,-2.43139e-19,-0.00397076,0.219007,0.0158376,0.000817939,-0.000718213,8.55277e-05,-0.000386446,0.509594,-0.0242725,-5.90158e-05,0.000466889,-3.41096e-05,1.57061,0.00807655,0.00571725,-9.80019,-0.000718167,8.52006e-05,-0.000386064,0.707174,0.000177144,0.000152994,0.70704,-0.000718213,8.55277e-05,-0.000386446
3.94,0.215159,-1.1517e-05,9.22729e-06,1.83524e-05,-1.91784e-05,-6.62002e-06,0.506361,-6.82097e-05,-5.5588e-06,1.37946e-06,2.87623e-05,1.57095,0,0,1.57078,0.209333,0.209386,0.209164,0.209532,-3.91535e-07,5.33339e-07,-1.26376e-07,1.23317e-06,150,0,0.0240008,149.987,8.40655e-05,0.170385,0.139616,0,-2.43139e-19,-0.00397076,0.219084,0.0158386,0.000705169,0.000232965,0.000209475,0.00073667,0.511785,-0.0244305,-5.12489e-05,0.000468985,-3.64388e-05,1.57061,0.00736506,-0.00434252,-9.82068,0.00023301,0.000209148,0.000737052,0.707171,0.000178708,0.000152912,0.707042,0.000232965,0.000209475,0.00073667
3.95,0.215328,-1.10877e-05,9.1956e-06,1.77346e-05,-1.90466e-05,-5.5626e-06,0.508513,-6.84177e-05,-5.52839e-06,1.56038e-06,2.85712e-05,1.57095,0,0,1.57078,0.209333,0.209386,0.209168,0.209529,-3.91535e-07,5.33339e-07,-1.2969e-07,1.22442e-06,150,0,0.0240008,149.987,8.31459e-05,0.166724,0.139616,0,-2.43139e-19,-0.00397076,0.219073,0.015939,0.000706736,-0.00050032,0.00111846,-0.000265889,0.513976,-0.0245889,-4.40396e-05,0.000480168,-3.14336e-05,1.57061,-0.00149257,0.00526973,-9.80947,-0.000500275,0.00111813,-0.000265508,0.707172,0.000180893,0.000158635,0.707041,-0.00050032,0.00111846,-0.000265889
3.96,0.215496,-1.06434e-05,9.16482e-06,1.64533e-05,-1.89156e-05,-4.62179e-06,0.510667,-6.86302e-05,-5.49793e-06,1.73172e-06,2.83814e-05,1.57095,0,0,1.57078,0.209333,0.209386,0.209172,0.209525,-3.91535e-07,5.33339e-07,-1.32963e-07,1.21578e-06,150,0,0.0240008,149.987,8.22378e-05,0.163155,0.139616,0,-2.43139e-19,-0.00397076,0.219506,0.0161222,0.000536278,-0.000304988,-0.00113099,0.00043166,0.516169,-0.0247488,-3.76829e-05,0.000468858,-2.83858e-05,1.57062,0.0430982,0.0138173,-9.82629,-0.000304943,-0.00113131,0.000432042,0.707171,0.000175816,0.000155715,0.707043,-0.000304988,-0.00113099,0.00043166
3.97,0.215663,-1.01885e-05,9.13485e-06,1.46241e-05,-1.87853e-05,-3.78143e-06,0.512823,-6.88474e-05,-5.46741e-06,1.88741e-06,2.81929e-05,1.57095,0,0,1.57078,0.209333,0.209386,0.209176,0.209522,-3.91535e-07,5.33339e-07,-1.36195e-07,1.20725e-06,150,0,0.0240008,149.988,8.13411e-05,0.159675,0.139616,0,-2.43139e-19,-0.00397076,0.21963,0.0161716,0.000633229,0.000173464,-0.000158708,0.000322776,0.518364,-0.0249099,-3.16956e-05,0.000467271,-3.01207e-05,1.57062,0.0121105,0.000422665,-9.79984,0.000173509,-0.000159035,0.000323158,0.707169,0.000175868,0.00015454,0.707044,0.000173464,-0.000158708,0.000322776
3.98,0.215829,-9.72757e-06,9.10561e-06,1.23672e-05,-1.86559e-05,-3.02484e-06,0.514981,-6.90693e-05,-5.43683e-06,2.02257e-06,2.80057e-05,1.57095,0,0,1.57078,0.209333,0.209386,0.20918,0.209518,-3.91535e-07,5.33339e-07,-1.39387e-07,1.19883e-06,150,0,0.0240008,149.988,8.04558e-05,0.156282,0.139616,0,-2.43139e-19,-0.00397076,0.219764,0.0163348,0.00074765,0.00101622,-0.000590086,-0.000240295,0.520561,-0.025072,-2.46384e-05,0.000461372,-4.02839e-05,1.57062,0.0129917,0.0117445,-9.79719,0.00101626,-0.000590413,-0.000239913,0.70717,0.000177376,0.000148861,0.707043,0.00101622,-0.000590086,-0.000240295
3.99,0.215994,-9.26526e-06,9.07703e-06,9.80373e-06,-1.85273e-05,-2.33537e-06,0.51714,-6.9296e-05,-5.40619e-06,2.13353e-06,2.78197e-05,1.57095,0,0,1.57078,0.209333,0.209386,0.209184,0.209515,-3.91535e-07,5.33339e-07,-1.42539e-07,1.19051e-06,150,0,0.0240008,149.988,7.95815e-05,0.152973,0.522761,0,-1.54527e-18,-0.0252362,0.220081,0.0165735,0.000605087,7.86271e-05,0.000863135,-0.000328698,0.522761,-0.0252362,-1.77272e-05,0.000496406,-2.21548e-05,1.5706,0.0314396,0.0186853,-9.82257,7.86912e-05,0.000862781,-0.000328305,0.707175,0.000183355,0.000167655,0.707038,-0.00181226,0.00350374,-0.00143677
4,0.216157,-8.80607e-06,9.04901e-06,7.05141e-06,-1.83995e-05,-1.69693e-06,0.5193,-6.95275e-05,-5.37547e-06,2.21782e-06,2.76351e-05,1.57095,0,0,1.57077,0.209035,0.209684,0.20918,0.209519,-4.99689e-07,3.86978e-07,-1.47003e-07,1.18047e-06,150,0,0.294422,149.988,7.87182e-05,0.149748,0.522761,0,-1.54527e-18,-0.0252362,0.22029,0.0166851,0.000537842,0.00024231,-0.000942015,-0.000206714,0.524962,-0.025402,-1.18794e-05,0.000486986,-2.45797e-05,1.5706,0.0206668,0.00633621,-9.81494,0.000242374,-0.000942369,-0.000206321,0.707176,0.000180882,0.000163468,0.707037,0.00024231,-0.000942015,-0.000206714
4.01,0.21632,-8.35104e-06,9.02149e-06,4.44933e-06,-1.82727e-05,-1.02252e-06,0.521463,-6.97638e-05,-5.34468e-06,2.27528e-06,2.74517e-05,1.57095,0,0,1.57077,0.209035,0.209684,0.209177,0.209523,-4.99689e-07,3.86978e-07,-1.51412e-07,1.17055e-06,150,0,0.294422,149.989,7.76328e-05,0.153363,0.522761,0,-1.54527e-18,-0.0252362,0.220775,0.0168896,0.000497845,-0.000961233,8.58409e-05,-0.00076936,0.527168,-0.0255695,-6.57552e-06,0.000487843,-1.49672e-05,1.57059,0.048382,0.0155003,-9.81244,-0.000961169,8.54874e-05,-0.000768967,0.707179,0.000177787,0.000167169,0.707035,-0.000961233,8.58409e-05,-0.00076936
4.02,0.216482,-7.90299e-06,8.99439e-06,2.0601e-06,-1.81467e-05,-3.04898e-07,0.523627,-7.00049e-05,-5.31381e-06,2.30773e-06,2.72696e-05,1.57095,0,0,1.57077,0.209035,0.209684,0.209173,0.209527,-4.99689e-07,3.86978e-07,-1.55765e-07,1.16075e-06,150,0,0.294422,149.989,7.65609e-05,0.156887,0.522761,0,-1.54527e-18,-0.0252362,0.22092,0.0166722,0.000622961,-0.000555162,0.00146226,0.00039604,0.529376,-0.0257368,-8.61487e-07,0.000502464,-9.41262e-06,1.5706,0.0144067,-0.0265836,-9.79573,-0.000555098,0.00146191,0.000396433,0.707177,0.000180993,0.000174302,0.707036,-0.000555162,0.00146226,0.00039604
4.03,0.216642,-7.46423e-06,8.96762e-06,-6.69374e-08,-1.80216e-05,4.61435e-07,0.525792,-7.02506e-05,-5.28286e-06,2.31757e-06,2.70888e-05,1.57095,0,0,1.57077,0.209035,0.209684,0.20917,0.209531,-4.99689e-07,3.86978e-07,-1.60064e-07,1.15108e-06,150,0,0.294422,149.989,7.55023e-05,0.160324,0.522761,0,-1.54527e-18,-0.0252362,0.22096,0.0166042,0.000492583,0.00137878,-0.00050766,-0.000207739,0.531586,-0.0259028,4.83544e-06,0.000497391,-2.32015e-05,1.57059,0.00373839,-0.0117262,-9.82005,0.00137885,-0.000508014,-0.000207346,0.707178,0.000184074,0.000167633,0.707035,0.00137878,-0.00050766,-0.000207739
4.04,0.216801,-7.0365e-06,8.94112e-06,-1.89591e-06,-1.78974e-05,1.28025e-06,0.52796,-7.05009e-05,-5.25183e-06,2.30759e-06,2.69092e-05,1.57095,0,0,1.57077,0.209035,0.209684,0.209166,0.209535,-4.99689e-07,3.86978e-07,-1.6431e-07,1.14153e-06,150,0,0.294422,149.99,7.44569e-05,0.163675,0.522761,0,-1.54527e-18,-0.0252362,0.221055,0.0168252,0.000479186,-9.37864e-05,-0.000833766,-0.00137026,0.533796,-0.0260694,9.82697e-06,0.000489053,-2.22654e-05,1.57058,0.00935667,0.0169992,-9.80894,-9.37222e-05,-0.000834119,-0.00136986,0.707183,0.000180796,0.000165015,0.707031,-9.37864e-05,-0.000833766,-0.00137026
4.05,0.21696,-6.62099e-06,8.91481e-06,-3.40407e-06,-1.77742e-05,2.15361e-06,0.530129,-7.07556e-05,-5.22071e-06,2.28092e-06,2.67309e-05,1.57095,0,0,1.57077,0.209035,0.209684,0.209163,0.209539,-4.99689e-07,3.86978e-07,-1.68502e-07,1.1321e-06,150,0,0.294422,149.99,7.34245e-05,0.166941,0.522761,0,-1.54527e-18,-0.0252362,0.221316,0.0167955,0.000436406,0.000566252,0.000393405,-0.000442175,0.536008,-0.0262371,1.4543e-05,0.000492988,-2.7927e-05,1.57058,0.025822,-0.0079038,-9.81151,0.000566316,0.000393051,-0.000441782,0.707185,0.000184189,0.000164404,0.707029,0.000566252,0.000393405,-0.000442175
4.06,0.217117,-6.21838e-06,8.88862e-06,-4.58115e-06,-1.76519e-05,3.08199e-06,0.532299,-7.10148e-05,-5.18952e-06,2.24081e-06,2.65537e-05,1.57095,0,0,1.57077,0.209035,0.209684,0.20916,0.209542,-4.99689e-07,3.86978e-07,-1.72642e-07,1.12278e-06,150,0,0.294422,149.99,7.2405e-05,0.170127,0.522761,0,-1.54527e-18,-0.0252362,0.221475,0.0169997,0.000539011,-0.000708494,-0.000497645,-0.000384823,0.538222,-0.0264055,1.95569e-05,0.00048801,-2.08432e-05,1.57057,0.0157038,0.0155487,-9.79721,-0.00070843,-0.000497998,-0.00038443,0.707186,0.000179925,0.000165148,0.707028,-0.000708494,-0.000497645,-0.000384823
4.07,0.217273,-5.82884e-06,8.86248e-06,-5.42836e-06,-1.75305e-05,4.06439e-06,0.534471,-7.12782e-05,-5.15825e-06,2.19059e-06,2.63778e-05,1.57095,0,0,1.57077,0.209035,0.209684,0.209157,0.209546,-4.99689e-07,3.86978e-07,-1.7673e-07,1.11359e-06,150,0,0.294422,149.99,7.13981e-05,0.173232,0.522761,0,-1.54527e-18,-0.0252362,0.221772,0.0171375,0.000618114,-0.000243236,0.000893193,0.000397255,0.540438,-0.0265757,2.54701e-05,0.000496941,-1.84088e-05,1.57058,0.0295605,0.00900204,-9.79874,-0.000243172,0.00089284,0.000397648,0.707185,0.000182222,0.000169167,0.707029,-0.000243236,0.000893193,0.000397255
4.08,0.217428,-5.45215e-06,8.83633e-06,-5.9571e-06,-1.74101e-05,5.09854e-06,0.536644,-7.15457e-05,-5.1269e-06,2.13349e-06,2.62031e-05,1.57095,0,0,1.57077,0.209035,0.209684,0.209154,0.209549,-4.99689e-07,3.86978e-07,-1.80767e-07,1.1045e-06,150,0,0.294422,149.991,7.04038e-05,0.17626,0.522761,0,-1.54527e-18,-0.0252362,0.221708,0.0172038,0.000687939,-0.00029235,7.32481e-06,1.67423e-05,0.542655,-0.026747,3.21233e-05,0.000497014,-1.54853e-05,1.57058,-0.00663104,0.00175263,-9.79904,-0.000292286,6.97123e-06,1.71353e-05,0.707184,0.000181215,0.000170226,0.707029,-0.00029235,7.32481e-06,1.67423e-05
4.09,0.217583,-5.08769e-06,8.8101e-06,-6.18756e-06,-1.72906e-05,6.18105e-06,0.538819,-7.18173e-05,-5.09547e-06,2.07262e-06,2.60296e-05,1.57095,0,0,1.57077,0.209035,0.209684,0.209151,0.209553,-4.99689e-07,3.86978e-07,-1.84753e-07,1.09553e-06,150,0,0.294422,149.991,6.94218e-05,0.179213,0.522761,0,-1.54527e-18,-0.0252362,0.221895,0.0172252,0.000592774,0.000157907,0.000362521,-0.000247433,0.544873,-0.0269186,3.86488e-05,0.000500639,-1.70636e-05,1.57057,0.0186193,-0.00281779,-9.8148,0.000157971,0.000362168,-0.000247041,0.707185,0.000183055,0.00017095,0.707028,0.000157907,0.000362521,-0.000247433
4.1,0.217736,-4.73453e-06,8.78373e-06,-6.14712e-06,-1.71721e-05,7.30763e-06,0.540996,-7.20929e-05,-5.06397e-06,2.01082e-06,2.58573e-05,1.57095,0,0,1.57077,0.209457,0.209262,0.209158,0.209546,-3.13115e-07,5.39932e-07,-1.86358e-07,1.08859e-06,150,0,-0.0881006,149.991,6.84521e-05,0.182091,0.522761,0,-1.54527e-18,-0.0252362,0.221913,0.0172997,0.000360924,-4.01213e-05,6.89953e-05,8.66742e-05,0.547093,-0.0270907,4.35412e-05,0.000501329,-1.66622e-05,1.57057,0.00156046,0.00254743,-9.82858,-4.00572e-05,6.86417e-05,8.70671e-05,0.707185,0.000183157,0.000171335,0.707028,-4.01213e-05,6.89953e-05,8.66742e-05
4.11,0.217888,-4.39614e-06,8.75717e-06,-6.19131e-06,-1.70545e-05,8.37173e-06,0.543174,-7.23723e-05,-5.0324e-06,1.94899e-06,2.56862e-05,1.57095,0,0,1.57077,0.209457,0.209262,0.209166,0.209538,-3.13115e-07,5.39932e-07,-1.87942e-07,1.08173e-06,150,0,-0.0881006,149.991,6.78049e-05,0.175336,0.522761,0,-1.54527e-18,-0.0252362,0.222051,0.0172678,0.000415906,0.000935083,0.000708997,-5.35818e-06,0.549312,-0.0272631,4.756e-05,0.000508421,-2.60115e-05,1.57057,0.0135364,-0.0081775,-9.80042,0.000935147,0.000708643,-4.96524e-06,0.707185,0.000188969,0.000170537,0.707028,0.000935083,0.000708997,-5.35818e-06
4.12,0.218039,-4.07267e-06,8.73035e-06,-6.30187e-06,-1.69379e-05,9.37724e-06,0.545354,-7.26554e-05,-5.00076e-06,1.88638e-06,2.55162e-05,1.57095,0,0,1.57077,0.209457,0.209262,0.209173,0.209532,-3.13115e-07,5.39932e-07,-1.89507e-07,1.07496e-06,150,0,-0.0881006,149.991,6.7166e-05,0.168749,0.522761,0,-1.54527e-18,-0.0252362,0.222273,0.0172509,0.000560291,-0.000275458,0.000120792,0.000561736,0.551534,-0.0274352,5.25835e-05,0.000509629,-2.32566e-05,1.57058,0.0220095,-0.00655341,-9.79131,-0.000275394,0.000120438,0.000562129,0.707183,0.000188422,0.000171938,0.70703,-0.000275458,0.000120792,0.000561736
4.13,0.218189,-3.7643e-06,8.70323e-06,-6.46061e-06,-1.68223e-05,1.0328e-05,0.547535,-7.29421e-05,-4.96906e-06,1.82242e-06,2.53474e-05,1.57095,0,0,1.57077,0.209457,0.209262,0.20918,0.209525,-3.13115e-07,5.39932e-07,-1.91052e-07,1.06827e-06,150,0,-0.0881006,149.992,6.65351e-05,0.162327,0.522761,0,-1.54527e-18,-0.0252362,0.222531,0.0172951,0.000765156,0.00110123,-0.00076681,-6.84992e-05,0.553758,-0.0276074,5.93621e-05,0.000501963,-3.42706e-05,1.57058,0.0254893,-0.000519802,-9.78409,0.00110129,-0.000767163,-6.81063e-05,0.707183,0.000189605,0.000165334,0.70703,0.00110123,-0.00076681,-6.84992e-05
4.14,0.218338,-3.4712e-06,8.67575e-06,-6.64992e-06,-1.67077e-05,1.12277e-05,0.549718,-7.32323e-05,-4.93731e-06,1.7567e-06,2.51798e-05,1.57095,0,0,1.57077,0.209457,0.209262,0.209187,0.209518,-3.13115e-07,5.39932e-07,-1.92578e-07,1.06167e-06,150,0,-0.0881006,149.992,6.59123e-05,0.156066,0.522761,0,-1.54527e-18,-0.0252362,0.222604,0.0173886,0.000850201,-0.000759176,0.00138489,0.000374473,0.555984,-0.0277804,6.7595e-05,0.00051581,-2.66759e-05,1.57058,0.00702852,0.00437606,-9.7952,-0.000759112,0.00138453,0.000374866,0.707182,0.000191816,0.000172915,0.707032,-0.000759176,0.00138489,0.000374473
4.15,0.218486,-3.19351e-06,8.64786e-06,-6.85332e-06,-1.6594e-05,1.20798e-05,0.551902,-7.35258e-05,-4.9055e-06,1.68901e-06,2.50133e-05,1.57095,0,0,1.57077,0.209457,0.209262,0.209194,0.209512,-3.13115e-07,5.39932e-07,-1.94085e-07,1.05514e-06,150,0,-0.0881006,149.992,6.52973e-05,0.149961,0.522761,0,-1.54527e-18,-0.0252362,0.22296,0.0175149,0.000687832,-0.000397649,-0.00195169,-0.00039355,0.558212,-0.0279544,7.54284e-05,0.000496293,-2.27036e-05,1.57058,0.035381,0.0076726,-9.81913,-0.000397584,-0.00195204,-0.000393157,0.707183,0.000183511,0.000167419,0.70703,-0.000397649,-0.00195169,-0.00039355
4.16,0.218633,-2.93134e-06,8.61952e-06,-7.05581e-06,-1.64813e-05,1.28877e-05,0.554087,-7.38224e-05,-4.87365e-06,1.61929e-06,2.48479e-05,1.57095,0,0,1.57077,0.209457,0.209262,0.2092,0.209506,-3.13115e-07,5.39932e-07,-1.95573e-07,1.0487e-06,150,0,-0.0881006,149.992,6.46901e-05,0.144009,0.522761,0,-1.54527e-18,-0.0252362,0.223176,0.0177821,0.000692539,7.53019e-07,-0.00107516,0.000592838,0.560442,-0.0281304,8.24676e-05,0.000485541,-2.27134e-05,1.57059,0.0213693,0.0220989,-9.80262,8.17134e-07,-0.00107551,0.000593231,0.707181,0.000179712,0.000163615,0.707032,7.53019e-07,-0.00107516,0.000592838
4.17,0.21878,-2.68471e-06,8.59069e-06,-7.24421e-06,-1.63695e-05,1.36544e-05,0.556274,-7.41221e-05,-4.84177e-06,1.5476e-06,2.46836e-05,1.57095,0,0,1.57077,0.209457,0.209262,0.209207,0.2095,-3.13115e-07,5.39932e-07,-1.97042e-07,1.04234e-06,150,0,-0.0881006,149.992,6.40906e-05,0.138205,0.522761,0,-1.54527e-18,-0.0252362,0.223407,0.0176982,0.000588764,0.000170652,0.000695209,-0.000322619,0.562675,-0.0283073,8.90135e-05,0.000492493,-2.44184e-05,1.57058,0.0228685,-0.0132918,-9.81302,0.000170716,0.000694856,-0.000322226,0.707182,0.000182774,0.00016547,0.707031,0.000170652,0.000695209,-0.000322619
4.18,0.218925,-2.4536e-06,8.56132e-06,-7.40736e-06,-1.62587e-05,1.43824e-05,0.558463,-7.44248e-05,-4.80985e-06,1.47415e-06,2.45205e-05,1.57095,0,0,1.57077,0.209457,0.209262,0.209213,0.209494,-3.13115e-07,5.39932e-07,-1.98493e-07,1.03606e-06,150,0,-0.0881006,149.993,6.34986e-05,0.132547,0.522761,0,-1.54527e-18,-0.0252362,0.223509,0.0176718,0.000519263,-0.000467139,-0.000173713,-0.000146261,0.56491,-0.0284837,9.46899e-05,0.000490755,-1.97474e-05,1.57058,0.00999732,-0.00748328,-9.80986,-0.000467075,-0.000174066,-0.000145868,0.707183,0.000180508,0.000166507,0.707031,-0.000467139,-0.000173713,-0.000146261
4.19,0.219069,-2.2379e-06,8.53138e-06,-7.53626e-06,-1.61489e-05,1.50743e-05,0.560653,-7.47301e-05,-4.77791e-06,1.39924e-06,2.43584e-05,1.57095,0,0,1.57077,0.209457,0.209262,0.209219,0.209488,-3.13115e-07,5.39932e-07,-1.99925e-07,1.02986e-06,150,0,-0.0881006,149.993,6.29142e-05,0.12703,0.522761,0,-1.54527e-18,-0.0252362,0.223654,0.0176466,0.000369242,-0.000433496,-7.37146e-06,-0.000235235,0.567146,-0.0286598,9.92584e-05,0.000490681,-1.54125e-05,1.57058,0.014372,-0.00738148,-9.81791,-0.000433432,-7.72504e-06,-0.000234842,0.707184,0.000178949,0.000168013,0.70703,-0.000433496,-7.37146e-06,-0.000235235
4.2,0.219212,-2.03744e-06,8.50084e-06,-7.62413e-06,-1.604e-05,1.5732e-05,0.562844,-7.50381e-05,-4.74595e-06,1.32325e-06,2.41975e-05,1.57095,0,0,1.57076,0.210621,0.20809,0.209254,0.209453,8.60517e-08,9.52157e-07,-1.96351e-07,1.02889e-06,150,0,-1.14718,149.993,6.23372e-05,0.121651,0.522761,0,-1.54527e-18,-0.0252362,0.223842,0.0177149,0.000102075,0.000348622,0.000265883,0.000891931,0.569383,-0.0288361,0.00010174,0.00049334,-1.88981e-05,1.57059,0.0185157,0.00218938,-9.82986,0.000348686,0.000265529,0.000892324,0.707181,0.000181121,0.000167722,0.707033,0.000348622,0.000265883,0.000891931
4.21,0.219355,-1.86474e-06,8.46974e-06,-8.55952e-06,-1.59322e-05,1.60759e-05,0.565037,-7.53486e-05,-4.71398e-06,1.24204e-06,2.40376e-05,1.57095,0,0,1.57076,0.210621,0.20809,0.209288,0.209419,8.60517e-08,9.52157e-07,-1.92821e-07,1.02793e-06,150,0,-1.14718,149.993,6.25075e-05,0.0899314,0.522761,0,-1.54527e-18,-0.0252362,0.223979,0.0178935,0.000249459,0.000583848,0.000178438,0.000115354,0.571623,-0.0290137,0.000103635,0.000495126,-2.47362e-05,1.57059,0.0135413,0.0130317,-9.78937,0.000583912,0.000178084,0.000115747,0.70718,0.000183816,0.000166289,0.707033,0.000583848,0.000178438,0.000115354
4.22,0.219496,-1.72361e-06,8.43803e-06,-1.01873e-05,-1.58255e-05,1.61332e-05,0.567231,-7.56612e-05,-4.68201e-06,1.1479e-06,2.38789e-05,1.57095,0,0,1.57076,0.210621,0.20809,0.209322,0.209386,8.60517e-08,9.52157e-07,-1.89335e-07,1.02699e-06,150,0,-1.14718,149.993,6.26761e-05,0.0590047,0.522761,0,-1.54527e-18,-0.0252362,0.223976,0.0178148,0.000247027,-0.00174723,-0.00130297,-0.000893653,0.573862,-0.0291918,0.00010624,0.000482092,-7.26671e-06,1.57058,-0.000359017,-0.0127967,-9.80416,-0.00174717,-0.00130332,-0.00089326,0.707183,0.000173033,0.000167857,0.70703,-0.00174723,-0.00130297,-0.000893653
4.23,0.219636,-1.61815e-06,8.40568e-06,-1.23477e-05,-1.57198e-05,1.59314e-05,0.569427,-7.59755e-05,-4.65005e-06,1.03472e-06,2.37211e-05,1.57095,0,0,1.57076,0.210621,0.20809,0.209354,0.209353,8.60517e-08,9.52157e-07,-1.85893e-07,1.02605e-06,150,0,-1.14718,149.993,6.28432e-05,0.0288511,0.522761,0,-1.54527e-18,-0.0252362,0.224062,0.0177737,0.000335601,0.00118734,-0.000222435,0.00129656,0.576103,-0.0293692,0.000109269,0.00047987,-1.91406e-05,1.57059,0.00831322,-0.00851785,-9.79428,0.0011874,-0.000222789,0.00129696,0.707179,0.000176444,0.000162875,0.707035,0.00118734,-0.000222435,0.00129656
4.24,0.219776,-1.5525e-06,8.37266e-06,-1.48824e-05,-1.56151e-05,1.54976e-05,0.571624,-7.62913e-05,-4.6181e-06,8.9795e-07,2.35645e-05,1.57095,0,0,1.57076,0.210621,0.20809,0.209386,0.209322,8.60517e-08,9.52157e-07,-1.82493e-07,1.02513e-06,150,0,-1.14718,149.993,6.30086e-05,-0.000548727,0.522761,0,-1.54527e-18,-0.0252362,0.224275,0.0179537,0.000394666,0.000342545,0.000762702,-0.00011802,0.578344,-0.0295474,0.000113053,0.000487498,-2.25645e-05,1.57059,0.0211472,0.0131959,-9.79685,0.000342609,0.000762349,-0.000117627,0.707179,0.000180351,0.00016436,0.707034,0.000342545,0.000762702,-0.00011802
4.25,0.219915,-1.53064e-06,8.33893e-06,-1.76387e-05,-1.55114e-05,1.48577e-05,0.573822,-7.66081e-05,-4.58618e-06,7.34624e-07,2.34088e-05,1.57095,0,0,1.57076,0.210621,0.20809,0.209417,0.209291,8.60517e-08,9.52157e-07,-1.79136e-07,1.02421e-06,150,0,-1.14718,149.993,6.31724e-05,-0.0292135,0.522761,0,-1.54527e-18,-0.0252362,0.224434,0.0178735,0.000380408,7.64608e-05,0.000373794,0.000191514,0.580588,-0.0297261,0.000117068,0.000491236,-2.33283e-05,1.57059,0.0156171,-0.0127997,-9.8038,7.65249e-05,0.00037344,0.000191907,0.707179,0.000181943,0.000165412,0.707035,7.64608e-05,0.000373794,0.000191514
4.26,0.220052,-1.55624e-06,8.30447e-06,-2.04741e-05,-1.54087e-05,1.40362e-05,0.576022,-7.69254e-05,-4.55428e-06,5.43248e-07,2.32542e-05,1.57095,0,0,1.57076,0.210621,0.20809,0.209447,0.209261,8.60517e-08,9.52157e-07,-1.75822e-07,1.02331e-06,150,0,-1.14718,149.993,6.33345e-05,-0.0571618,0.522761,0,-1.54527e-18,-0.0252362,0.224495,0.0178562,0.000250586,-0.000386885,-0.000819859,0.00028648,0.582833,-0.0299043,0.000120358,0.000483037,-1.94611e-05,1.5706,0.00589319,-0.00639264,-9.81533,-0.000386821,-0.000820213,0.000286873,0.707177,0.000177676,0.000163881,0.707036,-0.000386885,-0.000819859,0.00028648
4.27,0.220189,-1.63248e-06,8.26926e-06,-2.32596e-05,-1.53068e-05,1.30554e-05,0.578224,-7.72427e-05,-4.52243e-06,3.23686e-07,2.31006e-05,1.57095,0,0,1.57076,0.210621,0.20809,0.209476,0.209232,8.60517e-08,9.52157e-07,-1.72548e-07,1.02242e-06,150,0,-1.14718,149.993,6.34951e-05,-0.0844113,0.522761,0,-1.54527e-18,-0.0252362,0.22464,0.018015,0.000240979,0.000294991,-0.000512564,-0.000390261,0.585078,-0.0300832,0.000122949,0.000477912,-2.2412e-05,1.57059,0.0143575,0.0111013,-9.80355,0.000295055,-0.000512918,-0.000389868,0.707179,0.000176908,0.000161025,0.707035,0.000294991,-0.000512564,-0.000390261
4.28,0.220325,-1.76196e-06,8.23328e-06,-2.58825e-05,-1.52058e-05,1.19355e-05,0.580426,-7.75595e-05,-4.49063e-06,7.70165e-08,2.29481e-05,1.57095,0,0,1.57076,0.210621,0.20809,0.209505,0.209203,8.60517e-08,9.52157e-07,-1.69316e-07,1.02155e-06,150,0,-1.14718,149.993,6.3654e-05,-0.11098,0.522761,0,-1.54527e-18,-0.0252362,0.224823,0.0183351,2.23292e-05,0.000467798,-2.87309e-05,0.000636732,0.587326,-0.0302645,0.000124408,0.000477626,-2.70901e-05,1.5706,0.0180031,0.027475,-9.82431,0.000467862,-2.90845e-05,0.000637125,0.707177,0.00017846,0.000159271,0.707037,0.000467798,-2.87309e-05,0.000636732
4.29,0.22046,-1.94662e-06,8.19653e-06,-2.82478e-05,-1.51057e-05,1.06939e-05,0.58263,-7.78752e-05,-4.45889e-06,-1.94646e-07,2.27965e-05,1.57095,0,0,1.57076,0.210621,0.20809,0.209533,0.209175,8.60517e-08,9.52157e-07,-1.66124e-07,1.02068e-06,150,0,-1.14718,149.994,6.38114e-05,-0.136884,0.522761,0,-1.54527e-18,-0.0252362,0.225024,0.0183683,-0.000250537,-4.76423e-05,-0.000583006,0.000264549,0.589575,-0.0304476,0.000123414,0.000471795,-2.66148e-05,1.5706,0.0198319,-0.00124486,-9.83072,-4.75782e-05,-0.00058336,0.000264942,0.707176,0.00017623,0.000157378,0.707038,-4.76423e-05,-0.000583006,0.000264549
4.3,0.220594,-2.18766e-06,8.15899e-06,-3.02797e-05,-1.50064e-05,9.34557e-06,0.584835,-7.81892e-05,-4.42722e-06,-4.88331e-07,2.2646e-05,1.57095,0,0,1.57076,0.208469,0.210246,0.209506,0.209202,-7.81391e-07,-1.275e-08,-1.73814e-07,1.00776e-06,150,0,0.805382,149.994,6.39672e-05,-0.16214,0.522761,0,-1.54527e-18,-0.0252362,0.225187,0.0182885,-0.000374794,0.000999475,-0.000369628,-0.000616556,0.591826,-0.0306304,0.000120445,0.000468101,-3.66103e-05,1.5706,0.0159411,-0.0127093,-9.81685,0.000999539,-0.000369981,-0.000616163,0.707178,0.000178458,0.000152537,0.707036,0.000999475,-0.000369628,-0.000616556
