0.00123646,-0.0309396,-1.04686e-10,-4.33111e-10,3.8526e-10,-0.00255608,29.352,43.3301,3.79944e-08,9.04884e-09,-1.89922e-07,0.0136071,60,5.94712e-09,-1.5708,7.62715e-08
0.00123629,-0.0309396,-1.04689e-10,-5.18764e-10,3.81551e-10,-0.00255608,29.3521,43.3286,3.79868e-08,9.04878e-09,-1.89901e-07,0.0134793,60,1.10437e-08,-1.5708,7.73288e-08
0.00123612,-0.0309396,-9.72276e-11,-5.44835e-10,3.80043e-10,-0.00255608,29.3522,43.327,3.79795e-08,9.04627e-09,-1.89881e-07,0.0133515,60,6.67177e-09,-1.5708,7.75643e-08
0.00123595,-0.0309396,-8.46771e-11,-5.19172e-10,3.8004e-10,-0.00255608,29.3523,43.3255,3.79727e-08,9.04409e-09,-1.89861e-07,0.0132237,60,3.59769e-09,-1.5708,7.77165e-08
0.00123578,-0.0309396,-6.94585e-11,-5.07916e-10,3.80887e-10,-0.00255608,29.3523,43.324,3.79666e-08,9.04275e-09,-1.89841e-07,0.0130959,60,5.05721e-09,-1.5708,7.68535e-08
0.00123562,-0.0309396,-5.37547e-11,-5.14907e-10,3.82026e-10,-0.00255608,29.3524,43.3224,3.79612e-08,9.0414e-09,-1.89821e-07,0.0129681,60,6.65914e-09,-1.5708,7.76636e-08
0.00123545,-0.0309396,-3.9311e-11,-5.18959e-10,3.83028e-10,-0.00255608,29.3525,43.3209,3.79566e-08,9.03978e-09,-1.898e-07,0.0128403,60,1.10103e-08,-1.5708,7.73896e-08
0.00123528,-0.0309396,-2.7348e-11,-5.16784e-10,3.83604e-10,-0.00255608,29.3526,43.3193,3.79527e-08,9.03816e-09,-1.8978e-07,0.0127125,60,7.15322e-09,-1.5708,7.6362e-08
0.00123512,-0.0309396,-1.85564e-11,-5.1497e-10,3.83609e-10,-0.00255608,29.3527,43.3178,3.79493e-08,9.03663e-09,-1.8976e-07,0.0125847,60,1.0963e-08,-1.5708,7.77431e-08
0.00123495,-0.0309396,-1.3144e-11,-5.15224e-10,3.83017e-10,-0.00255608,29.3528,43.3162,3.79463e-08,9.03512e-09,-1.89739e-07,0.0124569,60,1.09578e-08,-1.5708,7.76376e-08
0.00123479,-0.0309396,-1.09198e-11,-5.15563e-10,3.81898e-10,-0.00255608,29.3528,43.3147,3.79434e-08,9.0336e-09,-1.89719e-07,0.0123291,60,6.63374e-09,-1.5708,7.66911e-08
0.00123462,-0.0309396,-1.14044e-11,-5.15239e-10,3.80381e-10,-0.00255608,29.3529,43.3131,3.79406e-08,9.03207e-09,-1.89699e-07,0.0122013,60,9.3288e-09,-1.5708,7.70728e-08
0.00123446,-0.0309396,-1.39462e-11,-5.14827e-10,3.78627e-10,-0.00255608,29.353,43.3116,3.79377e-08,9.03056e-09,-1.89679e-07,0.0120735,60,6.68745e-09,-1.5708,7.75391e-08
0.0012343,-0.0309396,-1.78293e-11,-5.14625e-10,3.768e-10,-0.00255608,29.3531,43.31,3.79347e-08,9.02907e-09,-1.89659e-07,0.0119456,60,1.39952e-08,-1.5708,7.62914e-08
0.00123414,-0.0309396,-2.23623e-11,-5.14476e-10,3.75045e-10,-0.00255608,29.3532,43.3085,3.79314e-08,9.02758e-09,-1.89639e-07,0.0118178,60,8.813e-09,-1.5708,7.64909e-08
0.00123398,-0.0309396,-2.69456e-11,-5.14266e-10,3.73476e-10,-0.00255608,29.3532,43.3069,3.79279e-08,9.02609e-09,-1.89619e-07,0.01169,60,3.49942e-08,-1.5708,7.79601e-08
0.00123381,-0.0309396,-3.11125e-11,-5.14037e-10,3.72166e-10,-0.00255608,29.3533,43.3054,3.79242e-08,9.02462e-09,-1.89599e-07,0.0115622,60,6.17517e-09,-1.5708,7.64914e-08
0.00123365,-0.0309396,-3.45472e-11,-5.13827e-10,3.71147e-10,-0.00255608,29.3534,43.3039,3.79203e-08,9.02315e-09,-1.89579e-07,0.0114344,60,4.53546e-09,-1.5708,7.67334e-08
0.00123349,-0.0309396,-3.70827e-11,-5.1363e-10,3.70414e-10,-0.00255608,29.3535,43.3023,3.79162e-08,9.02169e-09,-1.8956e-07,0.0113066,60,9.27111e-09,-1.5708,7.70758e-08
0.00123333,-0.0309396,-3.86834e-11,-5.13429e-10,3.69929e-10,-0.00255608,29.3536,43.3008,3.79121e-08,9.02024e-09,-1.8954e-07,0.0111788,60,6.80215e-09,-1.5708,7.71966e-08
0.00123318,-0.0309396,-3.94177e-11,-5.13226e-10,3.69636e-10,-0.00255608,29.3536,43.2992,3.79079e-08,9.0188e-09,-1.8952e-07,0.011051,60,1.01005e-08,-1.5708,7.57451e-08
0.00123302,-0.0309396,-3.94259e-11,-5.13027e-10,3.69465e-10,-0.00255608,29.3537,43.2977,3.79036e-08,9.01736e-09,-1.89501e-07,0.0109232,60,8.4307e-09,-1.5708,7.70849e-08
0.00123286,-0.0309396,-3.88884e-11,-5.12831e-10,3.69343e-10,-0.00255608,29.3538,43.2961,3.78994e-08,9.01593e-09,-1.89481e-07,0.0107954,60,7.22563e-09,-1.5708,7.57819e-08
0.0012327,-0.0309396,-3.79966e-11,-5.12637e-10,3.69201e-10,-0.00255608,29.3539,43.2946,3.78952e-08,9.01451e-09,-1.89461e-07,0.0106676,60,5.77841e-09,-1.5708,7.76153e-08
0.00123255,-0.0309396,-3.69295e-11,-5.12444e-10,3.6898e-10,-0.00255608,29.3539,43.293,3.78911e-08,9.0131e-09,-1.89442e-07,0.0105398,60,7.35788e-09,-1.5708,7.57878e-08
0.00123239,-0.0309396,-3.58379e-11,-5.12253e-10,3.68635e-10,-0.00255608,29.354,43.2915,3.7887e-08,9.01169e-09,-1.89422e-07,0.010412,60,7.01169e-09,-1.5708,7.66945e-08
0.00123223,-0.0309396,-3.48342e-11,-5.12063e-10,3.68136e-10,-0.00255608,29.3541,43.2899,3.78829e-08,9.01029e-09,-1.89403e-07,0.0102842,60,1.10448e-08,-1.5708,7.73153e-08
0.00123208,-0.0309396,-3.39899e-11,-5.11875e-10,3.67466e-10,-0.00255608,29.3542,43.2884,3.78789e-08,9.0089e-09,-1.89383e-07,0.0101564,60,7.34876e-09,-1.5708,7.68065e-08
0.00123193,-0.0309396,-3.33373e-11,-5.11689e-10,3.66623e-10,-0.00255608,29.3543,43.2868,3.7875e-08,9.00751e-09,-1.89364e-07,0.0100286,60,4.58704e-09,-1.5708,7.60145e-08
0.00123177,-0.0309396,-3.28758e-11,-5.11505e-10,3.65613e-10,-0.00255608,29.3543,43.2853,3.78711e-08,9.00613e-09,-1.89344e-07,0.00990078,60,9.77241e-09,-1.5708,7.60462e-08
0.00123162,-0.0309396,-3.25797e-11,-5.11322e-10,3.64454e-10,-0.00255608,29.3544,43.2838,3.78672e-08,9.00476e-09,-1.89325e-07,0.00977298,60,3.63055e-09,-1.5708,7.673e-08
0.00123147,-0.0309396,-3.24074e-11,-5.11141e-10,3.63166e-10,-0.00255608,29.3545,43.2822,3.78633e-08,9.00339e-09,-1.89305e-07,0.00964518,60,7.13146e-09,-1.5708,7.6288e-08
0.00123131,-0.0309396,-3.23101e-11,-5.10961e-10,3.61771e-10,-0.00255608,29.3546,43.2807,3.78594e-08,9.00203e-09,-1.89286e-07,0.00951737,60,6.85329e-09,-1.5708,7.65652e-08
0.00123116,-0.0309396,-3.22391e-11,-5.10783e-10,3.60294e-10,-0.00255608,29.3546,43.2791,3.78555e-08,9.00068e-09,-1.89267e-07,0.00938957,60,5.49849e-09,-1.5708,7.57112e-08
0.00123101,-0.0309396,-3.21516e-11,-5.10606e-10,3.58755e-10,-0.00255608,29.3547,43.2776,3.78516e-08,8.99933e-09,-1.89248e-07,0.00926176,60,8.64424e-09,-1.5708,7.63056e-08
0.00123086,-0.0309396,-3.20147e-11,-5.10431e-10,3.57173e-10,-0.00255608,29.3548,43.276,3.78477e-08,8.99799e-09,-1.89229e-07,0.00913396,60,1.14589e-08,-1.5708,7.57209e-08
0.00123071,-0.0309396,-3.18069e-11,-5.10258e-10,3.55565e-10,-0.00255608,29.3549,43.2745,3.78439e-08,8.99666e-09,-1.8921e-07,0.00900616,60,7.44339e-09,-1.5708,7.75175e-08
0.00123056,-0.0309396,-3.15184e-11,-5.10086e-10,3.53942e-10,-0.00255608,29.3549,43.2729,3.784e-08,8.99533e-09,-1.89191e-07,0.00887835,60,7.6322e-09,-1.5708,7.51975e-08
0.00123041,-0.0309396,-3.11501e-11,-5.09916e-10,3.52314e-10,-0.00255608,29.355,43.2714,3.78362e-08,8.99401e-09,-1.89172e-07,0.00875055,60,1.39212e-08,-1.5708,7.62687e-08
0.00123026,-0.0309396,-3.07113e-11,-5.09746e-10,3.50689e-10,-0.00255608,29.3551,43.2698,3.78323e-08,8.99269e-09,-1.89153e-07,0.00862274,60,3.42744e-09,-1.5708,7.68522e-08
0.00123011,-0.0309396,-3.02172e-11,-5.09579e-10,3.49071e-10,-0.00255608,29.3552,43.2683,3.78285e-08,8.99138e-09,-1.89135e-07,0.00849494,60,3.61125e-09,-1.5708,7.52894e-08
0.00122997,-0.0309396,-2.96864e-11,-5.09412e-10,3.47463e-10,-0.00255608,29.3552,43.2667,3.78248e-08,8.99008e-09,-1.89116e-07,0.00836714,60,6.73151e-09,-1.5708,7.72131e-08
0.00122982,-0.0309396,-2.91381e-11,-5.09247e-10,3.45869e-10,-0.00255608,29.3553,43.2652,3.7821e-08,8.98878e-09,-1.89098e-07,0.00823933,60,6.34172e-09,-1.5708,7.55585e-08
0.00122967,-0.0309396,-2.85905e-11,-5.09084e-10,3.4429e-10,-0.00255608,29.3554,43.2637,3.78173e-08,8.98749e-09,-1.89079e-07,0.00811153,60,3.6698e-09,-1.5708,7.5356e-08
0.00122953,-0.0309396,-2.80592e-11,-5.08921e-10,3.4273e-10,-0.00255608,29.3555,43.2621,3.78136e-08,8.9862e-09,-1.89061e-07,0.00798372,60,6.94137e-09,-1.5708,7.60443e-08
0.00122938,-0.0309396,-2.75561e-11,-5.0876e-10,3.4119e-10,-0.00255608,29.3555,43.2606,3.78099e-08,8.98492e-09,-1.89043e-07,0.00785592,60,6.84163e-09,-1.5708,7.64192e-08
0.00122924,-0.0309396,-2.70892e-11,-5.086e-10,3.39672e-10,-0.00255608,29.3556,43.259,3.78063e-08,8.98365e-09,-1.89025e-07,0.00772812,60,6.917e-09,-1.5708,7.68942e-08
0.00122909,-0.0309396,-2.66626e-11,-5.08441e-10,3.3818e-10,-0.00255608,29.3557,43.2575,3.78027e-08,8.98238e-09,-1.89006e-07,0.00760031,60,6.94744e-09,-1.5708,7.60991e-08
0.00122895,-0.0309396,-2.62771e-11,-5.08284e-10,3.36715e-10,-0.00255608,29.3558,43.2559,3.77991e-08,8.98112e-09,-1.88988e-07,0.00747251,60,6.62062e-09,-1.5708,7.49164e-08
0.00122881,-0.0309396,-2.59307e-11,-5.08127e-10,3.35279e-10,-0.00255608,29.3558,43.2544,3.77955e-08,8.97986e-09,-1.8897e-07,0.0073447,60,9.37021e-09,-1.5708,7.66417e-08
0.00122866,-0.0309396,-2.56195e-11,-5.07972e-10,3.33875e-10,-0.00255608,29.3559,43.2528,3.77919e-08,8.9786e-09,-1.88953e-07,0.0072169,60,7.8005e-09,-1.5708,7.59923e-08
0.00122852,-0.0309396,-2.53383e-11,-5.07818e-10,3.32502e-10,-0.00255608,29.356,43.2513,3.77883e-08,8.97736e-09,-1.88935e-07,0.00708909,60,7.24557e-09,-1.5708,7.51892e-08
0.00122838,-0.0309396,-2.50816e-11,-5.07665e-10,3.31162e-10,-0.00255608,29.356,43.2497,3.77848e-08,8.97612e-09,-1.88917e-07,0.00696129,60,6.20448e-09,-1.5708,7.56158e-08
0.00122824,-0.0309396,-2.48439e-11,-5.07513e-10,3.29853e-10,-0.00255608,29.3561,43.2482,3.77813e-08,8.97488e-09,-1.88899e-07,0.00683349,60,1.1215e-08,-1.5708,7.63473e-08
0.0012281,-0.0309396,-2.46201e-11,-5.07362e-10,3.28576e-10,-0.00255608,29.3562,43.2466,3.77778e-08,8.97365e-09,-1.88882e-07,0.00670568,60,1.12182e-08,-1.5708,7.65836e-08
0.00122796,-0.0309396,-2.4406e-11,-5.07212e-10,3.27329e-10,-0.00255608,29.3563,43.2451,3.77742e-08,8.97242e-09,-1.88864e-07,0.00657788,60,6.2125e-09,-1.5708,7.51652e-08
0.00122782,-0.0309396,-2.41984e-11,-5.07063e-10,3.26109e-10,-0.00255608,29.3563,43.2435,3.77707e-08,8.9712e-09,-1.88847e-07,0.00645007,60,7.02315e-09,-1.5708,7.50135e-08
0.00122768,-0.0309396,-2.39947e-11,-5.06915e-10,3.24914e-10,-0.00255608,29.3564,43.242,3.77673e-08,8.96999e-09,-1.88829e-07,0.00632227,60,4.67521e-09,-1.5708,7.67781e-08
0.00122754,-0.0309396,-2.37932e-11,-5.06768e-10,3.23741e-10,-0.00255608,29.3565,43.2405,3.77638e-08,8.96878e-09,-1.88812e-07,0.00619447,60,1.17602e-08,-1.5708,7.48593e-08
0.0012274,-0.0309396,-2.35928e-11,-5.06622e-10,3.22587e-10,-0.00255608,29.3565,43.2389,3.77603e-08,8.96757e-09,-1.88795e-07,0.00606666,60,9.49069e-09,-1.5708,7.57695e-08
0.00122726,-0.0309396,-2.3393e-11,-5.06477e-10,3.21449e-10,-0.00255608,29.3566,43.2374,3.77568e-08,8.96637e-09,-1.88777e-07,0.00593886,60,7.03712e-09,-1.5708,7.48953e-08
0.00122712,-0.0309396,-2.31933e-11,-5.06333e-10,3.20324e-10,-0.00255608,29.3567,43.2358,3.77534e-08,8.96518e-09,-1.8876e-07,0.00581105,60,9.38602e-09,-1.5708,7.63937e-08
0.00122699,-0.0309396,-2.29935e-11,-5.0619e-10,3.19208e-10,-0.00255608,29.3568,43.2343,3.77499e-08,8.96399e-09,-1.88743e-07,0.00568325,60,1.12817e-08,-1.5708,7.60103e-08
0.00122685,-0.0309396,-2.27935e-11,-5.06047e-10,3.181e-10,-0.00255608,29.3568,43.2327,3.77465e-08,8.9628e-09,-1.88726e-07,0.00555544,60,7.07746e-09,-1.5708,7.54521e-08
0.00122672,-0.0309396,-2.25928e-11,-5.05906e-10,3.16996e-10,-0.00255608,29.3569,43.2312,3.77431e-08,8.96162e-09,-1.88709e-07,0.00542764,60,6.86705e-09,-1.5708,7.61096e-08
0.00122658,-0.0309396,-2.23911e-11,-5.05765e-10,3.15895e-10,-0.00255608,29.357,43.2296,3.77397e-08,8.96045e-09,-1.88692e-07,0.00529984,60,1.21065e-08,-1.5708,7.45006e-08
0.00122645,-0.0309396,-2.2188e-11,-5.05625e-10,3.14794e-10,-0.00255608,29.357,43.2281,3.77363e-08,8.95928e-09,-1.88675e-07,0.00517203,60,5.79909e-09,-1.5708,7.60915e-08
0.00122631,-0.0309396,-2.19828e-11,-5.05486e-10,3.13692e-10,-0.00255608,29.3571,43.2265,3.77329e-08,8.95811e-09,-1.88658e-07,0.00504423,60,6.93104e-09,-1.5708,7.59166e-08
0.00122618,-0.0309396,-2.1775e-11,-5.05348e-10,3.12589e-10,-0.00255609,29.3572,43.225,3.77295e-08,8.95695e-09,-1.88641e-07,0.00491642,60,9.00935e-09,-1.5708,7.46757e-08
0.00122604,-0.0309396,-2.15639e-11,-5.05211e-10,3.11482e-10,-0.00255609,29.3572,43.2234,3.77261e-08,8.9558e-09,-1.88625e-07,0.00478862,60,4.6984e-09,-1.5708,7.64931e-08
0.00122591,-0.0309396,-2.1349e-11,-5.05074e-10,3.10371e-10,-0.00255609,29.3573,43.2219,3.77228e-08,8.95465e-09,-1.88608e-07,0.00466081,60,8.36004e-09,-1.5708,7.5108e-08
0.00122578,-0.0309396,-2.113e-11,-5.04938e-10,3.09256e-10,-0.00255609,29.3574,43.2203,3.77194e-08,8.9535e-09,-1.88591e-07,0.00453301,60,8.89237e-09,-1.5708,7.50237e-08
0.00122565,-0.0309396,-2.09065e-11,-5.04803e-10,3.08136e-10,-0.00255609,29.3574,43.2188,3.77161e-08,8.95236e-09,-1.88575e-07,0.00440521,60,6.00765e-09,-1.5708,7.61183e-08
0.00122551,-0.0309396,-2.06784e-11,-5.04669e-10,3.07012e-10,-0.00255609,29.3575,43.2173,3.77127e-08,8.95122e-09,-1.88558e-07,0.0042774,60,1.13368e-08,-1.5708,7.57748e-08
0.00122538,-0.0309396,-2.04458e-11,-5.04535e-10,3.05883e-10,-0.00255609,29.3576,43.2157,3.77094e-08,8.95009e-09,-1.88542e-07,0.0041496,60,6.43352e-09,-1.5708,7.46373e-08
0.00122525,-0.0309396,-2.02088e-11,-5.04402e-10,3.04751e-10,-0.00255609,29.3577,43.2142,3.77061e-08,8.94896e-09,-1.88525e-07,0.00402179,60,6.30465e-09,-1.5708,7.46095e-08
0.00122512,-0.0309396,-1.99678e-11,-5.0427e-10,3.03615e-10,-0.00255609,29.3577,43.2126,3.77028e-08,8.94784e-09,-1.88509e-07,0.00389399,60,1.41391e-08,-1.5708,7.555e-08
0.00122499,-0.0309396,-1.97232e-11,-5.04139e-10,3.02475e-10,-0.00255609,29.3578,43.2111,3.76995e-08,8.94672e-09,-1.88493e-07,0.00376618,60,9.72853e-09,-1.5708,7.49311e-08
0.00122486,-0.0309396,-1.94757e-11,-5.04008e-10,3.01333e-10,-0.00255609,29.3579,43.2095,3.76962e-08,8.9456e-09,-1.88477e-07,0.00363838,60,8.41723e-09,-1.5708,7.59608e-08
0.00122473,-0.0309396,-1.92257e-11,-5.03879e-10,3.00189e-10,-0.00255609,29.3579,43.208,3.7693e-08,8.94449e-09,-1.8846e-07,0.00351058,60,3.60702e-09,-1.5708,7.48604e-08
0.0012246,-0.0309396,-1.89738e-11,-5.03749e-10,2.99044e-10,-0.00255609,29.358,43.2064,3.76897e-08,8.94339e-09,-1.88444e-07,0.00338277,60,3.66933e-09,-1.5708,7.6014e-08
0.00122448,-0.0309396,-1.87208e-11,-5.03621e-10,2.97899e-10,-0.00255609,29.3581,43.2049,3.76865e-08,8.94229e-09,-1.88428e-07,0.00325497,60,8.8135e-09,-1.5708,7.45545e-08
0.00122435,-0.0309396,-1.84672e-11,-5.03493e-10,2.96754e-10,-0.00255609,29.3581,43.2033,3.76832e-08,8.94119e-09,-1.88412e-07,0.00312716,60,1.14294e-08,-1.5708,7.54009e-08
0.00122422,-0.0309396,-1.82135e-11,-5.03366e-10,2.95609e-10,-0.00255609,29.3582,43.2018,3.768e-08,8.9401e-09,-1.88396e-07,0.00299936,60,5.65448e-09,-1.5708,7.42746e-08
0.00122409,-0.0309396,-1.79603e-11,-5.03239e-10,2.94467e-10,-0.00255609,29.3582,43.2002,3.76768e-08,8.93901e-09,-1.8838e-07,0.00287155,60,6.41513e-09,-1.5708,7.44652e-08
0.00122397,-0.0309396,-1.7708e-11,-5.03114e-10,2.93327e-10,-0.00255609,29.3583,43.1987,3.76736e-08,8.93792e-09,-1.88364e-07,0.00274375,60,6.0299e-09,-1.5708,7.55821e-08
0.00122384,-0.0309396,-1.74569e-11,-5.02988e-10,2.92191e-10,-0.00255609,29.3584,43.1971,3.76705e-08,8.93684e-09,-1.88349e-07,0.00261595,60,6.10008e-09,-1.5708,7.49058e-08
0.00122372,-0.0309396,-1.72075e-11,-5.02864e-10,2.91058e-10,-0.00255609,29.3584,43.1956,3.76673e-08,8.93577e-09,-1.88333e-07,0.00248814,60,5.74783e-09,-1.5708,7.40785e-08
0.00122359,-0.0309396,-1.69599e-11,-5.0274e-10,2.8993e-10,-0.00255609,29.3585,43.1941,3.76641e-08,8.9347e-09,-1.88317e-07,0.00236034,60,8.61186e-09,-1.5708,7.51708e-08
0.00122347,-0.0309396,-1.67144e-11,-5.02617e-10,2.88806e-10,-0.00255609,29.3586,43.1925,3.7661e-08,8.93363e-09,-1.88302e-07,0.00223253,60,8.55563e-09,-1.5708,7.5305e-08
0.00122334,-0.0309396,-1.64711e-11,-5.02494e-10,2.87688e-10,-0.00255609,29.3586,43.191,3.76579e-08,8.93257e-09,-1.88286e-07,0.00210473,60,6.31993e-09,-1.5708,7.45503e-08
0.00122322,-0.0309396,-1.62301e-11,-5.02372e-10,2.86576e-10,-0.00255609,29.3587,43.1894,3.76547e-08,8.93151e-09,-1.88271e-07,0.00197692,60,3.85695e-07,-1.5708,7.47789e-08
0.0012231,-0.0309396,-1.59914e-11,-5.02251e-10,2.85469e-10,-0.00255609,29.3588,43.1879,3.76516e-08,8.93045e-09,-1.88255e-07,0.00184912,60,6.16918e-09,-1.5708,7.45974e-08
0.00122297,-0.0309396,-1.57552e-11,-5.0213e-10,2.84369e-10,-0.00255609,29.3588,43.1863,3.76485e-08,8.9294e-09,-1.8824e-07,0.00172132,60,6.29799e-09,-1.5708,7.43544e-08
0.00122285,-0.0309396,-1.55214e-11,-5.0201e-10,2.83274e-10,-0.00255609,29.3589,43.1848,3.76455e-08,8.92836e-09,-1.88224e-07,0.00159351,60,6.37966e-09,-1.5708,7.59031e-08
0.00122273,-0.0309396,-1.52899e-11,-5.0189e-10,2.82186e-10,-0.00255609,29.359,43.1832,3.76424e-08,8.92731e-09,-1.88209e-07,0.00146571,60,6.59709e-09,-1.5708,7.36604e-08
0.00122261,-0.0309396,-1.50607e-11,-5.01771e-10,2.81104e-10,-0.00255609,29.359,43.1817,3.76393e-08,8.92627e-09,-1.88194e-07,0.0013379,60,7.28435e-09,-1.5708,7.45891e-08
0.00122249,-0.0309396,-1.48337e-11,-5.01653e-10,2.80029e-10,-0.00255609,29.3591,43.1801,3.76363e-08,8.92524e-09,-1.88179e-07,0.0012101,60,1.1502e-08,-1.5708,7.50278e-08
0.00122237,-0.0309396,-1.46088e-11,-5.01535e-10,2.78959e-10,-0.00255609,29.3591,43.1786,3.76332e-08,8.92421e-09,-1.88164e-07,0.00108229,60,7.89893e-09,-1.5708,7.53908e-08
0.00122225,-0.0309396,-1.43859e-11,-5.01417e-10,2.77896e-10,-0.00255609,29.3592,43.177,3.76302e-08,8.92318e-09,-1.88149e-07,0.000954489,60,7.64031e-09,-1.5708,7.41895e-08
0.00122213,-0.0309396,-1.41649e-11,-5.01301e-10,2.76838e-10,-0.00255609,29.3593,43.1755,3.76272e-08,8.92216e-09,-1.88134e-07,0.000826684,60,1.16138e-08,-1.5708,7.46369e-08
0.00122201,-0.0309396,-1.39456e-11,-5.01184e-10,2.75786e-10,-0.00255609,29.3593,43.1739,3.76242e-08,8.92114e-09,-1.88119e-07,0.00069888,60,7.02248e-09,-1.5708,7.44955e-08
0.00122189,-0.0309396,-1.37279e-11,-5.01069e-10,2.74739e-10,-0.00255609,29.3594,43.1724,3.76212e-08,8.92013e-09,-1.88104e-07,0.000571075,60,7.08386e-09,-1.5708,7.51131e-08
0.00122177,-0.0309396,-1.35116e-11,-5.00954e-10,2.73698e-10,-0.00255609,29.3595,43.1709,3.76182e-08,8.91912e-09,-1.88089e-07,0.000443271,60,1.01541e-08,-1.5708,7.39303e-08
0.00122165,-0.0309396,-1.32965e-11,-5.00839e-10,2.72661e-10,-0.00255609,29.3595,43.1693,3.76152e-08,8.91811e-09,-1.88074e-07,0.000315467,60,6.23466e-09,-1.5708,7.43554e-08
0.00122153,-0.0309396,-1.30827e-11,-5.00725e-10,2.71629e-10,-0.00255609,29.3596,43.1678,3.76122e-08,8.91711e-09,-1.88059e-07,0.000187662,60,1.21604e-08,-1.5708,7.38417e-08
0.00122142,-0.0309396,-1.28698e-11,-5.00611e-10,2.70602e-10,-0.00255609,29.3596,43.1662,3.76093e-08,8.91611e-09,-1.88045e-07,5.98576e-05,60,7.24207e-09,-1.5708,7.45516e-08
0.0012213,-0.0309396,-1.26578e-11,-5.00498e-10,2.69578e-10,-0.00255609,29.3597,43.1647,3.76063e-08,8.91511e-09,-1.8803e-07,-6.79468e-05,60,3.32328e-09,-1.5708,7.50608e-08
0.00122118,-0.0309396,-1.24465e-11,-5.00386e-10,2.68559e-10,-0.00255609,29.3598,43.1631,3.76034e-08,8.91412e-09,-1.88015e-07,-0.000195751,60,6.34948e-09,-1.5708,7.39481e-08
0.00122107,-0.0309396,-1.22359e-11,-5.00274e-10,2.67543e-10,-0.00255609,29.3598,43.1616,3.76005e-08,8.91313e-09,-1.88001e-07,-0.000323556,60,1.1951e-08,-1.5708,7.38435e-08
0.00122095,-0.0309396,-1.20258e-11,-5.00162e-10,2.66531e-10,-0.00255609,29.3599,43.16,3.75975e-08,8.91215e-09,-1.87986e-07,-0.00045136,60,1.16933e-08,-1.5708,7.41535e-08
0.00122084,-0.0309396,-1.18162e-11,-5.00051e-10,2.65522e-10,-0.00255609,29.3599,43.1585,3.75946e-08,8.91116e-09,-1.87972e-07,-0.000579165,60,7.29083e-09,-1.5708,7.42489e-08
0.00122072,-0.0309396,-1.1607e-11,-4.99941e-10,2.64517e-10,-0.00255609,29.36,43.1569,3.75917e-08,8.91019e-09,-1.87958e-07,-0.000706969,60,6.20026e-09,-1.5708,7.45756e-08
0.00122061,-0.0309396,-1.13982e-11,-4.99831e-10,2.63514e-10,-0.00255609,29.3601,43.1554,3.75889e-08,8.90921e-09,-1.87943e-07,-0.000834774,60,6.34506e-09,-1.5708,7.48735e-08
0.00122049,-0.0309396,-1.11896e-11,-4.99722e-10,2.62515e-10,-0.00255609,29.3601,43.1538,3.7586e-08,8.90824e-09,-1.87929e-07,-0.000962578,60,1.19636e-08,-1.5708,7.38549e-08
0.00122038,-0.0309396,-1.09814e-11,-4.99613e-10,2.61519e-10,-0.00255609,29.3602,43.1523,3.75831e-08,8.90728e-09,-1.87915e-07,-0.00109038,60,1.87221e-08,-1.5708,7.44035e-08
0.00122027,-0.0309396,-1.07734e-11,-4.99504e-10,2.60525e-10,-0.00255609,29.3602,43.1507,3.75803e-08,8.90632e-09,-1.879e-07,-0.00121819,60,7.09068e-09,-1.5708,7.39689e-08
0.00122015,-0.0309396,-1.05657e-11,-4.99396e-10,2.59535e-10,-0.00255609,29.3603,43.1492,3.75774e-08,8.90536e-09,-1.87886e-07,-0.00134599,60,7.16904e-09,-1.5708,7.50752e-08
0.00122004,-0.0309396,-1.03582e-11,-4.99288e-10,2.58547e-10,-0.00255609,29.3604,43.1476,3.75746e-08,8.9044e-09,-1.87872e-07,-0.0014738,60,1.17969e-08,-1.5708,7.39245e-08
0.00121993,-0.0309396,-1.01511e-11,-4.99181e-10,2.57562e-10,-0.00255609,29.3604,43.1461,3.75717e-08,8.90345e-09,-1.87858e-07,-0.0016016,60,8.32103e-09,-1.5708,7.4622e-08
0.00121982,-0.0309396,-9.94425e-12,-4.99075e-10,2.56579e-10,-0.00255609,29.3605,43.1446,3.75689e-08,8.9025e-09,-1.87844e-07,-0.00172941,60,6.24511e-09,-1.5708,7.39987e-08
0.00121971,-0.0309396,-9.73777e-12,-4.98968e-10,2.556e-10,-0.00255609,29.3605,43.143,3.75661e-08,8.90156e-09,-1.8783e-07,-0.00185721,60,7.66485e-09,-1.5708,7.29827e-08
0.0012196,-0.0309396,-9.53166e-12,-4.98863e-10,2.54623e-10,-0.00255609,29.3606,43.1415,3.75633e-08,8.90062e-09,-1.87816e-07,-0.00198501,60,6.41745e-09,-1.5708,7.39562e-08
0.00121949,-0.0309396,-9.32598e-12,-4.98757e-10,2.53649e-10,-0.00255609,29.3607,43.1399,3.75605e-08,8.89968e-09,-1.87803e-07,-0.00211282,60,7.5505e-09,-1.5708,7.50717e-08
0.00121938,-0.0309396,-9.12076e-12,-4.98653e-10,2.52678e-10,-0.00255609,29.3607,43.1384,3.75578e-08,8.89874e-09,-1.87789e-07,-0.00224062,60,3.85792e-09,-1.5708,7.29455e-08
0.00121927,-0.0309396,-8.91603e-12,-4.98548e-10,2.5171e-10,-0.00255609,29.3608,43.1368,3.7555e-08,8.89781e-09,-1.87775e-07,-0.00236843,60,8.44019e-09,-1.5708,7.36244e-08
