ax,ay,az,qw,qx,qy,qz,tau_x,tau_y,tau_n,vE,vN,vD,w_est_x,w_est_y,w_est_z
0.0294553,0.0737871,-9.81485,0.6817838,0.02789409,-0.018013693,-0.7307998,399.288,0.00137861,193.637,-0.60827535,-0.079939865,-0.012386628,-0.00312756,0.00526791,0.121299
-0.0040887,0.0859299,-9.829,0.68399197,0.0277984,-0.0178971,-0.72874,399.282,0.00135782,191.008,-0.608685,-0.076359816,-0.012275661,-0.00315095,0.00526973,0.120803
0.0382795,0.0690256,-9.81716,0.68926704,0.027054602,-0.021856902,-0.72367203,399.298,0.00133891,188.696,-0.60972357,-0.06763827,-0.008173508,-0.145271,-0.0885175,0.287466
-0.0285297,0.121133,-9.80731,0.69144094,0.026969196,-0.021743197,-0.7216019,399.319,0.00130907,186.478,-0.61006314,-0.06406606,-0.0080639925,-0.00322603,0.00526854,0.12007
0.088997,0.149315,-9.80278,0.6935983,0.026877709,-0.021635408,-0.71953523,399.352,0.0012816,184.529,-0.6103878,-0.060517967,-0.007946859,-0.00354542,0.00526848,0.119453
0.0417346,0.156316,-9.80899,0.6957376,0.026783384,-0.021530187,-0.71747357,399.387,0.00124586,182.666,-0.61070913,-0.056982644,-0.007826353,-0.00367333,0.00526775,0.118817
0.0733235,0.108571,-9.76674,0.697862,0.0266957,-0.0214177,-0.71541405,399.428,0.00121279,181.03,-0.61101943,-0.053429108,-0.007715758,-0.00326033,0.00526989,0.118304
-0.0288942,0.0341509,-9.83712,0.6999727,0.026615188,-0.02129739,-0.71335566,399.464,0.00117536,179.384,-0.61132634,-0.049857292,-0.0076165143,-0.00282284,0.00527416,0.117941
0.0528633,0.092569,-9.89558,0.7020751,0.026538506,-0.021172505,-0.71129316,399.503,0.00114065,177.94,-0.6116074,-0.046259604,-0.00752254,-0.00257731,0.00527985,0.117796
0.0199861,0.0532643,-9.82511,0.70416397,0.0264574,-0.021051599,-0.709232,399.53,0.00110669,176.289,-0.6118545,-0.04265642,-0.007421781,-0.00280029,0.00528174,0.117367
0.0436905,0.0301957,-9.87508,0.70623916,0.026368307,-0.020938605,-0.7071722,399.562,0.00107522,174.84,-0.61210066,-0.039063774,-0.0073108287,-0.00323622,0.00527906,0.116945
-0.0225431,0.024888,-9.77864,0.70830387,0.026277795,-0.020826695,-0.70511085,399.582,0.00104413,173.195,-0.6123243,-0.035488706,-0.007200002,-0.00329322,0.00527832,0.116676
0.0115289,0.108607,-9.8375,0.71035457,0.026186684,-0.020714987,-0.70305157,399.608,0.00101533,171.753,-0.6125363,-0.031925954,-0.007090409,-0.00330425,0.00527785,0.116238
-0.0348785,0.0717847,-9.81046,0.71239334,0.026096312,-0.02060221,-0.70099235,399.619,0.000989032,170.003,-0.6127289,-0.028359214,-0.00698243,-0.00323984,0.00527897,0.115898
0.000269302,0.125921,-9.78313,0.7144217,0.026009189,-0.020485692,-0.6989317,399.638,0.00096472,168.467,-0.61290276,-0.024775062,-0.00687948,-0.00302832,0.00528104,0.115645
-0.0414899,-0.0138331,-9.77866,0.71644115,0.025925806,-0.020365205,-0.6968681,399.639,0.000943614,166.555,-0.61305535,-0.021192089,-0.0067840507,-0.00280646,0.00528413,0.115471
0.038774,0.1143,-9.79269,0.7184493,0.025837012,-0.020249508,-0.6948043,399.65,0.000924168,164.877,-0.61320317,-0.0176298,-0.0066831196,-0.00308345,0.0052861,0.115179
-0.00470095,0.146293,-9.84053,0.72044915,0.025742905,-0.020138605,-0.69273716,399.64,0.000908112,162.762,-0.61332965,-0.01408174,-0.006575496,-0.00336459,0.00528766,0.115015
-0.0187953,0.00597526,-9.78622,0.7224378,0.025643392,-0.020032493,-0.6906698,399.644,0.000893406,160.905,-0.61344784,-0.01054971,-0.006461582,-0.00364096,0.00528683,0.114701
-0.0637955,-0.035775,-9.83494,0.7244157,0.02554209,-0.019927792,-0.68860173,399.631,0.000879715,158.69,-0.6135375,-0.007043445,-0.006346346,-0.00371808,0.00528641,0.114439
0.0361652,0.129712,-9.79979,0.726382,0.0254426,-0.0198212,-0.68653405,399.633,0.000867224,156.747,-0.6136203,-0.0035333731,-0.0062347557,-0.00360617,0.00528469,0.114125
-0.00378349,0.129324,-9.77632,0.72833717,0.025347106,-0.019710505,-0.6844662,399.619,0.000854988,154.464,-0.6136857,-2.8788954e-05,-0.006130352,-0.00336413,0.00528549,0.113814
-0.0201033,0.0916899,-9.82002,0.7228471,0.023635602,-0.023724303,-0.6901961,399.621,0.000843859,152.46,-0.6136939,-0.0098850075,-0.0015520337,-0.14967,-0.0685959,-0.322689
-0.0183069,-0.00256956,-9.79382,0.7248012,0.023555206,-0.023615507,-0.68815017,399.606,0.000832917,150.106,-0.6137921,-0.0063726534,-0.0014500516,-0.0031128,0.00528402,0.113152
0.00826926,0.0570682,-9.78094,0.7267443,0.023475809,-0.02350541,-0.6861043,399.607,0.000822999,148.04,-0.6138706,-0.0028583682,-0.0013508925,-0.00303189,0.00528379,0.11281
0.0239441,0.0846785,-9.76584,0.72867596,0.023393698,-0.023397598,-0.68405896,399.59,0.000813406,145.598,-0.61392045,0.0006393187,-0.0012496825,-0.00316595,0.00528315,0.112479
0.0447375,0.0623832,-9.7861,0.73059475,0.023304593,-0.023296192,-0.6820158,399.591,0.000804752,143.455,-0.6139575,0.0041080043,-0.0011409542,-0.00353047,0.00528003,0.112094
0.0484001,0.107897,-9.86991,0.73250127,0.023211408,-0.023198208,-0.67997426,399.576,0.000795179,140.998,-0.61398125,0.007551054,-0.0010287996,-0.00373059,0.00527756,0.111678
-0.0308268,0.0519058,-9.73025,0.734396,0.023117399,-0.023100799,-0.677934,399.578,0.00078654,138.843,-0.6139779,0.010970018,-0.00091702596,-0.00375682,0.00527622,0.111283
-0.0191,0.125941,-9.77115,0.7362756,0.023025889,-0.023000687,-0.6758987,399.569,0.000776067,136.44,-0.6139658,0.014361786,-0.0008119042,-0.00359319,0.00527477,0.110786
0.0349371,0.0628669,-9.85135,0.73814076,0.022937393,-0.022897592,-0.67386776,399.575,0.000766574,134.331,-0.61394167,0.017735416,-0.0007130558,-0.00340147,0.00527582,0.110242
0.0164392,0.0547973,-9.75924,0.739991,0.0228514,-0.0227918,-0.671842,399.57,0.000755229,131.995,-0.61390173,0.021110957,-0.0006181899,-0.00324472,0.00527791,0.109723
0.0347223,0.103536,-9.82555,0.7418283,0.02276831,-0.02268301,-0.6698193,399.58,0.000744907,129.947,-0.61385155,0.024486117,-0.0005282294,-0.00305896,0.00528024,0.109272
0.0744129,0.144457,-9.84757,0.7436522,0.022690607,-0.022568908,-0.6678002,399.578,0.000732956,127.677,-0.61379814,0.027868822,-0.00044772812,-0.00273971,0.00528361,0.108806
0.0674323,0.0189411,-9.81286,0.7454629,0.022608196,-0.022458596,-0.6657849,399.59,0.000722051,125.686,-0.61373466,0.031239472,-0.0003616835,-0.00296718,0.00528724,0.108348
-0.0898395,0.0795701,-9.94513,0.7472599,0.022517597,-0.022355298,-0.6637739,399.587,0.000710778,123.402,-0.61365813,0.034597855,-0.00026414884,-0.00338377,0.00528819,0.107811
-0.0624445,0.0874797,-9.79795,0.7490419,0.022423297,-0.022255098,-0.6617689,399.598,0.000700501,121.399,-0.6135823,0.03793185,-0.00016318906,-0.00355694,0.00528699,0.107262
-0.0434963,0.114724,-9.75646,0.7508099,0.022331798,-0.022152098,-0.65976894,399.598,0.000688733,119.186,-0.6134931,0.041261237,-6.718502e-05,-0.00338135,0.00528761,0.106726
-0.0198872,0.0921641,-9.85186,0.75256306,0.022241201,-0.022048002,-0.65777504,399.61,0.000677977,117.246,-0.6133856,0.044576056,2.6450272e-05,-0.00330446,0.00528821,0.10619
0.0459176,0.0452052,-9.80987,0.75430423,0.022151908,-0.021942606,-0.6557842,399.609,0.000666934,115.022,-0.6132596,0.047875196,0.00011646073,-0.00322169,0.00528807,0.105735
-0.0167996,0.0661338,-9.8214,0.75603116,0.022059305,-0.021839805,-0.6537991,399.62,0.000656851,113.073,-0.6131188,0.05117438,0.00021110005,-0.00336751,0.00528677,0.105212
0.0133869,0.192845,-9.85098,0.75774574,0.021970293,-0.021733692,-0.65181774,399.62,0.000645791,110.893,-0.6129666,0.05447345,0.00029965793,-0.00316202,0.00528616,0.104784
0.015788,0.0129338,-9.79194,0.76093596,0.018921498,-0.022891099,-0.6481469,399.631,0.000635679,108.983,-0.61252886,0.060445353,0.004121122,-0.128579,0.0439559,0.19075
0.00714475,0.0308857,-9.80115,0.76262397,0.0188431,-0.022785598,-0.64616597,399.64,0.000622347,107.035,-0.6123101,0.063771285,0.0041982033,-0.00274419,0.00529341,0.104056
-0.0499722,0.109349,-9.74533,0.7642998,0.018756196,-0.022686996,-0.6441889,399.656,0.000610077,105.329,-0.6120745,0.067078464,0.0042856988,-0.00316672,0.00529262,0.103647
0.111519,0.017966,-9.78349,0.7659609,0.018662497,-0.022593796,-0.6422189,399.669,0.000595575,103.56,-0.6118076,0.07036241,0.0043817754,-0.00349902,0.00529068,0.103021
-0.0113699,0.0361348,-9.79115,0.7676123,0.018568806,-0.022500508,-0.6402502,399.687,0.000582181,102.01,-0.6115157,0.073638044,0.0044766706,-0.00348162,0.00528787,0.102702
0.0354585,0.12069,-9.81046,0.76925296,0.0184816,-0.022401499,-0.63828397,399.699,0.00056757,100.356,-0.61120653,0.07690273,0.0045596613,-0.00313223,0.00528757,0.102409
0.0401558,0.060915,-9.78391,0.7708832,0.018393004,-0.022303505,-0.6363202,399.717,0.000554055,98.9064,-0.6108902,0.080168,0.004643565,-0.0031889,0.0052893,0.102038
-0.000104613,0.0586314,-9.78251,0.77250195,0.0183028,-0.0222064,-0.63435996,399.725,0.000540925,97.2423,-0.6105658,0.08341205,0.004727952,-0.00325107,0.00529274,0.101639
0.122325,0.0937445,-9.79409,0.7741116,0.018210292,-0.02211079,-0.6324007,399.739,0.000528791,95.7844,-0.6102355,0.08665141,0.0048150453,-0.00335024,0.00529603,0.101364
-0.0121434,0.0207313,-9.7511,0.77571094,0.0181208,-0.0220124,-0.630444,399.746,0.000516521,94.1492,-0.60989314,0.089877464,0.0048968694,-0.00317605,0.00530015,0.101028
0.0156665,0.118075,-9.83372,0.7772999,0.018032197,-0.021912897,-0.6284899,399.759,0.000505182,92.7168,-0.6095423,0.09309719,0.004976367,-0.0031152,0.00530344,0.100701
-0.00342128,0.0675414,-9.81374,0.77887803,0.0179408,-0.021815402,-0.62653905,399.762,0.000494651,91.0293,-0.60920006,0.096293986,0.005057807,-0.00323731,0.00530585,0.10035
-0.00322937,0.0291525,-9.76021,0.7804468,0.017846696,-0.021719696,-0.62458986,399.771,0.00048494,89.551,-0.60884833,0.09947331,0.005142077,-0.00335948,0.00530824,0.0999921
-0.0509011,0.0977709,-9.80316,0.7820032,0.017751904,-0.021624405,-0.62264615,399.773,0.00047529,87.8663,-0.6084953,0.10263912,0.005226319,-0.00337701,0.00530881,0.0995508
-0.0631913,0.0702828,-9.79334,0.7835489,0.017660199,-0.021526398,-0.6207059,399.781,0.000466396,86.3906,-0.60813755,0.10579054,0.0053041982,-0.00320765,0.00530986,0.0991964
0.070072,0.0393552,-9.8216,0.78508496,0.0175623,-0.021433,-0.618768,399.781,0.000457953,84.6718,-0.60777503,0.108928524,0.0053895554,-0.00350045,0.00530973,0.0988243
0.116648,0.0919724,-9.77328,0.78660834,0.017460506,-0.02134261,-0.61683625,399.787,0.000450188,83.1663,-0.6074057,0.112040155,0.005479213,-0.00368874,0.0053082,0.0983703
0.0296855,0.15322,-9.79382,0.7881203,0.017362908,-0.02124871,-0.61490923,399.789,0.000441315,81.5464,-0.6070039,0.11514003,0.005562403,-0.00345175,0.00530647,0.0979276
0.00542987,0.113822,-9.86534,0.789621,0.0172705,-0.0211507,-0.612987,399.797,0.000433134,80.1277,-0.6065891,0.11824133,0.005636896,-0.00317808,0.00530346,0.0975029
-0.0508269,0.09796,-9.76282,0.79111004,0.017180102,-0.021051,-0.61107004,399.798,0.000425015,78.5095,-0.60614634,0.121336974,0.005707467,-0.00306304,0.00530223,0.0970413
-0.0154208,0.0877792,-9.76752,0.7929539,0.013367099,-0.021172097,-0.6087669,399.805,0.000417534,77.0922,-0.60553354,0.12501343,0.009008478,-0.126826,0.0893368,0.114631
0.0135466,0.0326721,-9.76082,0.461026,-0.057803404,-0.221981,0.857227,40.0142,-0.000728287,89.1192,0.052223723,-0.029588755,0.00905519,0.0024294,0.00426558,0.0113772
-0.0702143,-0.0529284,-9.88286,0.46080992,-0.05761649,-0.22200796,0.85734886,40.0125,-0.000693367,89.1939,0.05222923,-0.029637845,0.009071767,0.00279175,0.00426501,0.0113987
-0.0634373,-0.0157911,-9.80532,0.46059126,-0.05742653,-0.22204113,0.85747045,40.0111,-0.000662964,89.2989,0.052220006,-0.029705886,0.009077134,0.00303096,0.00426228,0.0114922
0.0124559,0.027823,-9.80942,0.46037406,-0.057235807,-0.22207503,0.8575911,40.0098,-0.000634361,89.3908,0.052190278,-0.029782807,0.009072035,0.00309598,0.00425968,0.011467
-0.0152412,0.0300268,-9.79636,0.46015587,-0.057046387,-0.22210595,0.8577128,40.0087,-0.000605289,89.4772,0.052147225,-0.029871223,0.009057166,0.00300296,0.00425648,0.0114514
0.0214457,0.0392881,-9.8031,0.459936,-0.0568568,-0.222138,0.857835,40.0076,-0.000577958,89.5528,0.052096922,-0.02995771,0.009039925,0.00297784,0.00425426,0.0115465
-0.0429115,-0.0233867,-9.87577,0.45971504,-0.056669906,-0.22216402,0.8579591,40.0067,-0.000543757,89.5678,0.052044816,-0.030061152,0.00901461,0.0027258,0.00425281,0.0115877
0.0573267,0.0411285,-9.75031,0.4594909,-0.056481786,-0.22218995,0.8580848,40.0059,-0.000511681,89.5809,0.051988874,-0.030161748,0.008989226,0.0027524,0.00425374,0.0117468
0.0476516,0.0436093,-9.79566,0.4592619,-0.05629269,-0.22221695,0.8582128,40.0052,-0.000470156,89.5022,0.05193425,-0.030242661,0.008971674,0.00273267,0.00425468,0.011956
-0.0430091,-0.0214636,-9.79522,0.45903522,-0.05610883,-0.22223511,0.85834146,40.0046,-0.000431306,89.4333,0.05188146,-0.030323219,0.008953486,0.00235071,0.00425495,0.0118162
0.0254112,0.0914426,-9.78468,0.45880675,-0.05592347,-0.22225489,0.85847056,40.0041,-0.000388908,89.307,0.051837917,-0.030398395,0.008940843,0.00241889,0.00425589,0.0119153
-0.0685585,0.0370993,-9.78117,0.45857507,-0.055734407,-0.22228003,0.85860014,40.0037,-0.000349283,89.1965,0.051798113,-0.030459795,0.008935697,0.00266562,0.00425751,0.0120848
0.0983774,-0.0817717,-9.85386,0.45834175,-0.055545468,-0.22230488,0.8587305,40.0036,-0.000302879,88.9978,0.05173777,-0.030515486,0.00892604,0.0026303,0.0042583,0.012119
-0.0424432,-0.0360798,-9.79659,0.4581062,-0.05535202,-0.2223371,0.8588604,40.0034,-0.000259572,88.8241,0.05168176,-0.030584602,0.008913721,0.00296264,0.00425662,0.0122666
-0.0746504,0.0200567,-9.79295,0.45787188,-0.055161987,-0.22236295,0.8589908,40.0035,-0.000213156,88.5818,0.051619895,-0.030648457,0.008900468,0.00269212,0.00425712,0.0121866
0.0536828,0.00628239,-9.76806,0.45763713,-0.054973815,-0.22238506,0.8591222,40.0035,-0.000169869,88.3701,0.05155951,-0.030709054,0.008888271,0.00254477,0.00425689,0.0121794
0.00389292,-0.0101402,-9.83102,0.45740104,-0.054784905,-0.22240803,0.85925406,40.0034,-0.000133937,88.1661,0.051498253,-0.030764936,0.00887756,0.00255963,0.00425698,0.0122672
-0.0821862,0.0677335,-9.86152,0.4571639,-0.054596987,-0.22242895,0.8593868,40.0032,-0.000100395,87.9878,0.05143346,-0.030822638,0.008864693,0.00245369,0.00425704,0.0122965
0.0653031,0.00686406,-9.79763,0.45692408,-0.05440701,-0.22245304,0.85952014,40.0031,-7.1398e-05,87.8044,0.05137423,-0.030887565,0.008851613,0.00257953,0.00425713,0.012418
0.0507789,0.00698808,-9.80642,0.46687123,-0.025421211,-0.23003311,0.8535044,40.003,-4.43145e-05,87.6442,0.051161237,-0.029985491,0.012467475,0.865707,0.933591,-0.177544
0.0158606,0.037442,-9.81588,0.46663103,-0.025222601,-0.230054,0.853636,40.0029,-1.72718e-05,87.4492,0.051121846,-0.030064115,0.012459383,0.00298356,0.00430829,0.0124915
0.0262798,-0.00327095,-9.83745,0.46639007,-0.025026605,-0.23007004,0.8537691,40.0028,7.98591e-06,87.2788,0.051088996,-0.030132813,0.012456828,0.00273266,0.00431004,0.0125428
-0.0147799,-0.0187268,-9.78039,0.46614987,-0.024835294,-0.23007794,0.8539038,40.0028,3.12172e-05,87.0886,0.0510769,-0.030203244,0.012460777,0.00235781,0.0043104,0.0124797
-0.0379193,-0.030204,-9.82915,0.4659111,-0.024646005,-0.23008305,0.8540382,40.0027,5.29224e-05,86.9224,0.051073533,-0.030260917,0.012472228,0.00221608,0.00431182,0.0124136
0.00611925,0.107302,-9.80723,0.46567422,-0.024452511,-0.23009612,0.8541694,40.0023,5.62077e-05,86.8685,0.051070888,-0.030329833,0.012481877,0.00261968,0.0043117,0.0123338
0.0102999,-0.0492375,-9.77479,0.46543393,-0.024253096,-0.23011898,0.8542999,40.0021,5.92866e-05,86.8213,0.051070493,-0.030417478,0.012488356,0.00305428,0.00431126,0.012479
0.0592997,0.0442775,-9.82182,0.4651942,-0.02405201,-0.2301441,0.85442936,40.0019,6.51132e-05,86.7438,0.051069666,-0.030515043,0.0124923,0.00318965,0.00431127,0.012505
-0.0155726,-0.0982634,-9.81557,0.46495205,-0.023850903,-0.23016903,0.8545601,40.0017,7.0571e-05,86.6761,0.051053323,-0.030620266,0.012488283,0.00316181,0.00431075,0.0125567
-0.0408532,0.0161186,-9.85958,0.46470985,-0.023651693,-0.23018992,0.85469174,40.0015,7.89113e-05,86.5731,0.05103417,-0.030723564,0.012482978,0.00297685,0.00430842,0.0126037
-0.0339095,0.0480684,-9.78607,0.4644668,-0.02345509,-0.2302069,0.85482466,40.0014,8.67205e-05,86.4832,0.05100066,-0.03082592,0.012471515,0.00276759,0.00430596,0.0125962
0.0115209,-0.00331362,-9.7657,0.46422002,-0.0232558,-0.23022601,0.854959,40.0014,9.89269e-05,86.3422,0.050981525,-0.030939057,0.012462031,0.00290389,0.00430281,0.0127865
0.0189711,0.0573215,-9.79914,0.463971,-0.0230555,-0.23024699,0.85509396,40.0014,0.000110349,86.219,0.050976016,-0.031058237,0.01245621,0.00292929,0.00430319,0.0129146
-0.019599,0.0179182,-9.75006,0.4637189,-0.022858594,-0.23025894,0.8552328,40.0019,0.000141007,85.9272,0.05097358,-0.031157143,0.012457397,0.00258721,0.00430543,0.0130046
0.0268608,0.0974095,-9.76881,0.46346596,-0.022666598,-0.23026298,0.8553739,40.0023,0.000169615,85.6724,0.050989855,-0.031239219,0.012470054,0.0021505,0.00430591,0.0130204
0.0435335,-0.0372906,-9.83404,0.46321297,-0.022473898,-0.23026699,0.85551494,40.0025,0.000191495,85.4198,0.05100807,-0.031321403,0.012484042,0.00218688,0.00430687,0.0130779
-0.0268353,0.104537,-9.85799,0.46295705,-0.022276003,-0.23028003,0.8556551,40.0026,0.000211938,85.1991,0.051005132,-0.031410612,0.012489648,0.00258102,0.00430735,0.0131896
-0.0517752,0.0606503,-9.80743,0.4626989,-0.022071997,-0.23030296,0.85579383,40.0029,0.000231465,84.9458,0.05099209,-0.031516194,0.012487767,0.00306134,0.00430566,0.013279
0.0114861,-0.0869612,-9.92171,0.46244112,-0.021868104,-0.23032606,0.8559322,40.0029,0.000249719,84.7245,0.05098189,-0.031629242,0.012484561,0.00304169,0.00430448,0.0133113
0.077057,-0.00774135,-9.81542,0.46218178,-0.02166629,-0.2303439,0.8560726,40.0034,0.000274201,84.4192,0.050964605,-0.031741835,0.012478355,0.00283897,0.00430451,0.0133475
0.0246686,0.0419343,-9.78421,0.45711488,0.014240196,-0.23553993,0.85753375,40.0036,0.000297069,84.1527,0.04951026,-0.03238136,0.01627555,0.824067,1.08831,0.535982
0.0758492,-0.0152031,-9.7908,0.45684585,0.014447295,-0.23554693,0.85767174,40.0041,0.000322178,83.8239,0.049485542,-0.03248911,0.01627301,0.00289784,0.00435688,0.0136879
-0.0142975,0.000749414,-9.80281,0.45657492,0.014654097,-0.23555295,0.85781085,40.0043,0.000345633,83.5369,0.04946819,-0.032587845,0.0162757,0.0028176,0.00435683,0.0137898
-0.0508479,-0.0543861,-9.82442,0.456302,0.0148591995,-0.235555,0.85795194,40.005,0.000375864,83.1537,0.049448624,-0.032674164,0.016280044,0.00263039,0.00435741,0.0138632
-0.0224982,0.0255572,-9.74735,0.4560311,0.015061904,-0.23555206,0.8580932,40.0053,0.000404082,82.8193,0.049427096,-0.032746118,0.016286146,0.00245751,0.00435718,0.0137864
0.0159906,-0.00711709,-9.84239,0.4557568,0.015265694,-0.23555091,0.85823566,40.0058,0.000428317,82.4557,0.04940914,-0.032811254,0.016295465,0.0024775,0.00435633,0.013934
-0.018254,-0.0511069,-9.85166,0.45548096,0.0154701,-0.23554899,0.85837895,40.0059,0.000450971,82.1383,0.049394015,-0.03287031,0.01630735,0.00250986,0.00435626,0.0139945
0.103097,0.0242112,-9.76499,0.45520523,0.015675208,-0.23554912,0.85852146,40.0061,0.00046709,81.8139,0.049377397,-0.032910857,0.0163231,0.00255477,0.00435668,0.0140081
0.0508592,0.03505,-9.78897,0.45493206,0.015878301,-0.23554702,0.8586631,40.006,0.0004822,81.5306,0.049370464,-0.032940492,0.01634485,0.00245251,0.00435616,0.013872
0.0850555,-0.00375304,-9.79921,0.45465887,0.016083295,-0.23554793,0.85880375,40.0056,0.000479608,81.3265,0.04935746,-0.032973547,0.016363567,0.002615,0.00435669,0.0138792
-0.0733529,-0.0087929,-9.80121,0.4543857,0.01629109,-0.23555484,0.85894245,40.0051,0.000477251,81.1481,0.049336467,-0.033009823,0.016378772,0.00287425,0.00435714,0.0138573
-0.0895564,-0.00794518,-9.77635,0.45411387,0.016499795,-0.23556393,0.8590797,40.0046,0.000463892,81.0252,0.049300846,-0.0330468,0.016387558,0.00299383,0.00435722,0.01378
-0.0731335,-0.0494204,-9.76711,0.453842,0.0167102,-0.235576,0.85921603,40.0041,0.000451436,80.9178,0.049259182,-0.033079937,0.01639458,0.00311985,0.0043563,0.0138099
0.0521796,0.106427,-9.76972,0.45357302,0.016917001,-0.23558302,0.85935205,40.0036,0.000435361,80.8273,0.049213182,-0.03310119,0.016401093,0.00290252,0.00435545,0.0136391
0.0054708,0.0210214,-9.81393,0.45330998,0.0171163,-0.235579,0.859488,40.0032,0.000420345,80.7481,0.049181867,-0.033096045,0.016417664,0.00236981,0.0043544,0.0134053
0.0371402,0.0766747,-9.79304,0.45305002,0.0173134,-0.23557201,0.859623,40.0028,0.000388758,80.788,0.049158126,-0.033084635,0.016438086,0.00224895,0.0043544,0.0132548
0.105374,-0.0554915,-9.82242,0.45278895,0.0175155,-0.23557398,0.85975593,40.0025,0.00035911,80.8229,0.04912311,-0.033084977,0.01645215,0.00267715,0.0043556,0.0132655
-0.08392,-0.0569977,-9.85611,0.452526,0.0177244,-0.235589,0.859886,40.0023,0.000322062,80.9339,0.04907639,-0.033091497,0.016461495,0.00322757,0.0043567,0.0133627
0.0728273,0.00695927,-9.81636,0.45226607,0.017931802,-0.23560104,0.8600151,40.0021,0.000287226,81.0311,0.049022116,-0.033097308,0.016467107,0.00315873,0.00435713,0.0132531
0.0341156,-0.0608951,-9.86197,0.4520101,0.018131904,-0.23560205,0.8601452,40.0019,0.000258121,81.1153,0.048966017,-0.03310505,0.016469527,0.00262283,0.00435701,0.0130341
-0.0806103,-0.0624896,-9.85531,0.455909,0.0651104,-0.233005,0.85651404,40.0018,0.000230774,81.189,0.04780053,-0.032066654,0.0211572,0.791713,1.70331,0.244907
