ax,ay,az,qw,qx,qy,qz,tau_x,tau_y,tau_n,vE,vN,vD,w_est_x,w_est_y,w_est_z
5.00979e-05,-0.0154675,-9.81003,0.7752008,0.00025564994,-0.00017680695,-0.6317148,100.027,-3.47917e-05,-225.756,-0.14932029,0.03599274,-2.6586677e-06,9.67497e-05,-1.82295e-05,-0.0895669
0.000694539,-0.0158454,-9.8101,0.7740691,0.00025711002,-0.00017784102,-0.63310105,100.028,-3.99073e-05,-225.156,-0.14934549,0.035592318,-2.7677772e-06,9.15017e-05,-2.16846e-05,-0.0894551
0.000329948,0.000165404,-9.81044,0.7070828,-5.0072485e-06,-4.057719e-06,0.7071308,100.0,-2.33161e-12,2.38233e-06,0.160428,-1.0889864e-05,-2.1549859e-07,4.78363e-06,-4.80002e-06,-3.72874e-06
-7.31252e-05,0.000682927,-9.80866,0.7070828,-5.037218e-06,-3.857369e-06,0.7071308,100.0,-1.90777e-12,2.37677e-06,0.160428,-1.0889864e-05,-2.6775214e-07,6.02434e-06,8.14291e-06,8.96029e-06
0.000257662,-0.000598567,-9.80966,0.7070828,-5.0094886e-06,-3.9438587e-06,0.7071308,100.0,-1.50513e-12,2.37177e-06,0.160428,-1.0889865e-05,-2.4183842e-07,-2.07785e-06,-4.03806e-06,8.03139e-06
6.14863e-05,0.000607437,-9.8104,0.7070828,-5.196918e-06,-3.9723586e-06,0.7071308,100.0,-8.46289e-13,2.36004e-06,0.160428,-1.0889865e-05,-2.77898e-07,-7.63424e-06,5.6191e-06,9.86038e-06
0.00108246,-0.000230337,-9.81045,0.7070828,-5.3082085e-06,-3.899389e-06,0.7071308,100.0,-2.20391e-13,2.34948e-06,0.160428,-1.0889866e-05,-3.197031e-07,-1.35479e-06,6.5144e-06,5.47385e-06
0.000119187,0.000285173,-9.80979,0.7070823,-5.272742e-06,-3.8443613e-06,0.70713127,100.0,3.78815e-13,2.33766e-06,0.160428,-1.1116753e-05,-3.2414187e-07,3.19997e-06,6.91679e-07,5.65489e-06
0.000717072,0.000254519,-9.80963,0.7070823,-5.4988923e-06,-3.8638414e-06,0.70713127,100.0,9.4806e-13,2.32702e-06,0.160428,-1.1116753e-05,-3.71033e-07,-8.68387e-06,7.30697e-06,8.53016e-07
-0.000257874,0.000173453,-9.80968,0.7071928,-5.0263284e-06,-4.3906884e-06,0.70702076,100.0,1.48884e-12,2.31745e-06,0.160428,3.90236e-05,-1.4395376e-07,-1.91189e-06,-3.52828e-05,-0.00779667
0.000227101,-0.000664923,-9.80999,0.7071928,-5.0519384e-06,-4.4937087e-06,0.70702076,100.0,2.21453e-12,2.30137e-06,0.160428,3.9023595e-05,-1.2638748e-07,-4.54742e-06,-2.73719e-06,-3.52131e-06
-7.28809e-05,0.000260738,-9.8095,0.7071928,-5.2570485e-06,-4.4813587e-06,0.70702076,100.0,2.90393e-12,2.28689e-06,0.160428,3.90236e-05,-1.7571935e-07,-6.81613e-06,7.68745e-06,3.32501e-07
-0.00016438,-0.000283216,-9.81095,0.7071928,-5.1319585e-06,-4.4404287e-06,0.70702076,100.0,3.54026e-12,2.27119e-06,0.160428,3.90236e-05,-1.5662975e-07,5.8701e-06,-2.97484e-06,9.18757e-06
0.000175953,3.2997e-05,-9.81062,0.7071928,-4.9573187e-06,-4.6387986e-06,0.70702076,100.0,4.14478e-12,2.25705e-06,0.160428,3.9023595e-05,-7.200082e-08,-8.37101e-07,-1.31881e-05,-1.79239e-06
7.38722e-05,0.000613972,-9.81058,0.7071928,-4.9807386e-06,-4.6016885e-06,0.70702076,100.0,4.71907e-12,2.24433e-06,0.160428,3.90236e-05,-8.573421e-08,4.83661e-07,2.1399e-06,8.50138e-08
-0.000244183,-0.000396714,-9.8107,0.7071928,-5.0234084e-06,-4.6595987e-06,0.70702076,100.0,5.41501e-12,2.2256e-06,0.160428,3.90236e-05,-8.227379e-08,-3.5561e-06,-5.38932e-07,-1.69525e-08
-0.000535534,-0.000984274,-9.81066,0.7071928,-4.9903983e-06,-4.7944886e-06,0.70702076,100.0,6.07614e-12,2.20875e-06,0.160428,3.90236e-05,-4.4177934e-08,-3.60151e-06,-5.93686e-06,4.61267e-07
0.000235086,-0.000110037,-9.80966,0.7071928,-5.0418284e-06,-4.9937485e-06,0.70702076,100.0,6.66577e-12,2.1908e-06,0.160428,3.90236e-05,-1.0631438e-08,-8.86207e-06,-5.2275e-06,-3.98137e-06
-0.000293411,0.000180983,-9.80951,0.7071928,-5.1265383e-06,-5.0151284e-06,0.70702076,100.0,7.22592e-12,2.17464e-06,0.160428,3.90236e-05,-2.4996782e-08,-3.75137e-06,2.23837e-06,-5.38125e-06
0.000261137,0.000341887,-9.80997,0.7071928,-5.159958e-06,-4.8896786e-06,0.70702076,100.0,7.75805e-12,2.1601e-06,0.160428,3.90236e-05,-6.104365e-08,3.25301e-06,5.61755e-06,-3.0009e-06
-0.000140727,0.000575318,-9.81032,0.7071928,-5.1214884e-06,-5.0206986e-06,0.70702076,100.0,8.36248e-12,2.14016e-06,0.160428,3.90236e-05,-2.2587308e-08,-3.27145e-06,-5.99284e-06,-5.61615e-07
0.000206882,-0.000231604,-9.81024,0.7071928,-5.1716984e-06,-5.0527983e-06,0.70702076,100.0,8.93668e-12,2.12221e-06,0.160428,3.9023602e-05,-2.6693822e-08,-2.91041e-06,6.39951e-07,-1.80659e-06
-0.00016304,9.10971e-05,-9.80932,0.70715576,-5.0294984e-06,-5.3464482e-06,0.7070578,100.0,8.73036e-12,2.11738e-06,0.160428,2.2234526e-05,7.207255e-08,-5.35278e-06,-1.54292e-05,0.0026333
0.000747288,-0.000178072,-9.81012,0.70715576,-5.0959584e-06,-5.1653883e-06,0.7070578,100.0,8.53435e-12,2.11304e-06,0.160428,2.2234528e-05,1.591357e-08,4.05132e-06,8.75151e-06,-1.38463e-05
0.000353039,0.000526755,-9.80936,0.70715576,-5.1010984e-06,-5.1944585e-06,0.7070578,100.0,8.34815e-12,2.10912e-06,0.160428,2.2234528e-05,2.134333e-08,-1.20956e-06,-8.46223e-07,2.99586e-06
7.11204e-05,-0.00108667,-9.81002,0.70715576,-5.0022786e-06,-5.1830784e-06,0.7070578,100.0,7.77435e-12,2.11227e-06,0.160428,2.223453e-05,4.117993e-08,3.8963e-06,-3.09106e-06,-4.26618e-06
-0.000225664,0.000977657,-9.81029,0.70715576,-5.1392085e-06,-5.166188e-06,0.7070578,100.0,7.22925e-12,2.1151e-06,0.160428,2.223453e-05,6.2832317e-09,-4.24422e-06,5.43781e-06,4.66783e-06
0.000936921,-0.000511695,-9.81005,0.70715576,-5.1655084e-06,-5.306288e-06,0.7070578,100.0,6.27608e-12,2.127e-06,0.160428,2.223453e-05,3.2104722e-08,-5.88285e-06,-4.0239e-06,6.03715e-06
-0.000267629,-0.000734886,-9.81021,0.70715576,-5.3562685e-06,-5.3992585e-06,0.7070578,100.0,5.37056e-12,2.13771e-06,0.160428,2.223453e-05,9.922648e-09,-1.00317e-05,3.45688e-06,2.63185e-07
-0.000262127,0.000472111,-9.81046,0.70715576,-5.457738e-06,-5.284788e-06,0.7070578,100.0,4.51032e-12,2.14734e-06,0.160428,2.2234532e-05,-3.9069892e-08,4.5889e-07,7.63453e-06,6.70235e-06
-0.000238591,-0.000886134,-9.80945,0.70715576,-5.5361284e-06,-5.3163685e-06,0.7070578,100.0,3.64957e-12,2.16011e-06,0.160428,2.2234532e-05,-4.9688385e-08,-3.88824e-06,1.65472e-06,-9.20368e-07
0.000319769,0.000154594,-9.81009,0.70715576,-5.485488e-06,-5.3138183e-06,0.7070578,100.0,2.83187e-12,2.1716e-06,0.160428,2.223453e-05,-3.877859e-08,1.88091e-06,-1.70022e-06,-2.36233e-06
0.000140871,0.000425003,-9.81025,0.70715576,-5.3848185e-06,-5.4359484e-06,0.7070578,100.0,1.8417e-12,2.18866e-06,0.160428,2.223453e-05,1.1770472e-08,-7.58263e-07,-7.87715e-06,1.01477e-06
-0.000874473,-0.00045998,-9.80989,0.70715576,-5.4132183e-06,-5.4593684e-06,0.7070578,100.0,9.01042e-13,2.20401e-06,0.160428,2.223453e-05,1.0641427e-08,-1.8319e-06,1.76283e-07,-3.70103e-06
-0.000227012,0.000620225,-9.80959,0.7073023,-5.687662e-06,-6.3221323e-06,0.70691127,100.0,7.41656e-15,2.21783e-06,0.16042797,8.871024e-05,1.447016e-07,-4.02052e-05,-2.07236e-05,-0.0103862
0.000502182,-0.000439374,-9.80978,0.70730275,-5.679698e-06,-6.276428e-06,0.7069107,100.0,-6.54291e-13,2.23112e-06,0.16042797,8.893706e-05,1.3613763e-07,1.89701e-06,1.33506e-06,-1.55831e-06
-0.000295517,0.000453999,-9.81024,0.70730275,-5.611108e-06,-6.2666377e-06,0.7069107,100.0,-1.28291e-12,2.24308e-06,0.16042797,8.893706e-05,1.494732e-07,2.77183e-06,-2.07805e-06,-5.4759e-06
0.0006563,-0.00077648,-9.80962,0.70730275,-5.668558e-06,-6.2585577e-06,0.7069107,100.0,-1.94998e-12,2.25777e-06,0.16042797,8.893706e-05,1.346089e-07,-1.7465e-06,2.31646e-06,5.4521e-06
0.000270552,0.000811299,-9.81014,0.7073023,-5.548912e-06,-6.2093422e-06,0.70691127,100.0,-2.58369e-12,2.271e-06,0.16042797,8.871024e-05,1.5057562e-07,5.97113e-06,-2.48872e-06,7.48235e-06
0.000964821,0.000116547,-9.81071,0.7073023,-5.515352e-06,-6.066752e-06,0.70691127,100.0,-3.18571e-12,2.2829e-06,0.16042797,8.8710236e-05,1.258279e-07,6.22682e-06,3.85642e-06,1.35093e-06
1.60302e-05,0.000229734,-9.80995,0.70730275,-5.615068e-06,-6.123728e-06,0.7069107,100.0,-3.45016e-12,2.29142e-06,0.16042797,8.893706e-05,1.16142694e-07,-5.54042e-06,1.50977e-06,-8.89123e-06
-6.44602e-05,-0.000509015,-9.80886,0.70730275,-5.818628e-06,-6.029768e-06,0.7069107,100.0,-3.70138e-12,2.29908e-06,0.16042797,8.893706e-05,4.8648435e-08,-3.8781e-06,1.05178e-05,-5.94038e-06
0.000299886,-0.000144735,-9.81038,0.70730275,-5.847498e-06,-5.976468e-06,0.7069107,100.0,-3.93617e-12,2.30752e-06,0.16042797,8.893706e-05,3.000422e-08,8.63255e-07,2.90527e-06,1.53298e-06
-4.46823e-05,-0.000400063,-9.80928,0.70730275,-5.780698e-06,-6.0323578e-06,0.7069107,100.0,-4.15922e-12,2.31511e-06,0.16042797,8.893705e-05,5.783936e-08,3.8676e-07,-4.33768e-06,-4.60787e-06
1.97107e-05,0.000175007,-9.80953,0.70730275,-5.746998e-06,-5.953328e-06,0.7069107,100.0,-4.37112e-12,2.32194e-06,0.16042797,8.893705e-05,4.7547832e-08,3.9852e-06,1.60396e-06,4.08629e-06
-0.000767651,-6.07519e-05,-9.81026,0.70730275,-5.782958e-06,-6.035518e-06,0.7069107,100.0,-4.22967e-12,2.32349e-06,0.16042797,8.893705e-05,5.8043895e-08,-4.17683e-06,-1.63588e-06,2.15262e-06
-0.000425074,0.000483486,-9.81035,0.70730275,-5.695478e-06,-6.108698e-06,0.7069107,100.0,-4.09529e-12,2.32488e-06,0.16042797,8.893705e-05,9.449344e-08,5.069e-07,-5.67972e-06,1.08316e-07
0.000940919,-0.000274371,-9.81004,0.7075022,-6.4809815e-06,-4.218101e-06,0.7067112,100.0,-3.93869e-12,2.32585e-06,0.1604279,0.000179462,-5.120433e-07,3.90413e-05,9.47428e-05,-0.0141003
0.000272503,0.00033487,-9.8095,0.7075022,-6.5223617e-06,-4.239271e-06,0.7067112,100.0,-3.78992e-12,2.32672e-06,0.1604279,0.000179462,-5.166206e-07,-2.21239e-06,7.13325e-07,-2.85573e-06
0.000369701,-0.000460424,-9.81026,0.7075022,-6.3546217e-06,-4.412521e-06,0.7067112,100.0,-3.64859e-12,2.3275e-06,0.1604279,0.000179462,-4.392563e-07,-1.87599e-07,-1.20561e-05,2.56416e-06
-0.000799568,-0.00113596,-9.80982,0.70750165,-6.2359372e-06,-4.417378e-06,0.70671165,100.0,-3.19323e-12,2.32201e-06,0.1604279,0.000179235,-4.1124346e-07,4.02647e-06,-4.36562e-06,3.22519e-06
-0.000145998,0.000504613,-9.80992,0.7075022,-6.3889215e-06,-4.363391e-06,0.7067112,100.0,-2.76065e-12,2.31707e-06,0.1604279,0.000179462,-4.5818672e-07,-3.50389e-06,7.31605e-06,-1.13204e-05
0.000412029,-0.00018398,-9.80946,0.7075022,-6.3723915e-06,-4.4369212e-06,0.7067112,100.0,-2.32569e-12,2.3111e-06,0.1604279,0.000179462,-4.3774673e-07,-2.01375e-06,-3.18547e-06,-7.40144e-06
-0.000288129,0.000805861,-9.80923,0.7075022,-6.3071416e-06,-4.479331e-06,0.7067112,100.0,-1.91247e-12,2.30573e-06,0.1604279,0.000179462,-4.133238e-07,8.09768e-07,-3.80598e-06,-5.37237e-07
0.000316493,0.000988554,-9.809,0.7075022,-6.2352215e-06,-4.339101e-06,0.7067112,100.0,-1.51991e-12,2.30089e-06,0.1604279,0.000179462,-4.2884884e-07,7.4991e-06,2.41943e-06,-2.50215e-07
-0.000302233,-3.72115e-05,-9.8098,0.7075022,-6.0897014e-06,-4.258031e-06,0.7067112,100.0,-8.78031e-13,2.28952e-06,0.1604279,0.000179462,-4.142552e-07,8.01263e-06,-2.27396e-06,3.37044e-07
-0.000472583,3.33672e-05,-9.80962,0.7075022,-6.1081114e-06,-4.146281e-06,0.7067112,100.0,-2.68244e-13,2.27928e-06,0.1604279,0.000179462,-4.437977e-07,3.29745e-06,4.60351e-06,-6.73549e-06
-0.000497327,-0.000456497,-9.81106,0.7075022,-5.9488416e-06,-4.206641e-06,0.7067112,100.0,3.15785e-13,2.26781e-06,0.1604279,0.00017946199,-3.9398068e-07,3.50166e-06,-7.76318e-06,-8.06561e-06
0.000615564,0.000153564,-9.81017,0.7075022,-5.7775114e-06,-4.181391e-06,0.7067112,100.0,8.70613e-13,2.25749e-06,0.1604279,0.00017946199,-3.6086308e-07,6.95282e-06,-5.16081e-06,5.61703e-06
-0.000498093,0.000818957,-9.80948,0.7076181,-6.221001e-06,-5.869361e-06,0.7065951,100.0,1.3977e-12,2.2482e-06,0.16042784,0.00023209798,-7.779563e-08,-7.53246e-05,-4.39837e-05,-0.00819585
4.26327e-05,3.36387e-05,-9.80881,0.7076181,-6.256861e-06,-5.998421e-06,0.7065951,100.0,2.10469e-12,2.23259e-06,0.16042784,0.00023209798,-5.6623403e-08,-5.82851e-06,-3.29909e-06,-6.44325e-06
0.000280981,-0.000533533,-9.80966,0.7076181,-6.2754707e-06,-6.187091e-06,0.7065951,100.0,2.77633e-12,2.21854e-06,0.16042784,0.00023209798,-1.8006268e-08,-7.32404e-06,-6.01775e-06,-1.00921e-05
0.000977673,0.000122196,-9.8102,0.7076181,-6.2416407e-06,-6.392431e-06,0.7065951,100.0,3.39652e-12,2.20329e-06,0.16042784,0.00023209798,3.6284632e-08,-6.05743e-06,-8.4602e-06,2.25335e-06
-7.59547e-05,-4.54022e-05,-9.8106,0.7076181,-6.170601e-06,-6.465421e-06,0.7065951,100.0,3.9857e-12,2.18956e-06,0.16042784,0.00023209798,6.896239e-08,-6.52555e-08,-5.09209e-06,-3.10518e-06
1.93258e-05,0.000369956,-9.81028,0.7076181,-6.214451e-06,-6.536811e-06,0.7065951,100.0,4.54542e-12,2.1772e-06,0.16042784,0.00023209798,7.5229565e-08,-4.0738e-06,-9.7698e-07,-1.41431e-06
0.000711317,-0.000213442,-9.81,0.7076181,-6.167681e-06,-6.486631e-06,0.7065951,100.0,5.22343e-12,2.15901e-06,0.16042784,0.00023209798,7.4439996e-08,3.42759e-06,1.23466e-07,2.93472e-06
-0.000504089,0.000121469,-9.80943,0.7076181,-6.104091e-06,-6.576081e-06,0.7065951,100.0,5.86754e-12,2.14264e-06,0.16042784,0.00023209798,1.0916587e-07,-9.10134e-07,-5.41148e-06,-1.2302e-05
-0.000116096,-0.000494845,-9.8102,0.7076181,-5.980221e-06,-6.441951e-06,0.7065951,100.0,6.44222e-12,2.12519e-06,0.16042784,0.00023209798,1.06795746e-07,9.12114e-06,3.69267e-07,4.9497e-06
-3.92694e-05,-0.000293261,-9.8092,0.7076181,-6.1370906e-06,-6.352541e-06,0.7065951,100.0,6.98817e-12,2.10949e-06,0.16042784,0.00023209798,5.093095e-08,-2.3912e-06,8.70566e-06,-2.13845e-06
0.000124577,-0.000693924,-9.80983,0.7076181,-5.949301e-06,-6.270571e-06,0.7065951,100.0,7.50682e-12,2.09537e-06,0.16042784,0.00023209798,7.4895055e-08,9.54012e-06,-3.7346e-06,-1.41837e-06
-0.00041413,0.000497205,-9.8095,0.7076186,-6.0030566e-06,-6.2877766e-06,0.7065946,100.0,8.09569e-12,2.07599e-06,0.16042784,0.0002323247,6.661619e-08,-2.51006e-06,1.29038e-06,-5.34146e-06
-0.000282889,0.00103669,-9.80997,0.7076186,-5.8852465e-06,-6.2219665e-06,0.7065946,100.0,8.65512e-12,2.05855e-06,0.16042784,0.0002323247,7.838374e-08,6.49339e-06,-1.83355e-06,8.47823e-07
-0.000282517,1.1068e-05,-9.8098,0.7078099,-5.3495696e-06,-6.4352794e-06,0.70640296,100.0,8.45445e-12,2.05389e-06,0.16042769,0.00031921954,2.4898526e-07,1.14132e-05,-2.63569e-05,-0.0135179
-0.000559436,0.000198086,-9.80994,0.7078099,-5.2343594e-06,-6.6438392e-06,0.70640296,100.0,8.2638e-12,2.0497e-06,0.16042769,0.00031921954,3.2246305e-07,-3.28931e-06,-1.14504e-05,-2.26906e-06
0.00091675,-0.000706804,-9.81125,0.7078099,-5.2174596e-06,-6.6503894e-06,0.70640296,100.0,8.08269e-12,2.04592e-06,0.16042769,0.00031921954,3.2778104e-07,3.66928e-07,-8.2858e-07,-4.31708e-06
6.46263e-05,-0.00065182,-9.81032,0.7078099,-5.2334294e-06,-6.6995094e-06,0.70640296,100.0,7.52383e-12,2.04904e-06,0.16042769,0.00031921954,3.3531677e-07,-2.29999e-06,-1.17432e-06,-2.52111e-06
0.000635613,0.000893321,-9.81044,0.7078099,-5.2862697e-06,-6.8656495e-06,0.70640296,100.0,6.99292e-12,2.05184e-06,0.16042769,0.00031921954,3.610716e-07,-7.73845e-06,-4.01322e-06,-9.64693e-06
0.000447036,0.000909882,-9.80997,0.7078099,-5.2967193e-06,-6.938499e-06,0.70640296,100.0,6.06472e-12,2.06347e-06,0.16042769,0.00031921954,3.752477e-07,-2.94272e-06,-2.20925e-06,1.18038e-07
0.00116748,0.000170391,-9.811,0.7078099,-5.4502493e-06,-6.887449e-06,0.70640296,100.0,5.18293e-12,2.07394e-06,0.16042769,0.00031921954,3.2885586e-07,-3.63037e-06,7.2292e-06,2.5821e-06
8.80935e-06,0.000139656,-9.80894,0.7078099,-5.4992993e-06,-6.9637895e-06,0.70640296,100.0,4.34523e-12,2.08336e-06,0.16042769,0.00031921954,3.350757e-07,-4.43226e-06,-9.69275e-07,8.16341e-06
0.000139272,-2.0377e-05,-9.81018,0.7078099,-5.4518496e-06,-6.991669e-06,0.70640296,100.0,3.50685e-12,2.09585e-06,0.16042769,0.00031921954,3.521621e-07,6.94468e-07,-2.66265e-06,-9.5119e-06
-9.22967e-05,0.00100055,-9.80914,0.7078099,-5.7121592e-06,-6.9052594e-06,0.70640296,100.0,2.71039e-12,2.10708e-06,0.16042769,0.00031921954,2.7353775e-07,-6.16049e-06,1.22523e-05,7.74344e-06
-0.000225721,0.000295792,-9.80995,0.7078099,-5.8735795e-06,-7.0311094e-06,0.70640296,100.0,1.74617e-12,2.12374e-06,0.16042769,0.00031921954,2.655325e-07,-1.01579e-05,1.24767e-06,-2.04875e-06
0.000661802,0.000439963,-9.80934,0.7078099,-5.8616893e-06,-7.0308593e-06,0.70640296,100.0,8.30151e-13,2.13873e-06,0.16042769,0.00031921954,2.6817062e-07,4.2957e-07,-4.11012e-07,-4.13759e-06
-0.00050144,0.000711475,-9.80968,0.70786285,-5.962379e-06,-8.581009e-06,0.70634985,100.0,-4.00622e-14,2.15222e-06,0.16042763,0.00034326868,5.97643e-07,-5.83176e-05,-5.127e-05,-0.00375791
-9.48386e-05,0.000367733,-9.80978,0.70786285,-5.994469e-06,-8.7173685e-06,0.70634985,100.0,-6.84536e-13,2.16522e-06,0.16042763,0.00034326868,6.213406e-07,-5.95181e-06,-3.69277e-06,1.33146e-06
-0.00105619,-0.000440568,-9.81053,0.70786285,-5.829209e-06,-8.855359e-06,0.70634985,100.0,-1.29679e-12,2.17691e-06,0.16042763,0.00034326868,6.901351e-07,9.75419e-07,-1.07206e-05,-6.27967e-06
-0.000539919,-0.000597233,-9.80967,0.70786285,-5.865889e-06,-8.906479e-06,0.70634985,100.0,-1.94626e-12,2.19127e-06,0.16042763,0.00034326868,6.934325e-07,-3.10352e-06,-5.13757e-07,2.93042e-06
-0.000802698,-0.000654514,-9.80941,0.70786285,-5.810599e-06,-9.022689e-06,0.70634985,100.0,-2.56325e-12,2.20419e-06,0.16042763,0.00034326868,7.3235714e-07,-2.14735e-06,-6.06584e-06,-8.366e-07
0.000441539,4.26698e-05,-9.80943,0.70786285,-5.797809e-06,-9.043928e-06,0.70634985,100.0,-3.1494e-12,2.21581e-06,0.16042763,0.00034326868,7.400799e-07,-2.97563e-07,-1.20337e-06,-3.20797e-06
-0.000810961,0.000895909,-9.81009,0.70786285,-5.719609e-06,-9.102258e-06,0.70634985,100.0,-3.40687e-12,2.22415e-06,0.16042763,0.00034326868,7.710509e-07,7.07819e-07,-4.82616e-06,-5.39764e-06
0.000237637,-0.000562183,-9.81025,0.70786285,-5.6005692e-06,-9.120198e-06,0.70634985,100.0,-3.65147e-12,2.23165e-06,0.16042763,0.00034326868,8.021043e-07,3.57957e-06,-4.83894e-06,-1.62644e-06
-0.00046459,-0.000374976,-9.80982,0.70786285,-5.651519e-06,-9.056208e-06,0.70634985,100.0,-3.87983e-12,2.23991e-06,0.16042763,0.00034326868,7.760236e-07,4.56393e-07,4.06423e-06,-6.02589e-06
-0.000409845,-0.000631408,-9.80992,0.70786285,-5.642679e-06,-9.0061185e-06,0.70634985,100.0,-4.09678e-12,2.24734e-06,0.16042763,0.00034326868,7.6665054e-07,2.08196e-06,1.46069e-06,1.29789e-06
5.82663e-05,0.000384379,-9.80956,0.70786285,-5.529079e-06,-8.9611585e-06,0.70634985,100.0,-4.30288e-12,2.25403e-06,0.16042763,0.00034326868,7.8218505e-07,5.60889e-06,-2.42117e-06,9.03987e-06
-0.000576634,0.00049084,-9.81024,0.70786285,-5.449639e-06,-9.074688e-06,0.70634985,100.0,-4.16494e-12,2.25558e-06,0.16042763,0.00034326868,8.259742e-07,-1.19839e-06,-6.82374e-06,-1.03058e-05
0.00106146,0.000460844,-9.81062,0.70786285,-5.4542293e-06,-9.044248e-06,0.70634985,100.0,-4.03391e-12,2.25697e-06,0.16042763,0.00034326868,8.1802034e-07,9.12671e-07,1.23972e-06,1.74278e-06
0.000581258,-0.00015424,-9.81004,0.70811206,-5.9537006e-06,-7.5282705e-06,0.70610005,100.0,-3.881e-12,2.25795e-06,0.16042735,0.00045648136,3.6158897e-07,3.5818e-05,7.14758e-05,-0.0176371
-0.000360809,0.00012451,-9.80935,0.70811206,-6.1587707e-06,-7.4189206e-06,0.70610005,100.0,-3.73573e-12,2.25883e-06,0.16042735,0.00045648136,2.902845e-07,-3.40023e-06,1.11119e-05,-5.77453e-06
-0.000430775,-0.000342609,-9.80934,0.70811206,-6.0046905e-06,-7.4294708e-06,0.70610005,100.0,-3.59773e-12,2.25963e-06,0.16042735,0.00045648136,3.275893e-07,5.08276e-06,-5.8132e-06,-2.79243e-06
0.000275264,-5.60946e-05,-9.81007,0.70811206,-5.978741e-06,-7.4502905e-06,0.70610005,100.0,-3.154e-12,2.25432e-06,0.16042735,0.00045648136,3.381988e-07,1.84052e-07,-1.65348e-06,-6.11251e-08
0.000637584,0.00028637,-9.80998,0.70811206,-5.8985506e-06,-7.4842105e-06,0.70610005,100.0,-2.73246e-12,2.24955e-06,0.16042735,0.00045648136,3.6407306e-07,1.64122e-06,-4.03205e-06,-4.54119e-06
-7.81036e-05,0.000226664,-9.81024,0.70811206,-5.9710706e-06,-7.4640607e-06,0.70610005,100.0,-2.30839e-12,2.24377e-06,0.16042735,0.00045648136,3.4306507e-07,-1.85605e-06,3.27376e-06,-2.00758e-06
0.000356372,-4.84156e-05,-9.80999,0.70811206,-6.0353505e-06,-7.5982607e-06,0.70610005,100.0,-1.90552e-12,2.23857e-06,0.16042735,0.00045648136,3.589925e-07,-7.01365e-06,-2.48214e-06,-5.2784e-06
-0.000140757,-0.00043613,-9.80969,0.7081131,-6.1177207e-06,-7.614901e-06,0.7060991,100.0,-1.52279e-12,2.23389e-06,0.16042735,0.00045693511,3.441161e-07,-3.50415e-06,2.31933e-06,-1.068e-05
-0.000941272,0.000746763,-9.81061,0.7081131,-6.1049404e-06,-7.76744e-06,0.7060991,100.0,-8.97358e-13,2.22284e-06,0.16042735,0.00045693511,3.8166894e-07,-4.93259e-06,-5.85217e-06,-1.07008e-06
0.000661188,-4.24384e-05,-9.8103,0.7081131,-6.2542003e-06,-7.774701e-06,0.7060991,100.0,-3.03197e-13,2.21291e-06,0.16042735,0.00045693511,3.4950267e-07,-5.54105e-06,5.01263e-06,-1.26066e-05
-0.000583411,0.000517395,-9.81029,0.7081131,-6.2113704e-06,-7.886791e-06,0.7060991,100.0,2.66082e-13,2.20177e-06,0.16042735,0.00045693511,3.8467317e-07,-2.44099e-06,-5.48077e-06,-6.70454e-06
-0.000122639,0.000107163,-9.80954,0.7081131,-6.2636004e-06,-7.987801e-06,0.7060991,100.0,8.06898e-13,2.19175e-06,0.16042735,0.00045693511,3.9578987e-07,-5.41506e-06,-1.73203e-06,-5.59435e-06
0.000396494,4.45516e-05,-9.81025,0.70812607,-6.7403903e-06,-7.2757803e-06,0.70608604,100.0,1.32067e-12,2.18273e-06,0.16042733,0.00046283394,1.26056e-07,8.25509e-06,4.20521e-05,-0.000949744
-0.00040668,-0.000675291,-9.81016,0.70812654,-6.613706e-06,-7.3918955e-06,0.70608556,100.0,2.00952e-12,2.16756e-06,0.16042733,0.0004630605,1.8114093e-07,3.85705e-07,-8.58348e-06,-1.09897e-05
0.000301279,-0.00035481,-9.80969,0.70812654,-6.718976e-06,-7.3101155e-06,0.70608556,100.0,2.66393e-12,2.1539e-06,0.16042733,0.0004630605,1.3871089e-07,-8.39919e-07,6.61196e-06,4.75481e-06
0.000137074,0.000334168,-9.81106,0.70812607,-6.7368505e-06,-7.4154004e-06,0.70608604,100.0,3.26843e-12,2.13908e-06,0.16042733,0.00046283394,1.5858056e-07,-4.34941e-06,-3.09705e-06,3.02283e-06
-0.000222416,-0.000174997,-9.80993,0.70812607,-6.7030605e-06,-7.3152905e-06,0.70608604,100.0,3.84271e-12,2.12573e-06,0.16042733,0.00046283394,1.4349011e-07,4.73076e-06,2.35184e-06,7.37659e-07
0.000191243,0.000351328,-9.81117,0.70812654,-6.8392355e-06,-7.2293255e-06,0.70608556,100.0,4.38827e-12,2.11372e-06,0.16042733,0.0004630605,9.3109776e-08,-1.787e-06,7.85139e-06,-5.77622e-06
0.000192473,0.00026155,-9.81024,0.70812654,-6.7995757e-06,-7.2993453e-06,0.70608556,100.0,5.04889e-12,2.09604e-06,0.16042733,0.0004630605,1.1800382e-07,-1.06798e-06,-3.87929e-06,8.60408e-07
