ax,ay,az,qw,qx,qy,qz,tau_x,tau_y,tau_n,vE,vN,vD,w_est_x,w_est_y,w_est_z
-0.0663278,0.03238,-9.75024,-0.8783631,-4.6894205e-05,-7.7606506e-05,-0.47799405,160.057,-0.000137891,-154.714,0.20969768,0.12859356,-2.090569e-05,-0.00346026,-0.00642208,-0.0411316
0.0226332,0.024592,-9.77655,-0.87885326,3.0908508e-05,-9.441643e-05,-0.47709215,160.055,-0.000139555,-153.827,0.20942768,0.12911311,-4.7042005e-05,-0.00241028,0.00207496,-0.0410325
-0.0181234,0.0423664,-9.85283,-0.8793419,8.917759e-05,-1.2782299e-05,-0.47619095,160.055,-0.000142464,-152.689,0.20919557,0.12961602,-2.7531714e-05,-0.00360227,-0.00175852,-0.040988
0.0171688,-0.033432,-9.7466,-0.8798266,2.191079e-05,-9.356586e-05,-0.4752948,160.053,-0.00014521,-151.697,0.20895395,0.1300946,-4.549929e-05,0.00390694,0.00156313,-0.0407731
-0.0337839,-0.0118694,-9.72171,-0.8805792,-5.153761e-05,-4.173891e-05,-0.4738991,160.051,-0.000147407,-150.602,0.20857477,0.13079701,-5.5397327e-06,0.00160544,-0.00322194,-0.0634477
0.016759,0.105263,-9.78573,-0.88105595,0.000177725,3.6391e-05,-0.473012,160.048,-0.000149492,-149.648,0.20833978,0.13125654,-2.7451224e-05,-0.00955591,0.00159129,-0.0402521
-0.00911906,-0.0133587,-9.81499,-0.8815285,0.00013384293,3.738618e-05,-0.47213075,160.044,-0.000151115,-148.591,0.2081011,0.13171594,-1.5919712e-05,0.00152975,-0.000858387,-0.0400138
-0.023841,-0.00209219,-9.86683,-0.88199764,0.00010357096,8.252157e-05,-0.4712538,160.04,-0.000152665,-147.67,0.2078671,0.13218068,1.0897054e-05,0.000216247,-0.00215783,-0.0397842
0.0624671,-0.0767363,-9.75229,-0.8824629,1.5147499e-05,-0.00013123799,-0.47038195,160.035,-0.000153552,-146.671,0.20763186,0.13263622,-5.91144e-05,0.00714804,0.00587977,-0.0395115
0.010069,-0.0693832,-9.86568,-0.8829229,-0.00011002399,-0.00021978897,-0.46951795,160.03,-0.000154416,-145.8,0.20740134,0.1330827,-6.682556e-05,0.00608932,0.000768693,-0.0391846
-0.0024442,-0.0225508,-9.84712,-0.8833795,-0.00015215708,-0.00023084313,-0.46865827,160.025,-0.000154384,-144.884,0.20716438,0.13352607,-6.135707e-05,0.00170114,-0.000408695,-0.0389086
-0.0713003,0.0017007,-9.78606,-0.88383216,-0.00021710504,-7.522851e-05,-0.46780407,160.021,-0.000154392,-144.084,0.20692474,0.13397683,2.0956011e-05,-0.000617127,-0.00672559,-0.0386839
-0.0028845,-0.0165764,-9.79017,-0.88428146,-0.00023996312,-8.386244e-05,-0.46695423,160.016,-0.000153681,-143.237,0.20669071,0.1344209,2.233441e-05,0.000968322,-0.000131218,-0.0384418
0.063754,-0.052346,-9.75947,-0.8847272,-0.00026281906,-0.00026636507,-0.4661091,160.012,-0.000153052,-142.497,0.20645657,0.1348615,-5.1178547e-05,0.00421583,0.00601883,-0.0382484
0.0105352,-0.0298994,-9.83255,-0.88513196,-0.000298618,-0.00030909196,-0.46533996,160.007,-0.000152548,-141.646,0.20623977,0.13525409,-6.110211e-05,0.00206742,0.00083221,-0.034758
-0.0814277,-0.0383176,-9.85851,-0.8855682,-0.0004505891,-0.00017461904,-0.4645091,160.003,-0.000152113,-140.902,0.20601043,0.13565597,3.3091957e-05,0.00288265,-0.00760508,-0.0375345
0.00513411,-0.00812451,-9.79986,-0.88600063,-0.0004421538,-0.00018876491,-0.4636838,159.999,-0.000151135,-140.105,0.20577891,0.13606107,2.4496836e-05,-3.79886e-05,0.000639925,-0.0372453
-0.0514579,-0.0154724,-9.87586,-0.88642913,-0.0005044581,-9.345221e-05,-0.46286407,159.996,-0.000150255,-139.409,0.20554169,0.13647094,8.0027094e-05,0.000438848,-0.00455121,-0.0370135
0.0979494,-0.0629116,-9.7577,-0.88685477,-0.00049640285,-0.0003541969,-0.46204787,159.991,-0.000149367,-138.62,0.20529135,0.13687874,-3.4624252e-05,0.00453644,0.00937637,-0.0368121
-0.0412149,-0.029048,-9.75671,-0.8872762,-0.0005685701,-0.00028294805,-0.4612381,159.989,-0.00014857,-137.931,0.20502912,0.13728957,1.3210951e-05,0.00124637,-0.00388335,-0.0365244
0.0291626,-0.0403787,-9.82357,-0.8876941,-0.00059310807,-0.00037419007,-0.46043307,159.983,-0.000148541,-137.083,0.20477143,0.1377043,-2.1261858e-05,0.00255384,0.00276254,-0.0362699
-0.0359974,0.0311288,-9.83612,-0.8881109,-0.0005384439,-0.00025280396,-0.45962894,159.98,-0.000148547,-136.341,0.20452265,0.13810821,1.7492828e-05,-0.00417447,-0.0033287,-0.0362176
-0.0382022,-0.0595964,-9.77196,-0.8885232,-0.00067915616,-0.00023040106,-0.4588311,159.974,-0.000148799,-135.475,0.20428811,0.13849556,5.957455e-05,0.00458604,-0.00340423,-0.0359521
-0.00846739,0.0312531,-9.8314,-0.8889323,-0.0005980422,-0.00017491505,-0.45803815,159.97,-0.000149067,-134.718,0.20406537,0.13887516,6.372676e-05,-0.00390504,-0.000508631,-0.0356638
-0.078964,0.000582744,-9.79306,0.91721004,8.6750704e-05,-0.00016831,-0.398404,119.925,-0.00218255,95.5716,-0.08317645,0.10535852,3.515788e-05,-0.000185262,-0.00734057,0.00640734
-0.0523294,-0.0158161,-9.78076,0.91689354,7.472356e-05,-0.00028748385,-0.3991318,119.929,-0.00217658,96.115,-0.08337215,0.10524408,6.660543e-05,0.00145412,-0.00456863,-0.0317239
0.0270347,0.0828108,-9.81183,0.9165814,-7.186353e-05,-0.00014359006,-0.39984816,119.934,-0.00214643,96.6145,-0.08356597,0.10513486,3.9358856e-05,-0.00768082,0.00293141,-0.0312718
0.0326234,0.0382033,-9.79965,0.9162706,-0.000120840945,-3.1800788e-05,-0.4005598,119.939,-0.00211778,97.0514,-0.08375703,0.105026364,1.3892349e-05,-0.00358858,0.00331546,-0.0310525
0.00758081,0.00175715,-9.76702,0.9159629,-0.00010909199,-1.3329998e-05,-0.40126297,119.943,-0.00207944,97.4922,-0.08394933,0.10492139,8.27444e-06,0.000132263,0.000868216,-0.0306945
-0.00370557,-0.0376318,-9.78786,0.915659,-2.5563e-05,-5.57489e-05,-0.401956,119.948,-0.00204314,97.8778,-0.08415224,0.1048274,1.2958199e-05,0.00373953,-0.000210619,-0.0302726
0.0394276,-0.0434572,-9.80128,0.91535836,9.975274e-05,-8.064133e-06,-0.40264016,119.953,-0.001978,98.1708,-0.0843611,0.10471403,-7.729396e-06,0.00382134,0.00376141,-0.0299034
-0.00404402,-0.061502,-9.81949,0.9150593,0.00021074608,-6.771753e-05,-0.40331915,119.958,-0.00191661,98.4272,-0.08459347,0.10459037,6.527209e-08,0.00502569,-0.000399354,-0.0296628
-0.0872715,-0.0358679,-9.87249,0.9147633,0.00018742206,-0.00027489007,-0.40399012,119.962,-0.00186241,98.7329,-0.084831744,0.1044739,5.5311546e-05,0.00248921,-0.00796576,-0.0293494
0.0321301,0.0229389,-9.74631,0.91446984,0.00015688897,-0.00017056098,-0.40465394,119.965,-0.00181132,99.0004,-0.0850694,0.10434959,3.051282e-05,-0.0028082,0.00331585,-0.0290158
0.0632678,-0.0450789,-9.882,0.91417575,0.0002994009,-7.051088e-05,-0.4053179,119.968,-0.00176407,99.3066,-0.08533461,0.104225494,-6.1467567e-06,0.00359078,0.00596027,-0.0290505
-0.0536009,0.0142308,-9.86876,0.91388506,0.00019849301,-0.000161102,-0.40597302,119.971,-0.00171952,99.5746,-0.08560215,0.104113914,2.4240651e-05,-0.00221953,-0.00495729,-0.0286593
0.016352,0.0123338,-9.82171,0.9135957,0.00017254193,-0.00010413896,-0.40662384,119.972,-0.00170403,99.9995,-0.085867554,0.10399029,1.184814e-05,-0.00187556,0.00165386,-0.0284981
0.0413282,0.0773707,-9.7798,0.91330653,3.587828e-05,6.309497e-05,-0.40727282,119.974,-0.00168931,100.371,-0.08611277,0.103858344,-2.0614987e-05,-0.00771499,0.00388285,-0.0284234
0.0738294,0.033143,-9.78949,0.91301936,3.8649716e-05,0.0002449431,-0.40791616,119.973,-0.00170235,100.917,-0.08635216,0.10373332,-6.774701e-05,-0.00285918,0.00668826,-0.0281872
0.0322909,0.0839426,-9.82549,0.9127337,-0.000105096966,0.00037907186,-0.40855485,119.974,-0.00171445,101.395,-0.086586595,0.103614405,-9.218751e-05,-0.00743159,0.00255486,-0.0279867
0.0159605,0.0434149,-9.85397,0.9124487,-0.00017555994,0.00043614884,-0.40919086,119.973,-0.00173755,101.991,-0.086815104,0.10348781,-0.00010159041,-0.00349685,0.000939307,-0.0278899
0.0860871,-0.0522118,-9.86244,0.912164,1.58644e-05,0.000549912,-0.409825,119.973,-0.00175912,102.514,-0.08705313,0.10336928,-0.00014586883,0.0051336,0.0072947,-0.027773
0.0816912,0.0514984,-9.79638,0.9118797,-2.0994294e-05,0.00074768875,-0.41045687,119.971,-0.00180735,103.238,-0.08729295,0.10323887,-0.00019487324,-0.00457293,0.00661784,-0.0277129
-0.0251049,-0.011724,-9.76609,0.9115972,-1.6791504e-05,0.00064967317,-0.4110841,119.971,-0.0018526,103.872,-0.087524906,0.10310747,-0.00016996657,0.00178108,-0.00349717,-0.0275238
-0.02566,-0.0330708,-9.7329,0.91096145,3.4968718e-05,0.00053265726,-0.4124912,119.969,-0.00190351,104.633,-0.08793533,0.1028436,-0.00014425046,0.00384768,-0.0033983,-0.0617758
-0.000584441,-0.0997175,-9.80276,0.9106797,0.00024368992,0.00041267587,-0.41311288,119.97,-0.00195126,105.3,-0.088177554,0.10273459,-0.00012942388,0.00959877,-0.00092295,-0.0272911
0.0510731,0.0352119,-9.76815,0.9103999,0.00020461399,0.00053696893,-0.41372895,119.969,-0.00200342,106.095,-0.08843271,0.10262646,-0.00015904372,-0.00346443,0.00388053,-0.0270772
-0.00342465,-0.00412082,-9.84325,0.91011924,0.00019673105,0.0005045381,-0.4143461,119.97,-0.00205232,106.792,-0.08868389,0.10251933,-0.00014950645,0.000265177,-0.00131045,-0.0270925
0.0511108,-0.0151164,-9.89272,0.9098381,0.000266671,0.00057464204,-0.41496304,119.97,-0.00211244,107.656,-0.08891176,0.10242311,-0.00017218423,0.00139892,0.00371209,-0.0271341
0.09353,-0.0254444,-9.76675,0.9095577,0.00040506487,0.0007179198,-0.41557685,119.971,-0.00216882,108.413,-0.089127176,0.10234811,-0.00021976868,0.00267553,0.00751143,-0.026975
0.0320348,0.00306188,-9.83754,0.90927964,0.00042004784,0.0007519007,-0.41618484,119.972,-0.00220882,109.218,-0.08932587,0.10228258,-0.00022942534,2.22041e-06,0.0014835,-0.0267489
-0.029717,-0.0324348,-9.8432,0.90900385,0.00044848296,0.0006225389,-0.41678694,119.974,-0.00224616,109.923,-0.08951633,0.1022367,-0.0001980812,0.00321051,-0.00423349,-0.0265
-0.0169102,0.0437343,-9.82459,0.9087318,0.00032384595,0.0006007099,-0.41737992,119.976,-0.00226019,110.631,-0.08971089,0.10219282,-0.0001829398,-0.00414826,-0.00287548,-0.0260884
0.00556344,-0.0368494,-9.77603,0.90846235,0.00039291216,0.0005501812,-0.41796616,119.979,-0.00227302,111.251,-0.08989741,0.102139145,-0.00017477178,0.00337169,-0.000684722,-0.0257966
0.00501982,-0.0563259,-9.81504,0.9082018,0.0004939279,0.0004843369,-0.41853192,119.981,-0.00226255,111.853,-0.09008214,0.10208287,-0.00016530792,0.00478812,-0.000706983,-0.0249148
0.00320974,-0.0244099,-9.84383,0.9079374,0.00052307924,0.0004478652,-0.4191052,119.983,-0.00225232,112.381,-0.09026936,0.10203158,-0.00015867411,0.00168592,-0.000843145,-0.0252686
-0.00490385,-0.104384,-9.80259,0.907676,0.000718524,0.00031518398,-0.41967097,119.985,-0.00222318,112.893,-0.090432234,0.101992734,-0.00013992729,0.009338,-0.00154933,-0.0249352
0.0425626,0.0180427,-9.79079,0.90741813,0.00070033513,0.00040329006,-0.42022806,119.987,-0.00219542,113.341,-0.09058781,0.101966314,-0.00016246735,-0.00212499,0.00288078,-0.024525
-0.0109149,-0.0501293,-9.80651,0.90716565,0.0007712407,0.0003111249,-0.42077285,119.989,-0.00212114,113.628,-0.09075825,0.10193847,-0.00014503858,0.00413876,-0.00216462,-0.0240418
-0.0101576,0.0270903,-9.7836,0.90691406,0.000662969,0.00030662902,-0.421315,119.99,-0.00205115,113.879,-0.0909296,0.10188439,-0.00013499681,-0.0038387,-0.00199904,-0.0238871
0.0375909,0.018155,-9.83026,0.90666586,0.0006200139,0.00039486494,-0.42184892,119.991,-0.00196831,114.085,-0.09108986,0.10179762,-0.00015320872,-0.00303211,0.0024659,-0.0235638
-0.0214715,0.00937464,-9.78068,0.90641946,0.00053663325,0.0003493692,-0.4223782,119.993,-0.0018904,114.266,-0.091249384,0.1016956,-0.00013386719,-0.0022418,-0.00306622,-0.0233488
-0.0636219,-0.0351487,-9.81517,0.9061758,0.00051680586,0.00017157596,-0.4229009,119.994,-0.00181603,114.467,-0.09140626,0.10159753,-8.633486e-05,0.00229751,-0.00678899,-0.0230574
-0.00394122,-0.0491973,-9.84277,0.9059351,0.00059395307,0.00010792402,-0.42341608,119.994,-0.00174608,114.642,-0.09155454,0.10151977,-7.7456025e-05,0.00388161,-0.00101117,-0.022757
0.0477328,0.00966913,-9.79517,0.9058645,0.0005998433,0.0002096041,-0.4235672,119.995,-0.00166512,114.771,-0.09162022,0.10152597,-0.00010619421,-0.00150636,0.0037811,-0.00667169
0.0133101,-0.0497592,-9.77473,0.9056278,0.0006930478,0.00017879995,-0.4240729,119.996,-0.00158908,114.884,-0.09175254,0.10144609,-0.000106073225,0.00390906,0.000452803,-0.0223494
0.0612645,0.0110857,-9.78644,0.9053914,0.0006991853,0.00030988315,-0.4245772,119.996,-0.00151408,114.996,-0.09188147,0.10136209,-0.00014101827,-0.00199108,0.00484032,-0.0222557
-0.0362566,0.100859,-9.81887,0.9051574,0.0004238562,0.00031958515,-0.4250762,119.997,-0.00144365,115.094,-0.092023246,0.10127619,-0.00012177186,-0.0101232,-0.00433564,-0.0220502
-0.0180456,0.0313701,-9.75269,0.9049249,0.00031591198,0.00030188897,-0.42557096,119.997,-0.00137381,115.188,-0.09216901,0.10117235,-0.00010788907,-0.00359709,-0.0024815,-0.0218933
-0.0269454,-0.0199568,-9.71936,0.90469295,0.00030485098,0.00021880699,-0.42606398,119.998,-0.00130825,115.27,-0.09231649,0.10105972,-8.4512336e-05,0.00102279,-0.00319903,-0.0217977
0.0699568,-0.0576308,-9.81138,0.9044629,0.00047113895,0.00030245897,-0.42655194,119.998,-0.00126834,115.465,-0.092475906,0.100950725,-0.00011979407,0.00459899,0.00585722,-0.0215508
-0.00448903,-0.0400002,-9.83933,0.90423304,0.00052289,0.00024415,-0.427039,119.998,-0.00123079,115.636,-0.09264418,0.100827426,-0.00010844096,0.00287737,-0.00123297,-0.0215249
0.0223899,-0.0193456,-9.80499,0.9040038,0.0005551889,0.00026474096,-0.4275239,119.999,-0.00120924,115.896,-0.09279952,0.10069407,-0.0001155216,0.000826057,0.0012886,-0.0214578
0.0206645,0.0113122,-9.82808,0.9037748,0.0005249599,0.00030873893,-0.4280079,119.999,-0.00118892,116.124,-0.0929587,0.10055711,-0.0001241303,-0.00183526,0.00106571,-0.0214583
-0.0250689,0.00207416,-9.82218,0.90391207,0.00047254004,0.000245669,-0.427718,120.0,-0.00119883,116.526,-0.09295228,0.100577444,-0.00010328442,-0.000821721,-0.00317311,0.0128504
-0.0178404,0.00698887,-9.8966,0.9036816,0.0004156288,0.00020766891,-0.4282048,120.0,-0.00120805,116.879,-0.093113735,0.10044388,-8.871674e-05,-0.00139846,-0.00235457,-0.0215345
0.0144298,0.0158392,-9.81136,0.903451,0.00037814202,0.00024489802,-0.42869103,120.002,-0.00124943,117.449,-0.09325675,0.100332394,-9.576183e-05,-0.00198483,0.000697512,-0.0215226
0.00356736,0.00988426,-9.85064,0.9032212,0.00035671907,0.00024601305,-0.4291751,120.003,-0.00128828,117.948,-0.09339281,0.10024639,-9.538107e-05,-0.0007851,-0.000332134,-0.0214188
0.103845,-0.0682303,-9.81933,0.90299386,0.0005969589,0.00037763294,-0.42965293,120.004,-0.00132401,118.52,-0.0934969,0.100165665,-0.0001495677,0.00642802,0.00887488,-0.0211921
-0.0339616,-0.0237853,-9.80245,0.9027672,0.0005977611,0.00026222205,-0.43012908,120.005,-0.00135751,119.022,-0.09360081,0.100092925,-0.00011958953,0.00202506,-0.00416278,-0.0210765
0.0427137,0.00498233,-9.7904,0.90254307,0.00060587504,0.00034356702,-0.43059903,120.006,-0.00137733,119.539,-0.09368598,0.100033164,-0.00014116087,-0.00109627,0.00306814,-0.0208359
-0.00339474,-0.0565036,-9.87049,0.90232146,0.0006893983,0.00026772913,-0.4310632,120.007,-0.00139582,119.993,-0.0937693,0.09996094,-0.00012761468,0.0043333,-0.0013075,-0.0205789
-0.00672764,0.0241191,-9.79747,0.90210116,0.0005942591,0.00027027706,-0.4315241,120.007,-0.00140351,120.465,-0.09386059,0.09988644,-0.000120213605,-0.00346678,-0.00155882,-0.0204149
-0.0362916,-0.0233333,-9.80701,0.901883,0.000572804,0.000164337,-0.43197998,120.008,-0.00141059,120.879,-0.093937114,0.099804334,-9.031751e-05,0.00106455,-0.00420155,-0.020212
-0.0235013,-0.00445889,-9.83257,0.9015771,0.0005305501,0.000106344014,-0.43261805,120.008,-0.00140915,121.312,-0.094068214,0.09969822,-7.265656e-05,-0.000511049,-0.00283483,-0.0283201
0.0425513,0.0566268,-9.82451,0.90136397,0.00043256,0.00024629,-0.433062,120.008,-0.00140765,121.693,-0.09414498,0.09961621,-0.00010114098,-0.00594914,0.00334265,-0.0197262
0.0119206,0.0525826,-9.79478,0.901152,0.000318079,0.000312209,-0.433503,120.008,-0.00139291,122.06,-0.094211794,0.099538326,-0.000108956796,-0.00526143,0.000388065,-0.0195445
-0.0467114,0.0297176,-9.85128,0.9009418,0.00019715795,0.00023193895,-0.4339399,120.008,-0.00137892,122.383,-0.0942832,0.0994768,-7.8911755e-05,-0.0029587,-0.00499315,-0.0193911
-0.0762882,0.0778039,-9.81622,0.900735,-4.4189e-05,0.000140293,-0.434369,120.008,-0.00136141,122.73,-0.09432863,0.09939753,-3.4394554e-05,-0.00710122,-0.00749336,-0.0190756
-0.0235461,-0.0666942,-9.82436,0.9005299,7.52995e-05,1.82019e-05,-0.43479398,120.008,-0.00134483,123.034,-0.094376914,0.09931106,-1.2452379e-05,0.00642843,-0.00232089,-0.0188651
-0.0216082,0.0490042,-9.77918,0.900327,-4.94537e-05,2.15793e-05,-0.435214,120.008,-0.00131556,123.312,-0.09442049,0.09922365,-3.1438897e-06,-0.00455158,-0.00204914,-0.0186776
0.00611418,-0.00228554,-9.7573,0.90012586,-3.4132194e-05,3.0681495e-05,-0.43562993,120.007,-0.00128797,123.555,-0.09447498,0.099120475,-7.1711297e-06,0.000393281,0.000595519,-0.0184807
0.0730235,0.0727991,-9.82342,0.8999272,-0.00010967402,0.00025316805,-0.4360401,120.007,-0.00125083,123.775,-0.09452768,0.09900932,-5.910527e-05,-0.00659655,0.00669512,-0.0182115
-0.0230793,-0.0700225,-9.82413,0.89973134,1.8337007e-05,0.00012408604,-0.43644416,120.006,-0.00121588,123.967,-0.094578914,0.09889461,-3.6372458e-05,0.00686267,-0.0024101,-0.0179652
0.111459,-0.0272707,-9.80113,0.899335,0.00018189201,0.000323901,-0.43726003,120.006,-0.00117314,124.136,-0.09471525,0.09869327,-0.00010214058,0.00240224,0.0100479,-0.0362672
0.0435147,0.0379586,-9.82673,0.8991423,0.00013907105,0.00043776716,-0.43765613,120.005,-0.00113295,124.284,-0.09475269,0.09859182,-0.00012856365,-0.00352542,0.00334679,-0.0176207
0.0766136,0.0985063,-9.79639,0.8989532,1.2231803e-05,0.00067324215,-0.4380441,120.005,-0.00109124,124.433,-0.094785266,0.09849261,-0.00017948338,-0.00867631,0.00624969,-0.0172617
-0.025611,-0.0286891,-9.86563,0.8987671,5.3337706e-05,0.00055836607,-0.43842605,120.004,-0.00105203,124.563,-0.09480394,0.09839619,-0.00015289451,0.00350129,-0.00340562,-0.0170073
-0.0323776,-0.136491,-9.79977,0.8985847,0.00030470992,0.00032747388,-0.43879986,120.004,-0.000989006,124.576,-0.09482005,0.098294266,-0.00011364235,0.0130949,-0.00388913,-0.0166266
0.0268434,0.00281675,-9.78349,0.8984043,0.00031100409,0.0003725441,-0.43916914,120.003,-0.000929907,124.588,-0.09483026,0.098186456,-0.00012524541,-0.0005578,0.00172829,-0.0164289
-0.091457,0.078775,-9.83799,0.8982279,4.2222095e-05,0.00024836898,-0.43952996,120.003,-0.000862727,124.541,-0.09482881,0.09808,-6.9971305e-05,-0.00747007,-0.00918587,-0.016075
-0.0435954,-0.0235816,-9.79794,0.8980574,5.0380622e-05,0.00012155906,-0.4398782,120.003,-0.000799783,124.5,-0.0948229,0.09797666,-3.7863872e-05,0.00252635,-0.00441162,-0.0155281
0.032857,0.0167126,-9.80857,0.89788955,4.9343675e-05,0.00020018489,-0.44022077,120.003,-0.000709096,124.296,-0.094843425,0.09788607,-5.936671e-05,-0.00141868,0.00280631,-0.0152465
0.0449689,-0.0340214,-9.83012,0.89772445,0.00015651908,0.00025303813,-0.44055724,120.002,-0.000624271,124.118,-0.094877586,0.09779856,-8.2987215e-05,0.00292163,0.00378614,-0.0150054
-0.0301698,0.0403458,-9.78137,0.8975522,3.2088006e-05,0.00022295806,-0.4409081,120.003,-0.00053546,123.869,-0.09492731,0.09769843,-6.487091e-05,-0.00393349,-0.00327337,-0.0156394
0.0537482,-0.0142293,-9.76822,0.8973924,0.00011061805,0.00031260314,-0.44123322,120.003,-0.00045242,123.652,-0.0949609,0.09760084,-9.398296e-05,0.00124148,0.00460443,-0.0144702
0.00117884,0.0828769,-9.82996,0.8972374,-6.098773e-05,0.0003844912,-0.44154823,120.003,-0.000360929,123.339,-0.09498308,0.09752218,-9.7435965e-05,-0.00742406,-0.000447706,-0.0140513
0.0298612,-0.0388413,-9.81829,0.89708734,5.305202e-05,0.00038960413,-0.44185317,120.003,-0.000275424,123.066,-0.09498763,0.09743941,-0.00010707308,0.00400685,0.00220072,-0.0135978
0.0306178,-0.0493266,-9.85085,0.89694005,0.000182238,0.000386089,-0.44215202,120.004,-0.00017858,122.676,-0.09499426,0.09733375,-0.00011556921,0.00470271,0.00215879,-0.0133103
0.101078,-0.0336465,-9.80799,0.89679456,0.0003359978,0.0005481967,-0.44244677,120.004,-8.812e-05,122.335,-0.09501317,0.09722805,-0.0001702328,0.00265513,0.00853557,-0.0131588
-0.0305422,0.0724541,-9.81541,0.89665127,0.00013588605,0.0005375462,-0.44273713,120.004,-1.25082e-05,121.991,-0.09502152,0.09711283,-0.00015051353,-0.00698161,-0.0039244,-0.0129491
-0.0832337,0.0699312,-9.81596,0.8965107,-9.260927e-05,0.00041111186,-0.44302186,120.004,5.81668e-05,121.69,-0.09503189,0.09700932,-9.971852e-05,-0.00594924,-0.00857976,-0.0126945
-0.0652365,0.0158589,-9.80869,0.89637417,-0.00018071504,0.00027199206,-0.4432981,120.004,0.000140007,121.275,-0.09503265,0.096916005,-5.739748e-05,-0.000690147,-0.00654695,-0.0123309
0.0028538,0.00102593,-9.87978,0.89624053,-0.0001697731,0.00026634615,-0.44356826,120.004,0.000216472,120.913,-0.09503549,0.09682436,-5.7640063e-05,0.000494393,-4.97953e-06,-0.0120774
-0.0215914,0.0461724,-9.83179,0.8961056,-0.00028199988,0.00025933687,-0.4438408,120.005,0.00028869,120.498,-0.0950475,0.09671915,-4.6600948e-05,-0.00389692,-0.00223921,-0.0121522
0.00722096,-0.0305248,-9.81352,0.8959761,-0.00020639303,0.00023577604,-0.44410208,120.005,0.000356188,120.136,-0.09507111,0.0965978,-4.6557365e-05,0.00312963,0.000502063,-0.0116699
0.00208152,-0.0549399,-9.77575,0.89584684,-9.8089884e-05,0.00018228697,-0.4443629,120.004,0.000409989,119.768,-0.095103875,0.09646092,-4.1211257e-05,0.00483304,1.02803e-05,-0.011665
0.0188321,-0.0194422,-9.78207,0.8957172,-4.778281e-05,0.00020057605,-0.44462413,120.004,0.000460318,119.447,-0.095154986,0.09632949,-5.057596e-05,0.00147901,0.00155153,-0.0116265
