time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2025-09-22T08:01:42.198Z,0.656541179,-0.480389194,-9.38091977,-0.11338104,0.00338324915,-0.0344070269
2025-09-22T08:01:42.203Z,0.653600441,-0.484210715,-9.32905789,-0.115958874,0.00171698202,-0.0345333559
2025-09-22T08:01:42.208Z,0.646556419,-0.487420836,-9.3192543,-0.118905392,-6.74446929e-05,-0.0350799677
2025-09-22T08:01:42.213Z,0.632858585,-0.459451822,-9.32700478,-0.121358904,-0.000652277222,-0.0348659077
2025-09-22T08:01:42.218Z,0.632424247,-0.431181494,-9.3462487,-0.123691749,-0.00134614394,-0.034084525
2025-09-22T08:01:42.223Z,0.637835342,-0.409583021,-9.39931803,-0.125524542,-0.00135974753,-0.0333859825
2025-09-22T08:01:42.228Z,0.651070744,-0.388686351,-9.46877711,-0.127842621,-0.00197928143,-0.0331488277
2025-09-22T08:01:42.233Z,0.662841691,-0.371011749,-9.50821365,-0.130573408,-0.00239785627,-0.0341581947
2025-09-22T08:01:42.238Z,0.672962171,-0.366172835,-9.50737238,-0.13272275,-0.00350481086,-0.0345100983
2025-09-22T08:01:42.243Z,0.682089355,-0.368913672,-9.49026051,-0.134798615,-0.00551485797,-0.0336091332
2025-09-22T08:01:42.248Z,0.67880395,-0.376153507,-9.46096084,-0.13633199,-0.00726906264,-0.0332271684
2025-09-22T08:01:42.253Z,0.660547984,-0.377863818,-9.40219705,-0.138641537,-0.00921260732,-0.0329815083
2025-09-22T08:01:42.258Z,0.632225396,-0.361421699,-9.34729535,-0.140542876,-0.0114765683,-0.0332224746
2025-09-22T08:01:42.263Z,0.617667108,-0.343323584,-9.32473606,-0.14133209,-0.0136764875,-0.0329755383
2025-09-22T08:01:42.268Z,0.615998596,-0.330762052,-9.32896872,-0.14160804,-0.0138668632,-0.0325574823
2025-09-22T08:01:42.273Z,0.625732337,-0.304276494,-9.36539833,-0.14248872,-0.0133939026,-0.0321674805
2025-09-22T08:01:42.278Z,0.638176217,-0.271852108,-9.42880189,-0.144262025,-0.0131392532,-0.0316992521
2025-09-22T08:01:42.283Z,0.642747917,-0.243231335,-9.48830315,-0.146323808,-0.0133357973,-0.0321242859
2025-09-22T08:01:42.288Z,0.643562873,-0.232574944,-9.53042796,-0.148156499,-0.0144819943,-0.0323272853
2025-09-22T08:01:42.293Z,0.643068829,-0.226944715,-9.54598813,-0.149211088,-0.0167170511,-0.0320339453
2025-09-22T08:01:42.298Z,0.642290601,-0.222431647,-9.51538526,-0.149117121,-0.0186762281,-0.0314128385
2025-09-22T08:01:42.303Z,0.639369825,-0.209773704,-9.46012323,-0.150073209,-0.0197819128,-0.0308327422
2025-09-22T08:01:42.308Z,0.634099246,-0.200499586,-9.40869477,-0.150995459,-0.0209085868,-0.0302161407
2025-09-22T08:01:42.353Z,0.586192551,-0.0262950972,-9.50634254,-0.152773584,-0.0288893795,-0.0270448028
2025-09-22T08:01:42.358Z,0.603561522,-0.083914334,-9.55831771,-0.151562719,-0.029428945,-0.0266066471
2025-09-22T08:01:42.363Z,0.65167858,-0.0391432373,-9.50868801,-0.152439584,-0.0301594644,-0.0265054828
2025-09-22T08:01:42.368Z,0.593879127,-0.0041043264,-9.37444105,-0.152212491,-0.0317618813,-0.0267987915
2025-09-22T08:01:42.373Z,0.595457601,-0.000748036888,-9.41538472,-0.151324045,-0.0314534778,-0.0263934492
2025-09-22T08:01:42.378Z,0.627086516,0.0509762773,-9.49690075,-0.151102913,-0.0314557447,-0.0253376328
2025-09-22T08:01:42.383Z,0.583613472,0.0182640936,-9.43253826,-0.149205435,-0.0324879182,-0.0241366381
2025-09-22T08:01:42.388Z,0.564429077,0.0793415658,-9.45095845,-0.148517667,-0.0320497938,-0.024182231
2025-09-22T08:01:42.393Z,0.632744336,0.111708029,-9.53684235,-0.147274118,-0.0312339988,-0.0238592066
2025-09-22T08:01:42.398Z,0.617859015,0.12216518,-9.54444958,-0.146343611,-0.0335759371,-0.0227938128
2025-09-22T08:01:42.403Z,0.578809345,0.15188298,-9.53018383,-0.145861056,-0.0351671078,-0.0223187722
2025-09-22T08:01:42.408Z,0.588659117,0.149627462,-9.55304425,-0.1443838,-0.035533698,-0.0226944144
2025-09-22T08:01:42.413Z,0.560224244,0.14425443,-9.5423994,-0.142304384,-0.0366962917,-0.0221234686
2025-09-22T08:01:42.418Z,0.539296146,0.163106196,-9.49689052,-0.140836253,-0.0366423592,-0.0214408333
2025-09-22T08:01:42.423Z,0.572522857,0.182675959,-9.49584167,-0.139873735,-0.0363993743,-0.0208266744
2025-09-22T08:01:42.428Z,0.592126835,0.185134656,-9.49465908,-0.138282014,-0.0366404777,-0.0201492682
2025-09-22T08:01:42.433Z,0.562183473,0.218144884,-9.4657636,-0.136532965,-0.038130133,-0.0194793423
2025-09-22T08:01:42.438Z,0.554204262,0.261953685,-9.48940974,-0.134256959,-0.0394013142,-0.0189100667
2025-09-22T08:01:42.443Z,0.558741198,0.274186038,-9.53508088,-0.131185367,-0.0394166803,-0.0188330465
2025-09-22T08:01:42.448Z,0.554424903,0.298830453,-9.52648547,-0.129149531,-0.0392783714,-0.0184892813
2025-09-22T08:01:42.453Z,0.546523396,0.317617282,-9.52509456,-0.126550512,-0.0387942145,-0.0180188531
2025-09-22T08:01:42.458Z,0.537205081,0.303185943,-9.56760601,-0.123536877,-0.0380396581,-0.0167004616
2025-09-22T08:01:42.463Z,0.533391646,0.319439307,-9.59789825,-0.121219233,-0.0382145721,-0.0158424841
2025-09-22T08:01:42.468Z,0.539623498,0.371287779,-9.58939128,-0.119948628,-0.0389380194,-0.0149007012
2025-09-22T08:01:42.473Z,0.547557576,0.378844163,-9.57405038,-0.117308702,-0.0396758079,-0.0144912348
2025-09-22T08:01:42.478Z,0.559309703,0.364053105,-9.56731219,-0.113205921,-0.0404205513,-0.0137862356
2025-09-22T08:01:42.483Z,0.554419466,0.380705702,-9.54894974,-0.110115256,-0.0411360586,-0.0131448234
2025-09-22T08:01:42.488Z,0.522657757,0.396679358,-9.52815558,-0.107244045,-0.0414211846,-0.0122354329
2025-09-22T08:01:42.493Z,0.498731407,0.407424302,-9.51204577,-0.103713377,-0.0406724327,-0.0114499375
2025-09-22T08:01:42.498Z,0.498794082,0.426437575,-9.51676886,-0.100549703,-0.0407263624,-0.0104477374
2025-09-22T08:01:42.503Z,0.503495334,0.448900887,-9.536186,-0.0980490014,-0.0407929258,-0.0102966812
2025-09-22T08:01:42.508Z,0.506064546,0.476531128,-9.55187335,-0.0945913041,-0.0408458962,-0.00998064038
2025-09-22T08:01:42.513Z,0.516535356,0.494337818,-9.58310625,-0.0909625415,-0.0398710643,-0.00921394849
2025-09-22T08:01:42.518Z,0.513407187,0.492985467,-9.61494069,-0.0874320109,-0.0399177164,-0.00861570381
2025-09-22T08:01:42.523Z,0.485961088,0.494164001,-9.61121893,-0.0836465898,-0.0407352902,-0.00762164361
2025-09-22T08:01:42.528Z,0.4836952,0.501234883,-9.6085146,-0.0792856004,-0.0403825644,-0.00685458199
2025-09-22T08:01:42.533Z,0.511634659,0.492578766,-9.61607943,-0.0755105033,-0.039717041,-0.0063859632
2025-09-22T08:01:42.538Z,0.51643504,0.506225162,-9.57600408,-0.072628968,-0.0405303921,-0.00546178336
2025-09-22T08:01:42.543Z,0.499843657,0.545760654,-9.5222784,-0.0696660171,-0.0416208436,-0.00455461019
2025-09-22T08:01:42.548Z,0.482953289,0.565191317,-9.51125859,-0.0653868716,-0.0419667544,-0.00369293424
2025-09-22T08:01:42.553Z,0.466471176,0.559209158,-9.52298006,-0.060632263,-0.0415192768,-0.00291343748
2025-09-22T08:01:42.558Z,0.449120523,0.559307967,-9.54110936,-0.0549818656,-0.0404930533,-0.00193148569
2025-09-22T08:01:42.673Z,0.387526227,0.678843602,-9.6452987,0.0492053875,-0.0287108167,0.0122833584
2025-09-22T08:01:42.678Z,0.411013351,0.683540104,-9.68491139,0.0538299755,-0.0276117058,0.0139194125
2025-09-22T08:01:42.683Z,0.418898138,0.654022948,-9.68053256,0.05891349,-0.0274922004,0.0146015424
2025-09-22T08:01:42.688Z,0.393470516,0.638317555,-9.72213331,0.0629369853,-0.0267906745,0.0145455514
2025-09-22T08:01:42.693Z,0.421573194,0.629683958,-9.8040221,0.0676890872,-0.0254211583,0.015240652
2025-09-22T08:01:42.698Z,0.461424526,0.646113538,-9.7574271,0.0716221791,-0.0239728647,0.0161174331
2025-09-22T08:01:42.703Z,0.456966618,0.634551994,-9.66196473,0.0761539825,-0.0240305403,0.0169344245
2025-09-22T08:01:42.708Z,0.49467618,0.594463849,-9.67657765,0.0809254075,-0.0238634749,0.0174440601
2025-09-22T08:01:42.713Z,0.522934403,0.589668036,-9.66856842,0.0845498704,-0.0233988997,0.0175704048
2025-09-22T08:01:42.718Z,0.481049198,0.584849199,-9.5877409,0.0880575717,-0.0237954026,0.0182045079
2025-09-22T08:01:42.723Z,0.475404077,0.611712176,-9.58868084,0.0918327659,-0.0220336291,0.0181738143
2025-09-22T08:01:42.728Z,0.504460947,0.61070915,-9.65440135,0.0959268162,-0.0191711857,0.0174871862
2025-09-22T08:01:42.733Z,0.49258274,0.609060783,-9.71038186,0.100030774,-0.0169437435,0.0181084814
2025-09-22T08:01:42.738Z,0.463888123,0.611551971,-9.76159982,0.10419567,-0.016083342,0.019613941
2025-09-22T08:01:42.743Z,0.472321361,0.588101895,-9.82152574,0.108877862,-0.0146393495,0.019770147
2025-09-22T08:01:42.748Z,0.460235258,0.555766427,-9.82043231,0.112939747,-0.0132140707,0.0203771026
2025-09-22T08:01:42.753Z,0.452383361,0.550420611,-9.76465426,0.116377396,-0.012425693,0.0211036206
2025-09-22T08:01:42.758Z,0.484015975,0.537121256,-9.74192467,0.119780064,-0.0120780463,0.0211549764
2025-09-22T08:01:42.763Z,0.482832462,0.505479048,-9.69626961,0.123117774,-0.0126406753,0.0211898213
2025-09-22T08:01:42.768Z,0.43447174,0.52013852,-9.64019408,0.126113592,-0.0129260639,0.0217205775
2025-09-22T08:01:42.773Z,0.386485788,0.541928169,-9.62608621,0.129219754,-0.0115794934,0.0228444977
2025-09-22T08:01:42.778Z,0.361192013,0.551247352,-9.65202007,0.1320795,-0.00845608739,0.0227568665
2025-09-22T08:01:42.783Z,0.347239003,0.546298917,-9.72392548,0.135600905,-0.0052796867,0.0228883561
2025-09-22T08:01:42.788Z,0.349461973,0.528919348,-9.80265751,0.139328448,-0.00295595345,0.0228857009
2025-09-22T08:01:42.793Z,0.362087961,0.5107092,-9.83364044,0.142831855,-0.00253022429,0.0231871779
2025-09-22T08:01:42.798Z,0.370534264,0.501436886,-9.8188521,0.1463186,-0.00158969177,0.0238941157
2025-09-22T08:01:42.803Z,0.418011645,0.464716098,-9.82145996,0.149972562,0.00015269611,0.0245799701
2025-09-22T08:01:42.808Z,0.461488252,0.401308571,-9.8016876,0.153118547,0.000646589222,0.0249928013
2025-09-22T08:01:42.813Z,0.434853728,0.396541035,-9.72251703,0.15453371,-0.000218857559,0.0249335868
2025-09-22T08:01:42.818Z,0.397020187,0.420367754,-9.68179921,0.155991517,-0.000758131266,0.0244645876
2025-09-22T08:01:42.823Z,0.359554175,0.447781602,-9.6872247,0.157330723,2.6660777e-05,0.0246265309
2025-09-22T08:01:42.828Z,0.323522354,0.450227657,-9.68246799,0.15968859,0.00140894432,0.0249913623
2025-09-22T08:01:42.833Z,0.309012054,0.435805042,-9.68524103,0.161831332,0.00385729546,0.0247525858
2025-09-22T08:01:42.838Z,0.337556905,0.399927761,-9.7656249,0.164491164,0.00701384295,0.0244027921
2025-09-22T08:01:42.843Z,0.360440097,0.350511845,-9.84219784,0.167241011,0.00919378945,0.0253875426
2025-09-22T08:01:42.848Z,0.359816227,0.343346836,-9.84834619,0.170288416,0.010098731,0.0244291502
2025-09-22T08:01:42.853Z,0.379977381,0.295709912,-9.84149106,0.173679321,0.0110873837,0.0241504796
2025-09-22T08:01:42.858Z,0.388415095,0.225553694,-9.82595647,0.175600383,0.0120245663,0.0244629801
2025-09-22T08:01:42.863Z,0.391517135,0.231425098,-9.81370363,0.17510241,0.0121215978,0.0248398286
2025-09-22T08:01:42.868Z,0.400634406,0.273051541,-9.8067184,0.174581848,0.0119789121,0.0249123649
2025-09-22T08:01:42.873Z,0.379066151,0.310710624,-9.76641281,0.174927919,0.0116871787,0.0242419451
2025-09-22T08:01:42.878Z,0.356152718,0.322388862,-9.74513771,0.176466947,0.0128273665,0.0236976773
2025-09-22T08:01:42.933Z,0.304294744,0.0281901062,-9.7455134,0.185866871,0.0256138452,0.020988445
2025-09-22T08:01:42.938Z,0.260135909,-0.0157644803,-9.72310467,0.186208294,0.0267788487,0.0205180696
2025-09-22T08:01:42.943Z,0.262097056,-0.0258107862,-9.79175172,0.184561983,0.0284801486,0.0196455697
2025-09-22T08:01:42.948Z,0.308570406,-0.0446892671,-9.86786785,0.182463427,0.0303891361,0.0179293248
2025-09-22T08:01:42.953Z,0.315028222,-0.0571589655,-9.8888557,0.180188391,0.0315109935,0.0176249113
2025-09-22T08:01:42.958Z,0.365763393,-0.063390116,-9.91708532,0.179518428,0.0335284542,0.0186064555
2025-09-22T08:01:42.963Z,0.439406973,-0.0997105357,-9.91425819,0.180663398,0.0341508686,0.0193037074
2025-09-22T08:01:42.968Z,0.434266905,-0.123746121,-9.81339665,0.180938525,0.0332277965,0.0189459751
2025-09-22T08:01:42.973Z,0.413764237,-0.13892121,-9.740764,0.180179381,0.0325238694,0.0175321766
2025-09-22T08:01:42.978Z,0.43887177,-0.187401434,-9.77218401,0.180068227,0.0332815835,0.0159491886
2025-09-22T08:01:42.983Z,0.456591026,-0.212248652,-9.78573859,0.178889487,0.0349225297,0.0164129273
2025-09-22T08:01:42.988Z,0.469394418,-0.179974112,-9.76361492,0.175356604,0.0358171823,0.0165389037
2025-09-22T08:01:42.993Z,0.476884428,-0.162613591,-9.75784225,0.172030361,0.036747729,0.016184245
2025-09-22T08:01:42.998Z,0.436052773,-0.170319159,-9.79723129,0.168535587,0.0377706462,0.0152853583
2025-09-22T08:01:43.003Z,0.399224313,-0.180825441,-9.88829948,0.167310459,0.0392642273,0.0143478781
2025-09-22T08:01:43.008Z,0.397525423,-0.22665023,-9.94732712,0.167388345,0.041117846,0.013907641
2025-09-22T08:01:43.013Z,0.426065637,-0.302675248,-9.91912308,0.167737819,0.0421475898,0.0128364799
2025-09-22T08:01:43.018Z,0.472553742,-0.355974081,-9.88311739,0.167116119,0.0429306742,0.0123905283
2025-09-22T08:01:43.023Z,0.517786752,-0.39037108,-9.85985131,0.164604899,0.0428396369,0.0124497457
2025-09-22T08:01:43.028Z,0.523242752,-0.416339342,-9.7982487,0.161078891,0.041495257,0.0121878615
2025-09-22T08:01:43.033Z,0.495564546,-0.39856906,-9.73451186,0.15691532,0.0407280269,0.012157402
2025-09-22T08:01:43.038Z,0.467496677,-0.354710146,-9.70866936,0.152635546,0.0411527123,0.0112666809
2025-09-22T08:01:43.043Z,0.450283205,-0.327979234,-9.71482721,0.150114528,0.0425413432,0.00956620683
2025-09-22T08:01:43.048Z,0.453001293,-0.34275195,-9.7748518,0.148714885,0.0444574855,0.00888451085
2025-09-22T08:01:43.053Z,0.464475266,-0.393584582,-9.85093577,0.147429651,0.0470539719,0.00929575384
2025-09-22T08:01:43.058Z,0.465925878,-0.450065762,-9.8686945,0.145396727,0.0489027313,0.00942900783
2025-09-22T08:01:43.063Z,0.475052102,-0.495757687,-9.86875809,0.142119546,0.0490165407,0.0091610152
2025-09-22T08:01:43.068Z,0.491660067,-0.544255864,-9.86489161,0.138488208,0.0479515766,0.0080660998
2025-09-22T08:01:43.073Z,0.482842055,-0.580005786,-9.82082554,0.134865127,0.046568633,0.00839110921
2025-09-22T08:01:43.078Z,0.477346084,-0.581501622,-9.76593991,0.130622081,0.0460802734,0.0084369833
2025-09-22T08:01:43.083Z,0.486269894,-0.563290926,-9.72440422,0.126390787,0.0469016702,0.00787296539
2025-09-22T08:01:43.088Z,0.489345941,-0.537362088,-9.70171921,0.123424421,0.0476399183,0.00705790121
2025-09-22T08:01:43.093Z,0.494146459,-0.51960117,-9.7118751,0.120699562,0.0476439982,0.00655299928
2025-09-22T08:01:43.098Z,0.495733247,-0.536345175,-9.74511871,0.117611135,0.0484316022,0.00625526451
2025-09-22T08:01:43.103Z,0.49821507,-0.571982173,-9.78420881,0.114910304,0.049587004,0.00639566193
2025-09-22T08:01:43.108Z,0.515558049,-0.602429904,-9.83774738,0.109883229,0.0509250913,0.00592632651
2025-09-22T08:01:43.113Z,0.539460096,-0.635817505,-9.87287891,0.105401064,0.0509499705,0.00467724719
2025-09-22T08:01:43.118Z,0.544549184,-0.675775732,-9.84483566,0.101560985,0.0497059583,0.0041151818
2025-09-22T08:01:43.123Z,0.539062577,-0.720708158,-9.81200136,0.0975999421,0.0496156862,0.00440325246
2025-09-22T08:01:43.128Z,0.54111463,-0.727133792,-9.80032008,0.0935680014,0.0490958664,0.00395301828
2025-09-22T08:01:43.133Z,0.52550028,-0.702410211,-9.74345298,0.0887253991,0.0481745816,0.00376824783
2025-09-22T08:01:43.138Z,0.514734779,-0.682578511,-9.6605782,0.0844803433,0.0472986413,0.00352123081
2025-09-22T08:01:43.248Z,0.547579777,-0.880060956,-9.61696675,-0.0125475338,0.0381156891,-0.000823974362
2025-09-22T08:01:43.253Z,0.537956722,-0.880606848,-9.6007685,-0.0160731008,0.0383809123,-0.000368156819
2025-09-22T08:01:43.258Z,0.562404205,-0.882938334,-9.62855081,-0.020490695,0.0386963222,-0.000504846481
2025-09-22T08:01:43.263Z,0.604040126,-0.884176574,-9.70615506,-0.0253429004,0.0388665081,-0.00144349889
2025-09-22T08:01:43.268Z,0.632134901,-0.874956976,-9.75493911,-0.0305351223,0.0384159327,-0.000487982114
2025-09-22T08:01:43.273Z,0.643228211,-0.86021779,-9.75718517,-0.0358353349,0.0376337849,0.000427544097
2025-09-22T08:01:43.278Z,0.64871765,-0.85647073,-9.74521227,-0.0403305276,0.0362674636,1.63123332e-05
2025-09-22T08:01:43.283Z,0.650597987,-0.861604768,-9.70844717,-0.0445692621,0.0347167323,-0.000758159639
2025-09-22T08:01:43.288Z,0.653848354,-0.869520893,-9.65092299,-0.0485755784,0.0327356483,-0.00121157902
2025-09-22T08:01:43.293Z,0.658472633,-0.869852723,-9.59095687,-0.0520832055,0.0311033929,-0.00134102879
2025-09-22T08:01:43.298Z,0.65101789,-0.882717876,-9.53273687,-0.0551699244,0.0297116442,-0.0011709706
2025-09-22T08:01:43.303Z,0.644599064,-0.889631204,-9.51901273,-0.0592411339,0.0291150626,-0.000868167699
2025-09-22T08:01:43.308Z,0.660863094,-0.873667026,-9.56340917,-0.063811047,0.029220124,-0.000186927428
2025-09-22T08:01:43.313Z,0.671571721,-0.865188015,-9.57952995,-0.0676477741,0.0293384131,-0.000750695374
2025-09-22T08:01:43.318Z,0.647528107,-0.835088833,-9.60615305,-0.0718373326,0.0281692212,-0.000891605188
2025-09-22T08:01:43.323Z,0.659964861,-0.813908116,-9.68849793,-0.0776546612,0.0279266617,-0.000473426709
2025-09-22T08:01:43.328Z,0.683128332,-0.81538399,-9.68045289,-0.0833877363,0.0276429747,-0.000426234282
2025-09-22T08:01:43.333Z,0.651637375,-0.815934999,-9.64514375,-0.0866527153,0.0261150984,-0.000744690415
2025-09-22T08:01:43.338Z,0.674895909,-0.842304571,-9.68670137,-0.0889392507,0.0245712279,-0.000393728952
2025-09-22T08:01:43.343Z,0.683774495,-0.875133489,-9.62189449,-0.0916069972,0.0221151475,-0.000793439131
2025-09-22T08:01:43.348Z,0.649742421,-0.86423766,-9.50008602,-0.094669031,0.0199957631,-0.000585470579
2025-09-22T08:01:43.353Z,0.675657691,-0.840649535,-9.50880641,-0.0985423488,0.0189567902,-0.000267039674
2025-09-22T08:01:43.358Z,0.69601724,-0.835811329,-9.50473529,-0.101945702,0.0175059584,-0.000318804654
2025-09-22T08:01:43.363Z,0.669650956,-0.806035754,-9.49258112,-0.106057586,0.0162242461,-0.000745075673
2025-09-22T08:01:43.368Z,0.683579344,-0.76066401,-9.55812475,-0.110904379,0.0161034546,-0.00054514905
2025-09-22T08:01:43.373Z,0.711245216,-0.745651284,-9.6059791,-0.114606991,0.0160315621,0.000199240153
2025-09-22T08:01:43.378Z,0.716764805,-0.731950892,-9.64565099,-0.117877401,0.0161016388,0.000725565846
2025-09-22T08:01:43.383Z,0.734784234,-0.735654327,-9.68299131,-0.120152836,0.0158634561,0.000939843646
2025-09-22T08:01:43.388Z,0.757796362,-0.774854015,-9.65895999,-0.121583028,0.0140066197,0.000902754119
2025-09-22T08:01:43.393Z,0.759511698,-0.783377793,-9.58656049,-0.124314043,0.01132642,0.000836788701
2025-09-22T08:01:43.398Z,0.757042802,-0.762345085,-9.51185062,-0.12756272,0.00873336047,0.00120146836
2025-09-22T08:01:43.403Z,0.754263821,-0.752244979,-9.44062715,-0.130952369,0.00698933704,0.00118450763
2025-09-22T08:01:43.408Z,0.735713301,-0.721937398,-9.38868268,-0.134696471,0.00575136935,0.000371625993
2025-09-22T08:01:43.413Z,0.726882041,-0.667472275,-9.40212104,-0.138524993,0.00481118818,-0.00056084774
2025-09-22T08:01:43.418Z,0.74408825,-0.641494329,-9.46456273,-0.140562256,0.00435810106,-8.78692237e-06
2025-09-22T08:01:43.423Z,0.771014221,-0.625873447,-9.52513111,-0.141724904,0.00486701546,0.000609047699
2025-09-22T08:01:43.428Z,0.797686021,-0.609844356,-9.57182113,-0.143418747,0.00451388632,0.00141157528
2025-09-22T08:01:43.433Z,0.827895022,-0.613039996,-9.59493225,-0.145529386,0.00408581867,0.00155258761
2025-09-22T08:01:43.438Z,0.851359715,-0.631442737,-9.58928384,-0.147934487,0.00226001898,0.000892351614
2025-09-22T08:01:43.443Z,0.858006812,-0.627538898,-9.55163361,-0.151139161,-0.000626276179,0.000781971946
2025-09-22T08:01:43.448Z,0.833789837,-0.604599586,-9.47471861,-0.153842608,-0.00296372856,0.000939643969
2025-09-22T08:01:43.453Z,0.800806699,-0.590147005,-9.41629177,-0.15674663,-0.00573735195,0.00140283453
2025-09-22T08:01:43.503Z,0.677103324,-0.384999088,-9.46169467,-0.172038835,-0.0167948308,0.00482421665
2025-09-22T08:01:43.508Z,0.644360013,-0.347666855,-9.39022196,-0.173442635,-0.0188417902,0.00547555486
2025-09-22T08:01:43.513Z,0.605726043,-0.325049299,-9.36015484,-0.17389882,-0.0207275244,0.0054397139
2025-09-22T08:01:43.518Z,0.581456763,-0.322413507,-9.38507056,-0.173699547,-0.0209423296,0.0052598774
2025-09-22T08:01:43.523Z,0.577653287,-0.33785863,-9.40707948,-0.172122671,-0.0214901021,0.00511034621
2025-09-22T08:01:43.528Z,0.591235729,-0.336103986,-9.42478631,-0.170722183,-0.0223010607,0.00607600224
2025-09-22T08:01:43.533Z,0.632930259,-0.31531718,-9.46728753,-0.170916169,-0.02255777,0.0071272384
2025-09-22T08:01:43.538Z,0.665394686,-0.283310047,-9.48795378,-0.172081364,-0.0236682542,0.00683779765
2025-09-22T08:01:43.543Z,0.66818061,-0.228437194,-9.47141785,-0.173955305,-0.025916904,0.00690773726
2025-09-22T08:01:43.548Z,0.643571964,-0.170190087,-9.45558359,-0.175195634,-0.0287456031,0.00680026755
2025-09-22T08:01:43.553Z,0.615630221,-0.14136345,-9.4369244,-0.175194812,-0.0315959665,0.00770261955
2025-09-22T08:01:43.558Z,0.598401537,-0.131454373,-9.42180788,-0.173105712,-0.0326323827,0.00842444661
2025-09-22T08:01:43.563Z,0.607524107,-0.146017903,-9.41645257,-0.171083123,-0.032808156,0.0085592602
2025-09-22T08:01:43.568Z,0.630526825,-0.155570951,-9.3947974,-0.169880915,-0.0330110555,0.00858368331
2025-09-22T08:01:43.573Z,0.648843731,-0.123630912,-9.38079844,-0.16950739,-0.0338714185,0.00932419763
2025-09-22T08:01:43.578Z,0.676714073,-0.0933032036,-9.38957949,-0.169550787,-0.0343482721,0.00963874243
2025-09-22T08:01:43.583Z,0.678128597,-0.0611607337,-9.39649017,-0.16932455,-0.0358610393,0.00979553732
2025-09-22T08:01:43.588Z,0.659524812,-0.0344608681,-9.42904381,-0.167846575,-0.0378422832,0.00960550638
2025-09-22T08:01:43.593Z,0.651936406,-0.0227895159,-9.4547818,-0.165883281,-0.0395898041,0.00991364864
2025-09-22T08:01:43.598Z,0.65398992,-0.00888499693,-9.44559655,-0.164307354,-0.0408698675,0.0105745946
2025-09-22T08:01:43.603Z,0.658811087,0.0162388099,-9.4313615,-0.16377367,-0.0415586656,0.0113019684
2025-09-22T08:01:43.608Z,0.647856602,0.0639147608,-9.4081656,-0.163132155,-0.0417276609,0.0118108795
2025-09-22T08:01:43.613Z,0.6363036,0.0769330954,-9.39794467,-0.161779072,-0.0430126751,0.0114869358
2025-09-22T08:01:43.618Z,0.631916681,0.0727898121,-9.39609841,-0.159574478,-0.0442446589,0.0115401289
2025-09-22T08:01:43.623Z,0.620352899,0.114794833,-9.40409959,-0.157963045,-0.0445931164,0.012883249
2025-09-22T08:01:43.628Z,0.61974159,0.143686908,-9.40889212,-0.156315341,-0.0448776942,0.0129145137
2025-09-22T08:01:43.633Z,0.623102963,0.130520451,-9.40946295,-0.153588402,-0.0462477728,0.0132783529
2025-09-22T08:01:43.638Z,0.626384164,0.112587726,-9.43002542,-0.150281551,-0.0474438938,0.0133956684
2025-09-22T08:01:43.643Z,0.609759297,0.151147898,-9.42992455,-0.148681127,-0.04896797,0.0135880255
2025-09-22T08:01:43.648Z,0.600480497,0.217703054,-9.40176144,-0.148274334,-0.0494502397,0.0138813956
2025-09-22T08:01:43.653Z,0.618719013,0.252366696,-9.39915577,-0.146739063,-0.0492568933,0.0138732729
2025-09-22T08:01:43.658Z,0.636456222,0.249560489,-9.42056389,-0.143841928,-0.049408978,0.014272077
2025-09-22T08:01:43.663Z,0.62311146,0.254548895,-9.44010601,-0.140854046,-0.0504997578,0.0155471725
2025-09-22T08:01:43.668Z,0.594568688,0.275251852,-9.45299182,-0.138134086,-0.0516884499,0.0148131072
2025-09-22T08:01:43.673Z,0.57673299,0.28593435,-9.45573197,-0.135462297,-0.0519806508,0.0145467291
2025-09-22T08:01:43.678Z,0.578869736,0.302784632,-9.44531223,-0.132785265,-0.0520642991,0.015189082
2025-09-22T08:01:43.683Z,0.594683987,0.334439037,-9.42923896,-0.13079559,-0.0521161246,0.0159161353
2025-09-22T08:01:43.688Z,0.613293391,0.361610888,-9.41576552,-0.127835289,-0.0522421709,0.0165784567
2025-09-22T08:01:43.693Z,0.613061284,0.37456713,-9.40924003,-0.124512392,-0.0532659133,0.0171687742
2025-09-22T08:01:43.698Z,0.592806574,0.384160058,-9.42806075,-0.121391726,-0.0540403154,0.0166483977
2025-09-22T08:01:43.703Z,0.565273726,0.403023542,-9.46262876,-0.118061885,-0.0545566919,0.0164487572
2025-09-22T08:01:43.708Z,0.547091809,0.432192468,-9.47404764,-0.11546145,-0.0546662358,0.0171350756
2025-09-22T08:01:43.758Z,0.527706279,0.536998007,-9.46464678,-0.0807908302,-0.0545477612,0.0198534527
2025-09-22T08:01:43.763Z,0.523389435,0.567311526,-9.46046529,-0.0788764781,-0.0544892376,0.0198690843
2025-09-22T08:01:43.768Z,0.528470346,0.597256808,-9.47433635,-0.0755446615,-0.0541256311,0.0201319092
2025-09-22T08:01:43.773Z,0.531870958,0.617799949,-9.50013792,-0.0708182212,-0.0535426796,0.0209400527
2025-09-22T08:01:43.778Z,0.528093566,0.61537203,-9.51213129,-0.0657884566,-0.0533276974,0.0208042348
2025-09-22T08:01:43.783Z,0.510062443,0.606455072,-9.49437695,-0.0616303496,-0.0538188292,0.0202683852
