time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2025-09-22T07:39:19.078Z,0.122748999,0.0280919426,-9.51787837,-0.0297069875,-0.0219445133,-0.0060192103
2025-09-22T07:39:19.083Z,0.11786485,0.0272135469,-9.50253966,-0.0302876292,-0.0206258705,-0.00594515866
2025-09-22T07:39:19.088Z,0.124617322,0.0171443818,-9.49937193,-0.0305170011,-0.0199095295,-0.00629105372
2025-09-22T07:39:19.093Z,0.132152293,0.00748240678,-9.50084324,-0.030486543,-0.0188681284,-0.00722432416
2025-09-22T07:39:19.098Z,0.127567573,0.00779960895,-9.48784122,-0.0310576601,-0.0182867144,-0.00788603454
2025-09-22T07:39:19.103Z,0.124523732,0.0139761131,-9.47782202,-0.0314809922,-0.0172034506,-0.00756444839
2025-09-22T07:39:19.108Z,0.124856886,0.0140919196,-9.48658626,-0.0313352515,-0.0157317596,-0.00707451924
2025-09-22T07:39:19.113Z,0.12192654,0.0118012529,-9.48820448,-0.0316324831,-0.0145084024,-0.00655380298
2025-09-22T07:39:19.118Z,0.115925824,0.0250727779,-9.47674613,-0.0315836097,-0.0137122917,-0.00718351142
2025-09-22T07:39:19.123Z,0.120709851,0.027395236,-9.47821744,-0.0317505123,-0.0132230242,-0.00801841416
2025-09-22T07:39:19.128Z,0.126711527,0.0206442472,-9.48790042,-0.0319919784,-0.0121552222,-0.00776827653
2025-09-22T07:39:19.133Z,0.121447491,0.0226947227,-9.48149992,-0.0318766329,-0.0106866046,-0.00830324323
2025-09-22T07:39:19.138Z,0.110910797,0.0307591238,-9.47138789,-0.0323656149,-0.00896260244,-0.00884894862
2025-09-22T07:39:19.143Z,0.116710482,0.0354367021,-9.47435462,-0.0325885771,-0.00763300399,-0.00871039345
2025-09-22T07:39:19.148Z,0.114674794,0.0389242465,-9.47800913,-0.0329539966,-0.0069772536,-0.00862499284
2025-09-22T07:39:19.153Z,0.103058615,0.0450787265,-9.46976236,-0.0323506771,-0.00594094669,-0.00880232935
2025-09-22T07:39:19.158Z,0.100520032,0.0417496108,-9.46225088,-0.0326550121,-0.00511651926,-0.00789276755
2025-09-22T07:39:19.163Z,0.108770876,0.0268680045,-9.46774215,-0.0324677698,-0.00408591931,-0.00780979733
2025-09-22T07:39:19.168Z,0.111104532,0.0255007239,-9.47120955,-0.0319443527,-0.00236831488,-0.00848621854
2025-09-22T07:39:19.173Z,0.113164842,0.034217275,-9.46170344,-0.0314221489,-0.000876962791,-0.0094978154
2025-09-22T07:39:19.178Z,0.115451491,0.0382560479,-9.45705855,-0.0312183243,-3.86104122e-05,-0.00994600034
2025-09-22T07:39:19.183Z,0.117558408,0.0355256809,-9.46256371,-0.0308952885,0.0011674443,-0.00898587282
2025-09-22T07:39:19.188Z,0.114716592,0.0428850585,-9.45779238,-0.0311635495,0.00182224689,-0.00897741177
2025-09-22T07:39:19.193Z,0.105074785,0.0485245238,-9.44367866,-0.0312168311,0.00319574247,-0.00904623219
2025-09-22T07:39:19.198Z,0.108283742,0.0355589426,-9.44348278,-0.0311801861,0.00374561414,-0.00861991292
2025-09-22T07:39:19.203Z,0.11914201,0.0294629833,-9.4499001,-0.0311059453,0.00477384009,-0.00834031152
2025-09-22T07:39:19.208Z,0.116938272,0.0402725322,-9.44280158,-0.0313599452,0.00578217573,-0.00941464032
2025-09-22T07:39:19.213Z,0.113176651,0.0445393808,-9.43758586,-0.0311836094,0.00772615259,-0.00952837338
2025-09-22T07:39:19.218Z,0.11843573,0.0397495176,-9.44713364,-0.0303663582,0.00951290095,-0.00913660993
2025-09-22T07:39:19.223Z,0.121939777,0.0430612572,-9.45129685,-0.0303217046,0.0102288037,-0.00936558424
2025-09-22T07:39:19.228Z,0.115908499,0.0495520977,-9.44359753,-0.0296044272,0.0108809838,-0.0101918011
2025-09-22T07:39:19.233Z,0.112580965,0.0424818404,-9.444699,-0.0287358901,0.0118840861,-0.00969196123
2025-09-22T07:39:19.238Z,0.117167204,0.0300283874,-9.45651111,-0.0285320912,0.0132091542,-0.00868628582
2025-09-22T07:39:19.243Z,0.119847581,0.0337918901,-9.45908462,-0.0291865882,0.0137679316,-0.00849311214
2025-09-22T07:39:19.248Z,0.121348066,0.0472638321,-9.45120184,-0.0295366132,0.0148817206,-0.00807506335
2025-09-22T07:39:19.253Z,0.121808511,0.046978946,-9.45190935,-0.0293109015,0.0168693171,-0.00862594929
2025-09-22T07:39:19.258Z,0.121985378,0.0430656797,-9.46014223,-0.0287360271,0.018446939,-0.00854784057
2025-09-22T07:39:19.263Z,0.118802357,0.0512296205,-9.4545099,-0.0284066387,0.0192408113,-0.0084797275
2025-09-22T07:39:19.268Z,0.128475982,0.0526771775,-9.44466026,-0.0285980808,0.0197125885,-0.00863516336
2025-09-22T07:39:19.273Z,0.140703446,0.044610638,-9.45233035,-0.0276831172,0.0205312929,-0.00842788699
2025-09-22T07:39:19.278Z,0.1481676,0.0419370444,-9.45935724,-0.0264652889,0.0219326789,-0.00876305336
2025-09-22T07:39:19.283Z,0.150474338,0.0495848455,-9.44882421,-0.0257659385,0.0224703944,-0.00779106796
2025-09-22T07:39:19.288Z,0.147337375,0.056200125,-9.44564552,-0.0264995128,0.0234054521,-0.00761156301
2025-09-22T07:39:19.293Z,0.150397947,0.0548538606,-9.45702055,-0.0268283873,0.0244505891,-0.00730097465
2025-09-22T07:39:19.298Z,0.142673272,0.0542471663,-9.4588193,-0.0264242014,0.0254781173,-0.00727481778
2025-09-22T07:39:19.303Z,0.134857818,0.0507684899,-9.45081227,-0.0257699071,0.0267785204,-0.00797769707
2025-09-22T07:39:19.308Z,0.142897716,0.0426615766,-9.45081227,-0.0247408314,0.0277788682,-0.00819008476
2025-09-22T07:39:19.313Z,0.159053105,0.0351165756,-9.45625968,-0.0244697667,0.0284222903,-0.00772613189
2025-09-22T07:39:19.318Z,0.163662664,0.0381685596,-9.45316796,-0.0249045391,0.0289901754,-0.0069023233
2025-09-22T07:39:19.323Z,0.156986377,0.0401087845,-9.44702473,-0.0244227748,0.0296019147,-0.00657916614
2025-09-22T07:39:19.328Z,0.157769105,0.0334790726,-9.45266803,-0.0243218447,0.0307314294,-0.00696370979
2025-09-22T07:39:19.333Z,0.161294564,0.0331637912,-9.46162377,-0.0241565409,0.0322439254,-0.00710365253
2025-09-22T07:39:19.338Z,0.164368064,0.0375976338,-9.45970442,-0.0239513231,0.0329300596,-0.0066262772
2025-09-22T07:39:19.343Z,0.168454537,0.04025969,-9.45968615,-0.0230292588,0.0342590421,-0.00621390146
2025-09-22T07:39:19.348Z,0.169967196,0.0406930978,-9.47607005,-0.0218691176,0.0347778854,-0.00583446627
2025-09-22T07:39:19.353Z,0.169356778,0.0446545635,-9.48743923,-0.0221130104,0.0355468599,-0.00661545642
2025-09-22T07:39:19.358Z,0.17125854,0.0509856534,-9.48266278,-0.0220309824,0.0361667504,-0.00641410007
2025-09-22T07:39:19.363Z,0.178885913,0.0500969052,-9.48562074,-0.0211613818,0.0368712457,-0.00572405974
2025-09-22T07:39:19.368Z,0.183726688,0.048255963,-9.4982785,-0.0208366229,0.0376724798,-0.00491725926
2025-09-22T07:39:19.373Z,0.18168119,0.0576824741,-9.49441934,-0.0209809275,0.0381328624,-0.00475148762
2025-09-22T07:39:19.378Z,0.178266222,0.0698491708,-9.48632825,-0.0208956961,0.0393317815,-0.00526916036
2025-09-22T07:39:19.383Z,0.190488433,0.0678534373,-9.49597908,-0.0197367325,0.0400308321,-0.00534549214
2025-09-22T07:39:19.388Z,0.203524538,0.0673715616,-9.50556413,-0.0192292953,0.0404808907,-0.00475507789
2025-09-22T07:39:19.393Z,0.202314941,0.0773720991,-9.49903352,-0.0191748474,0.0410634081,-0.00345487398
2025-09-22T07:39:19.398Z,0.197719829,0.0745330304,-9.49345455,-0.0184202653,0.0420449923,-0.00285336362
2025-09-22T07:39:19.403Z,0.201561289,0.0749177418,-9.50192132,-0.0175756624,0.0425329436,-0.00364096561
2025-09-22T07:39:19.408Z,0.202321953,0.0762131913,-9.5125479,-0.0173336868,0.0430127807,-0.00359806688
2025-09-22T07:39:19.413Z,0.208967976,0.0849592269,-9.5121459,-0.0172381813,0.0429214865,-0.00327304249
2025-09-22T07:39:19.418Z,0.220582716,0.0859277748,-9.51271528,-0.0170296216,0.0428913482,-0.00250480332
2025-09-22T07:39:19.423Z,0.226920938,0.0820237248,-9.52272863,-0.0166378696,0.0434344512,-0.00179984607
2025-09-22T07:39:19.428Z,0.219816913,0.0836422615,-9.5239317,-0.0159020012,0.0439672416,-0.00187331617
2025-09-22T07:39:19.433Z,0.213997563,0.082765556,-9.51418293,-0.01498163,0.0455640283,-0.00144980595
2025-09-22T07:39:19.438Z,0.219699535,0.0733801467,-9.5183593,-0.0142811105,0.0462760181,-0.000947099579
2025-09-22T07:39:19.443Z,0.233856832,0.0696572976,-9.53045281,-0.0144362572,0.0469269206,-0.000899590952
2025-09-22T07:39:19.448Z,0.237205665,0.0754825063,-9.52745099,-0.0141924286,0.0471194504,-0.000589236303
2025-09-22T07:39:19.453Z,0.239855139,0.0774597331,-9.52324027,-0.0138542509,0.0471705679,-0.000227911303
2025-09-22T07:39:19.458Z,0.250053117,0.0665557152,-9.53610268,-0.0130623357,0.0475050983,-0.000180213125
2025-09-22T07:39:19.463Z,0.251605027,0.0619765916,-9.54699239,-0.013098207,0.0469487848,0.00109240801
2025-09-22T07:39:19.468Z,0.249604548,0.0718876621,-9.54887519,-0.0130325743,0.0475407954,0.000959821395
2025-09-22T07:39:19.473Z,0.255689513,0.0811886579,-9.55965088,-0.0114903469,0.04797661,-5.81470504e-05
2025-09-22T07:39:19.478Z,0.267967204,0.0900719032,-9.57597557,-0.0110777321,0.0483727075,0.000850051823
2025-09-22T07:39:19.483Z,0.274391901,0.0950575567,-9.57964616,-0.0114089905,0.0488317596,0.00210537558
2025-09-22T07:39:19.488Z,0.276304785,0.0926200501,-9.57392466,-0.0108418991,0.0489023601,0.00278976408
2025-09-22T07:39:19.493Z,0.277549054,0.0839790702,-9.57376679,-0.0102020244,0.0491053682,0.00334902488
2025-09-22T07:39:19.498Z,0.276962483,0.0860559338,-9.5826012,-0.00972059417,0.048590619,0.003698522
2025-09-22T07:39:19.503Z,0.273629204,0.0989136127,-9.58633757,-0.00942079446,0.0480339801,0.00289941115
2025-09-22T07:39:19.508Z,0.274088576,0.1062034,-9.58272764,-0.00992368498,0.0486564687,0.00314890371
2025-09-22T07:39:19.513Z,0.291390419,0.101542473,-9.59054976,-0.00924470919,0.0492469861,0.00354689696
2025-09-22T07:39:19.518Z,0.300871862,0.0928366027,-9.60450048,-0.00825651618,0.0497092074,0.00465589757
2025-09-22T07:39:19.523Z,0.29962106,0.0981813518,-9.60483816,-0.00823345922,0.0492315344,0.00600740024
2025-09-22T07:39:19.528Z,0.299154905,0.10503092,-9.6060076,-0.00795698485,0.0487742867,0.00648932301
2025-09-22T07:39:19.533Z,0.310399717,0.10291433,-9.62272845,-0.00717257359,0.0486650169,0.00580217989
2025-09-22T07:39:19.538Z,0.314307576,0.107700722,-9.62923932,-0.00758670806,0.0487707121,0.00513354664
2025-09-22T07:39:19.543Z,0.308291111,0.118518002,-9.62065342,-0.00814909786,0.047957755,0.00628008092
2025-09-22T07:39:19.548Z,0.319046881,0.114634868,-9.62397244,-0.0075509995,0.0480821111,0.00678815699
2025-09-22T07:39:19.553Z,0.327619836,0.110706248,-9.63364301,-0.00677513209,0.048093126,0.0074969356
2025-09-22T07:39:19.558Z,0.325129333,0.102577636,-9.62972318,-0.00664284669,0.0478473374,0.00805859093
2025-09-22T07:39:19.563Z,0.323826386,0.104270062,-9.62939208,-0.00711364391,0.047710299,0.00812160909
2025-09-22T07:39:19.568Z,0.329433272,0.0995048211,-9.64476441,-0.00670826027,0.0475511794,0.00791697225
2025-09-22T07:39:19.573Z,0.331377654,0.098678228,-9.65883793,-0.0055816188,0.0473352549,0.00811207882
2025-09-22T07:39:19.578Z,0.331009553,0.110267558,-9.66518435,-0.00478697705,0.0468423444,0.00763955213
2025-09-22T07:39:19.583Z,0.335137048,0.116022463,-9.67044538,-0.00443342179,0.0462595414,0.00839122769
2025-09-22T07:39:19.588Z,0.345383608,0.113098661,-9.68041415,-0.00452790764,0.0461515107,0.0100067401
2025-09-22T07:39:19.593Z,0.357001158,0.115457167,-9.69312673,-0.00446867104,0.0460701779,0.0103050973
2025-09-22T07:39:19.598Z,0.359410188,0.119479492,-9.69442847,-0.00448825621,0.0451186206,0.0112509573
2025-09-22T07:39:19.603Z,0.355829773,0.119201338,-9.69295935,-0.00448037867,0.0440352897,0.0111748278
2025-09-22T07:39:19.608Z,0.356916305,0.119601244,-9.70602276,-0.00442463455,0.0442249816,0.0112135578
2025-09-22T07:39:19.613Z,0.362924045,0.123860244,-9.7148908,-0.00409472975,0.0438817917,0.011916527
2025-09-22T07:39:19.618Z,0.368451628,0.124703271,-9.710281,-0.00372069817,0.043025443,0.0117513631
2025-09-22T07:39:19.623Z,0.376437074,0.1269748,-9.71522117,-0.00404100346,0.0427640542,0.0115201776
2025-09-22T07:39:19.628Z,0.377649618,0.138866758,-9.73269922,-0.00354127101,0.0420398931,0.0115895576
2025-09-22T07:39:19.633Z,0.376424512,0.144986714,-9.74100008,-0.00339120592,0.0414929615,0.0127993324
2025-09-22T07:39:19.638Z,0.382221409,0.13965652,-9.74042632,-0.00318241279,0.0414256614,0.013306367
2025-09-22T07:39:19.643Z,0.386027513,0.137827107,-9.74577141,-0.00308924991,0.0409046254,0.0135178318
2025-09-22T07:39:19.648Z,0.377790065,0.145488912,-9.75376601,-0.00324943914,0.039324344,0.0138388862
2025-09-22T07:39:19.653Z,0.373584455,0.145519827,-9.75191683,-0.00259395552,0.0379174662,0.0134717936
2025-09-22T07:39:19.658Z,0.376922462,0.140241779,-9.74854372,-0.00217345474,0.0376392495,0.0138620238
2025-09-22T07:39:19.663Z,0.387812056,0.148203151,-9.75686211,-0.00249904622,0.0373327475,0.0152797952
2025-09-22T07:39:19.668Z,0.393695771,0.157784887,-9.76536104,-0.00263101614,0.036730016,0.0158391764
2025-09-22T07:39:19.673Z,0.399805152,0.149774168,-9.76047642,-0.00224176873,0.0354092905,0.015643319
2025-09-22T07:39:19.678Z,0.402096758,0.149775401,-9.75799282,-0.00219286147,0.0351133637,0.015492866
2025-09-22T07:39:19.683Z,0.398177844,0.159193769,-9.76837747,-0.00229315689,0.0349654074,0.0153492537
2025-09-22T07:39:19.688Z,0.39295692,0.162583624,-9.77757076,-0.00265829595,0.0338148621,0.016056527
2025-09-22T07:39:19.693Z,0.391223723,0.160244087,-9.77727693,-0.00244883294,0.0321297163,0.0165062501
2025-09-22T07:39:19.698Z,0.397330592,0.15628985,-9.78433014,-0.00153571512,0.0313558281,0.0163383711
2025-09-22T07:39:19.703Z,0.406329502,0.16008555,-9.79880638,-0.00157406392,0.0311127975,0.0168827431
2025-09-22T07:39:19.708Z,0.412010118,0.165165353,-9.79860027,-0.0018531018,0.0306197556,0.0172217731
2025-09-22T07:39:19.713Z,0.414544658,0.174607955,-9.79386622,-0.00160357302,0.0296213521,0.0173261208
2025-09-22T07:39:19.718Z,0.420634167,0.184826044,-9.80329266,-0.00110760313,0.0284688596,0.0182097642
2025-09-22T07:39:19.723Z,0.423131979,0.186711931,-9.81335645,-0.000911788503,0.0271409535,0.018021023
2025-09-22T07:39:19.728Z,0.422384403,0.185080992,-9.81324901,-0.0010092059,0.0262356201,0.0182166592
2025-09-22T07:39:19.733Z,0.418699516,0.184264038,-9.81701754,-0.00147384622,0.025293536,0.0184408448
2025-09-22T07:39:19.738Z,0.414698878,0.197555216,-9.82941071,-0.00118452646,0.0249484846,0.0184692543
2025-09-22T07:39:19.743Z,0.412235053,0.21144482,-9.83428729,-0.000344257387,0.0241740569,0.0185665585
2025-09-22T07:39:19.748Z,0.408582645,0.208475964,-9.83122554,-0.00015763736,0.0229883169,0.0193072434
2025-09-22T07:39:19.753Z,0.421276767,0.206504539,-9.83760412,0.000130301776,0.0215155038,0.0196167861
2025-09-22T07:39:19.758Z,0.434543095,0.215907205,-9.84992274,0.000881446257,0.0201669569,0.0197327154
2025-09-22T07:39:19.763Z,0.440941867,0.223466238,-9.84764014,0.00133594513,0.0189271059,0.0196123821
2025-09-22T07:39:19.768Z,0.442439577,0.226198441,-9.83877576,0.00103097593,0.0173810141,0.0195468893
2025-09-22T07:39:19.773Z,0.44151229,0.225647204,-9.84246681,0.00105850538,0.0163277673,0.0200241383
2025-09-22T07:39:19.778Z,0.434812295,0.224838575,-9.84723814,0.000854541535,0.0159313044,0.0201881787
2025-09-22T07:39:19.783Z,0.428754717,0.225054739,-9.84028215,0.000928478442,0.0150333827,0.0199921471
2025-09-22T07:39:19.788Z,0.433354785,0.228424677,-9.83858865,0.00141625066,0.0139760231,0.0195812574
2025-09-22T07:39:19.793Z,0.439346902,0.229890638,-9.85003238,0.00210504599,0.0129842363,0.0200501724
2025-09-22T07:39:19.798Z,0.441643579,0.2365381,-9.85358529,0.0026344442,0.0121480245,0.0205573884
2025-09-22T07:39:19.803Z,0.442484938,0.246849254,-9.84809987,0.00295422059,0.0106743705,0.0212331986
2025-09-22T07:39:19.808Z,0.440012662,0.245680062,-9.85411666,0.0026915891,0.00970525665,0.0211260687
2025-09-22T07:39:19.813Z,0.437838092,0.255278472,-9.86669475,0.00282467518,0.00922754584,0.0215075581
2025-09-22T07:39:19.818Z,0.43470773,0.256282731,-9.86573069,0.0040700436,0.00773187633,0.0218461741
2025-09-22T07:39:19.823Z,0.425685842,0.249627275,-9.85786107,0.00481935337,0.00615749638,0.021388748
2025-09-22T07:39:19.828Z,0.419899291,0.252279261,-9.8608278,0.00460977616,0.00477161063,0.0207541823
2025-09-22T07:39:19.833Z,0.430465484,0.251772723,-9.86997284,0.00435027741,0.00428293415,0.0209700083
2025-09-22T07:39:19.838Z,0.43416933,0.250564999,-9.87217578,0.00533427201,0.00297567014,0.021428418
2025-09-22T07:39:19.843Z,0.430627561,0.251490481,-9.87430271,0.00594450056,0.000815451307,0.0219753482
2025-09-22T07:39:19.848Z,0.431740771,0.261049674,-9.88615574,0.00585145367,3.42106944e-05,0.0219561063
2025-09-22T07:39:19.853Z,0.433988705,0.262109938,-9.8932126,0.00628496668,-0.000564459914,0.0210252128
2025-09-22T07:39:19.858Z,0.429326921,0.256362308,-9.88549062,0.00653890443,-0.00100407728,0.0214315771
2025-09-22T07:39:19.863Z,0.431563984,0.253649908,-9.88339367,0.00738299698,-0.00227039953,0.0220988121
2025-09-22T07:39:19.868Z,0.4388741,0.263109218,-9.89499235,0.0075737631,-0.0039146288,0.0216504751
2025-09-22T07:39:19.873Z,0.438793701,0.270706328,-9.89437035,0.00711964744,-0.00477775156,0.0205763604
2025-09-22T07:39:19.878Z,0.436173006,0.266171972,-9.87922606,0.00771256453,-0.00516462068,0.0210057025
2025-09-22T07:39:19.883Z,0.4350349,0.256930379,-9.8746645,0.00850524269,-0.00666641613,0.0212242679
2025-09-22T07:39:19.888Z,0.43934745,0.260159367,-9.87468205,0.00894195446,-0.00869139071,0.0212333742
2025-09-22T07:39:19.893Z,0.438008209,0.259412248,-9.86307971,0.00880895101,-0.0102738834,0.0209964692
2025-09-22T07:39:19.898Z,0.42724047,0.256690986,-9.85670697,0.00867288048,-0.0112135992,0.021250282
2025-09-22T07:39:19.903Z,0.420876187,0.261940369,-9.8652461,0.00903409808,-0.0112813832,0.020814052
2025-09-22T07:39:19.908Z,0.417009762,0.267821069,-9.86902048,0.00979233105,-0.0117610419,0.0209276331
2025-09-22T07:39:19.913Z,0.415282869,0.273133973,-9.85898812,0.0106322616,-0.0130740116,0.0209267908
2025-09-22T07:39:19.918Z,0.418032705,0.277885612,-9.85210814,0.0108320519,-0.0143122737,0.0208364688
2025-09-22T07:39:19.923Z,0.420110111,0.287952188,-9.85721714,0.0110503839,-0.0160204858,0.0199558333
2025-09-22T07:39:19.928Z,0.416697027,0.288916247,-9.85732093,0.0119532477,-0.0174006728,0.0196614125
2025-09-22T07:39:19.933Z,0.409646473,0.290345869,-9.84483274,0.0124644422,-0.0183206271,0.0193682109
2025-09-22T07:39:19.938Z,0.412409099,0.290050858,-9.84200123,0.0128324414,-0.0200957125,0.0194346916
2025-09-22T07:39:19.943Z,0.418540362,0.287177249,-9.85117405,0.0129205379,-0.0210762574,0.0200367264
2025-09-22T07:39:19.948Z,0.414919291,0.287030634,-9.84486125,0.0126994772,-0.0210337866,0.0196852197
2025-09-22T07:39:19.953Z,0.410368695,0.292410415,-9.83462496,0.0136767559,-0.0208905769,0.0185524016
2025-09-22T07:39:19.958Z,0.412273745,0.299917601,-9.84832938,0.0143332986,-0.0219429558,0.0181346411
2025-09-22T07:39:19.963Z,0.411496294,0.306121063,-9.86181379,0.015077962,-0.023953453,0.0175114516
2025-09-22T07:39:19.968Z,0.40278376,0.302503646,-9.85548929,0.0154905119,-0.0256062964,0.0178271341
2025-09-22T07:39:19.973Z,0.397846609,0.298343078,-9.85250794,0.0163368136,-0.026285704,0.0171144134
2025-09-22T07:39:19.978Z,0.396242644,0.292527771,-9.85772804,0.0171067646,-0.0267667631,0.0176531595
2025-09-22T07:39:19.983Z,0.390945981,0.293146365,-9.85087438,0.017585965,-0.027753732,0.0178647556
2025-09-22T07:39:19.988Z,0.387154655,0.290430471,-9.83493998,0.0175620037,-0.0289167226,0.017277049
2025-09-22T07:39:19.993Z,0.390548004,0.282202844,-9.82713103,0.0172097375,-0.0303970504,0.0169081463
2025-09-22T07:39:19.998Z,0.3972279,0.280425702,-9.82825004,0.018408264,-0.031145374,0.0162623815
2025-09-22T07:39:20.003Z,0.399734665,0.27862243,-9.82215505,0.0197944524,-0.0314540802,0.015483467
2025-09-22T07:39:20.008Z,0.392740025,0.270337039,-9.8080004,0.0196882218,-0.0317431976,0.0152410774
2025-09-22T07:39:20.013Z,0.387364789,0.273238492,-9.80641215,0.0196068104,-0.0332337551,0.0148606986
2025-09-22T07:39:20.018Z,0.382252359,0.274721218,-9.81552284,0.0204057491,-0.0345426349,0.0144522186
2025-09-22T07:39:20.023Z,0.372073293,0.274136976,-9.80854346,0.020819805,-0.0355407129,0.0141727671
2025-09-22T07:39:20.028Z,0.365656956,0.270473307,-9.79673793,0.0212137498,-0.0364391998,0.0142393034
2025-09-22T07:39:20.033Z,0.364986467,0.270471205,-9.80335259,0.0218855615,-0.0366270331,0.013731722
2025-09-22T07:39:20.038Z,0.365424003,0.266772773,-9.80473254,0.0219838549,-0.037060929,0.0129435913
2025-09-22T07:39:20.043Z,0.35971036,0.259645931,-9.78568011,0.022126101,-0.0380248831,0.0125378479
2025-09-22T07:39:20.048Z,0.356987727,0.255234549,-9.7753744,0.0228902048,-0.0384636812,0.0120453685
2025-09-22T07:39:20.053Z,0.352153953,0.258856899,-9.778059,0.023119421,-0.0390112124,0.0120285748
2025-09-22T07:39:20.058Z,0.344302399,0.251911207,-9.77056141,0.024246025,-0.0402242013,0.0116119886
2025-09-22T07:39:20.063Z,0.341232519,0.246605772,-9.76164879,0.0247726028,-0.0409675657,0.0110724295
2025-09-22T07:39:20.068Z,0.342340566,0.25003996,-9.7676473,0.0246012948,-0.0414354572,0.0108806612
2025-09-22T07:39:20.073Z,0.345587324,0.250656522,-9.77378176,0.025349313,-0.042749125,0.0101346466
2025-09-22T07:39:20.078Z,0.347230917,0.246261609,-9.767659,0.0260205779,-0.0430176629,0.00894812145
2025-09-22T07:39:20.083Z,0.345963031,0.240023383,-9.76031855,0.0261348841,-0.0430967973,0.00863935534
2025-09-22T07:39:20.088Z,0.347987264,0.234079186,-9.76050931,0.0265777707,-0.0431815848,0.0087892602
2025-09-22T07:39:20.093Z,0.341254081,0.233450816,-9.75943269,0.0273053122,-0.0439157387,0.00837104509
2025-09-22T07:39:20.098Z,0.33404339,0.231137031,-9.74694012,0.0278692402,-0.0448113163,0.00775899964
2025-09-22T07:39:20.103Z,0.330715731,0.222613801,-9.73204872,0.0280053935,-0.0454283003,0.00758677087
2025-09-22T07:39:20.108Z,0.332730485,0.219762804,-9.72862298,0.027858862,-0.0461257178,0.00743563976
2025-09-22T07:39:20.113Z,0.326175413,0.224354261,-9.72068466,0.0278467735,-0.0462544908,0.00710299586
2025-09-22T07:39:20.118Z,0.317574114,0.226381121,-9.7001602,0.0283785732,-0.047056156,0.00623682708
2025-09-22T07:39:20.123Z,0.309780095,0.219143798,-9.69774676,0.0290045879,-0.0478405309,0.00566423535
2025-09-22T07:39:20.128Z,0.3092731,0.20713814,-9.70838065,0.0293278864,-0.0477704814,0.00522513922
2025-09-22T07:39:20.133Z,0.305291489,0.211145538,-9.69871009,0.0295622889,-0.0479150486,0.00456572968
2025-09-22T07:39:20.138Z,0.301323171,0.209809358,-9.68613419,0.0303351464,-0.0480030766,0.00383431952
2025-09-22T07:39:20.143Z,0.302057202,0.201232201,-9.68547565,0.0313409103,-0.0481822847,0.00328501208
2025-09-22T07:39:20.148Z,0.29771183,0.199732641,-9.67744011,0.0313484277,-0.0494895199,0.00288893085
2025-09-22T07:39:20.153Z,0.296014287,0.200455001,-9.66362387,0.0314703199,-0.0500338306,0.00253046733
2025-09-22T07:39:20.158Z,0.296175177,0.197260046,-9.65954909,0.0321333622,-0.0496451621,0.00181199821
2025-09-22T07:39:20.163Z,0.299421638,0.187122812,-9.65854118,0.0326120487,-0.0489579601,0.000781282354
2025-09-22T07:39:20.168Z,0.290228879,0.17859426,-9.64753745,0.0327201052,-0.0495559521,-0.000166003419
2025-09-22T07:39:20.173Z,0.270637029,0.177526915,-9.63684728,0.0331897611,-0.0502897719,-0.000214348308
2025-09-22T07:39:20.178Z,0.265931756,0.173190314,-9.64304533,0.03353425,-0.0498305885,-0.000312717968
2025-09-22T07:39:20.183Z,0.275334033,0.171253755,-9.65418354,0.0330406399,-0.0501166681,-0.000669243703
2025-09-22T07:39:20.188Z,0.276388359,0.1736736,-9.64908623,0.0330068671,-0.0513069648,-0.00134288424
2025-09-22T07:39:20.193Z,0.274577184,0.163443702,-9.63687725,0.0341094042,-0.0511993337,-0.00103466078
2025-09-22T07:39:20.198Z,0.271909872,0.138534015,-9.63519325,0.0349286939,-0.0502685986,-0.00156969546
2025-09-22T07:39:20.203Z,0.270043354,0.130372489,-9.63104611,0.0353290055,-0.050028366,-0.00240615779
2025-09-22T07:39:20.208Z,0.26108044,0.135717804,-9.61291974,0.0352500024,-0.0503413519,-0.00282606418
2025-09-22T07:39:20.213Z,0.254492684,0.133159304,-9.60498946,0.0345281596,-0.0510037718,-0.00373959776
2025-09-22T07:39:20.218Z,0.257293706,0.121008311,-9.61190744,0.0342399787,-0.0510504068,-0.00443702812
2025-09-22T07:39:20.223Z,0.252900916,0.12021559,-9.6040254,0.0346350769,-0.0504152472,-0.00495536644
2025-09-22T07:39:20.228Z,0.248729727,0.111016732,-9.58554893,0.0349748178,-0.0501641424,-0.00498916673
2025-09-22T07:39:20.233Z,0.251652285,0.0907971121,-9.58204717,0.0354127594,-0.0497048105,-0.0053495742
2025-09-22T07:39:20.238Z,0.250669473,0.0713042367,-9.58298492,0.0360131183,-0.0491858416,-0.00565053629
2025-09-22T07:39:20.243Z,0.238816481,0.0717473118,-9.57301542,0.0358644796,-0.0496323428,-0.00646712972
2025-09-22T07:39:20.248Z,0.232723157,0.0756483182,-9.56773758,0.0355026403,-0.049811191,-0.00731659696
2025-09-22T07:39:20.253Z,0.229832577,0.0677381318,-9.56879592,0.0350661605,-0.0492197714,-0.00692186423
2025-09-22T07:39:20.258Z,0.225499196,0.0606824212,-9.56028018,0.035380337,-0.0488001424,-0.00673707522
2025-09-22T07:39:20.263Z,0.221322069,0.0531379712,-9.54141853,0.035610377,-0.048123704,-0.00729034445
