time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2025-09-22T08:17:37.663Z,0.353503061,0.20942262,-9.59575743,-0.0227684568,0.049732305,0.00585168101
2025-09-22T08:17:37.668Z,0.366914792,0.217833565,-9.62223582,-0.0233575366,0.0516131042,0.00572496623
2025-09-22T08:17:37.673Z,0.392135158,0.222434684,-9.66416547,-0.0239264424,0.0531536114,0.0053461845
2025-09-22T08:17:37.678Z,0.399710272,0.220343094,-9.6708313,-0.0231775977,0.0542586838,0.00469197265
2025-09-22T08:17:37.683Z,0.403054514,0.205466636,-9.68171516,-0.0220148911,0.0547570104,0.00439640311
2025-09-22T08:17:37.688Z,0.392391202,0.198608491,-9.71264327,-0.0214687889,0.0554158215,0.00427928428
2025-09-22T08:17:37.693Z,0.342839361,0.220061309,-9.68281517,-0.0217462718,0.0550063051,0.00443193786
2025-09-22T08:17:37.698Z,0.302337183,0.224709708,-9.68435664,-0.0220057177,0.0554170777,0.00314772456
2025-09-22T08:17:37.703Z,0.304113024,0.219680829,-9.76315883,-0.022384876,0.0571025148,0.00245273049
2025-09-22T08:17:37.708Z,0.288860585,0.236036473,-9.75780132,-0.0224021735,0.0579841253,0.00211871043
2025-09-22T08:17:37.713Z,0.260812199,0.230591961,-9.68918132,-0.0227124257,0.0585664086,0.00176570995
2025-09-22T08:17:37.718Z,0.259267278,0.204675754,-9.70557034,-0.02180036,0.0597160603,0.00166102537
2025-09-22T08:17:37.723Z,0.258087054,0.172998429,-9.76216773,-0.0196511171,0.0603484618,0.00150903952
2025-09-22T08:17:37.728Z,0.252012688,0.166231362,-9.77192235,-0.017993854,0.0605990641,0.00172851336
2025-09-22T08:17:37.733Z,0.252938992,0.167149603,-9.7541914,-0.0177352118,0.0609687006,0.001309898
2025-09-22T08:17:37.738Z,0.250229493,0.162196235,-9.74441047,-0.0176686455,0.061290543,0.00103082542
2025-09-22T08:17:37.803Z,0.301339205,0.166277991,-9.89534026,-0.00859070754,0.0627209867,0.00122051151
2025-09-22T08:17:37.808Z,0.303003423,0.152665547,-9.895197,-0.00684309741,0.0621309946,0.0013535147
2025-09-22T08:17:37.813Z,0.312236748,0.123992344,-9.91850839,-0.00502760261,0.0619325547,0.000993288978
2025-09-22T08:17:37.818Z,0.327448668,0.131617832,-9.93395819,-0.00405025679,0.0619103936,0.00108821746
2025-09-22T08:17:37.823Z,0.359911541,0.124459675,-9.919547,-0.0033960767,0.0627295805,0.00180558318
2025-09-22T08:17:37.828Z,0.39948392,0.12488602,-9.90758798,-0.00309335231,0.0627326526,0.00283102453
2025-09-22T08:17:37.833Z,0.407844297,0.134848784,-9.87098441,-0.00226553429,0.0614584221,0.00296391289
2025-09-22T08:17:37.838Z,0.391191518,0.140972384,-9.85414297,0.000100877775,0.0601554923,0.00306470295
2025-09-22T08:17:37.843Z,0.405033431,0.149618326,-9.90809377,0.00207944712,0.0602279429,0.003210277
2025-09-22T08:17:37.848Z,0.453583776,0.142677292,-9.97020508,0.00392715798,0.0600466964,0.0034679649
2025-09-22T08:17:37.853Z,0.492008571,0.148901916,-9.93192336,0.00568477983,0.0594685015,0.00403841568
2025-09-22T08:17:37.858Z,0.503288306,0.128526357,-9.85005942,0.00815267742,0.0592090427,0.00451041061
2025-09-22T08:17:37.863Z,0.516683638,0.100334703,-9.86145564,0.00937540431,0.0592317293,0.00513606875
2025-09-22T08:17:37.868Z,0.523237636,0.105707061,-9.93018966,0.00974680814,0.0588045685,0.00561867603
2025-09-22T08:17:37.873Z,0.519373449,0.136657047,-9.95009066,0.00961987174,0.05728556,0.00606623856
2025-09-22T08:17:37.878Z,0.528452804,0.147113422,-9.93724068,0.0101518392,0.0560167771,0.00627704025
2025-09-22T08:17:37.883Z,0.561711538,0.140169865,-9.94604073,0.0112787729,0.0558447696,0.00674017727
2025-09-22T08:17:37.888Z,0.595253588,0.130066596,-9.95356464,0.0141755522,0.055677473,0.00677258392
2025-09-22T08:17:37.893Z,0.599015358,0.0737747653,-9.92087943,0.0185959216,0.0540852316,0.00737111839
2025-09-22T08:17:37.898Z,0.594335621,0.00992518819,-9.92788148,0.0223513844,0.052778396,0.00904527003
2025-09-22T08:17:37.903Z,0.591817024,0.00729107178,-9.99309182,0.0235787644,0.051864957,0.00977009779
2025-09-22T08:17:37.908Z,0.602760911,0.0522416228,-10.0341203,0.0233357209,0.051533887,0.0103292578
2025-09-22T08:17:37.913Z,0.642395577,0.126381194,-10.0361646,0.0221313372,0.0512585197,0.0106207963
2025-09-22T08:17:37.918Z,0.704292877,0.206506937,-10.0228666,0.0222275294,0.0500780559,0.0108437885
2025-09-22T08:17:37.923Z,0.739641169,0.192765638,-10.0661681,0.0258414155,0.0478703808,0.0117403932
2025-09-22T08:17:37.928Z,0.701288459,0.0331611931,-10.0461136,0.0340429635,0.0438940029,0.0127821462
2025-09-22T08:17:37.933Z,0.586404376,-0.0617178237,-10.0152045,0.039407327,0.0397227283,0.014451816
2025-09-22T08:17:37.938Z,0.536138055,0.014789674,-10.0627541,0.0391929386,0.0396535953,0.0159663263
2025-09-22T08:17:37.943Z,0.600035058,0.143887815,-10.1246213,0.0343320523,0.0416810459,0.0166392685
2025-09-22T08:17:37.948Z,0.720043494,0.235730796,-9.99291494,0.0312287797,0.0423485593,0.0173303535
2025-09-22T08:17:37.953Z,0.800377659,0.295996472,-9.86352556,0.0340738612,0.0407260797,0.0176865811
2025-09-22T08:17:37.958Z,0.761495685,0.165135568,-9.67868996,0.0421601779,0.0354239342,0.0175808487
2025-09-22T08:17:37.963Z,0.586910799,0.00248946563,-9.64347948,0.0512668394,0.0308204282,0.0173149175
2025-09-22T08:17:37.968Z,0.533137474,-0.0910445909,-9.86686286,0.0558613291,0.0303530735,0.0175681222
2025-09-22T08:17:37.973Z,0.515825422,0.0857267653,-9.98655682,0.0542134649,0.0324082042,0.0185281276
2025-09-22T08:17:37.978Z,0.642461769,0.276328151,-9.94298191,0.0542822725,0.0358061531,0.0194322034
2025-09-22T08:17:37.983Z,0.779213754,0.126062144,-9.80379479,0.0570224753,0.0360530267,0.0196633654
2025-09-22T08:17:37.988Z,0.756476353,0.0557613668,-9.85876885,0.0574852619,0.0326768934,0.0196301579
2025-09-22T08:17:37.993Z,0.729033406,0.110569729,-10.1534539,0.0550836951,0.0283207378,0.0188479386
2025-09-22T08:17:37.998Z,0.646537415,0.205469102,-10.0531391,0.0535355648,0.0238558918,0.0194310571
2025-09-22T08:17:38.003Z,0.611254631,0.192440706,-9.794152,0.0561981435,0.0227451778,0.0204570407
2025-09-22T08:17:38.008Z,0.684847048,0.10630125,-9.78351153,0.0614167435,0.0236653591,0.0199715319
2025-09-22T08:17:38.048Z,0.589062986,0.0443723383,-10.056135,0.0772214933,0.00986491304,0.0237993269
2025-09-22T08:17:38.053Z,0.601522123,-0.0278210835,-10.1334813,0.0811648522,0.00960590395,0.0246976054
2025-09-22T08:17:38.058Z,0.651433865,-0.0669038072,-9.93679117,0.0820352821,0.0104638415,0.0257023929
2025-09-22T08:17:38.063Z,0.743602337,-0.0524332104,-9.71282892,0.081773762,0.00995059988,0.0258458181
2025-09-22T08:17:38.068Z,0.785600466,-0.0213709965,-9.6971138,0.0805244279,0.00698677246,0.0261276122
2025-09-22T08:17:38.073Z,0.723370514,0.000633403499,-9.81232003,0.0809753258,0.00278800196,0.0264674359
2025-09-22T08:17:38.078Z,0.660980267,0.00246845327,-9.90239785,0.0831004461,-8.16403801e-05,0.0261364744
2025-09-22T08:17:38.083Z,0.643775565,0.00160182464,-9.84980507,0.0853377199,-0.000742786296,0.0269419398
2025-09-22T08:17:38.088Z,0.655089699,-0.017319931,-9.73853182,0.0879896263,-0.0006199262,0.0275036979
2025-09-22T08:17:38.093Z,0.688510922,-0.0286664287,-9.74335139,0.0889682013,-0.00037542067,0.0272330928
2025-09-22T08:17:38.098Z,0.715731081,-0.0348352698,-9.87450736,0.0895601919,-0.00201811845,0.0274793954
2025-09-22T08:17:38.103Z,0.709165846,-0.0191813984,-10.0228863,0.0900396293,-0.00475195443,0.0275217991
2025-09-22T08:17:38.108Z,0.691341934,-0.0022923646,-10.0187304,0.0898012411,-0.00725171443,0.0278218686
2025-09-22T08:17:38.113Z,0.701692876,-0.0258449302,-9.83719189,0.0894121957,-0.00956032393,0.0286492297
2025-09-22T08:17:38.118Z,0.724007632,-0.0808967082,-9.68256739,0.0896083686,-0.0117894842,0.0284790409
2025-09-22T08:17:38.123Z,0.721468525,-0.0972566694,-9.67663758,0.0902648613,-0.0145787317,0.0282402072
2025-09-22T08:17:38.128Z,0.697378636,-0.0797688694,-9.7660554,0.0921494635,-0.0164844701,0.0295359993
2025-09-22T08:17:38.133Z,0.683241759,-0.0713720108,-9.84845071,0.0953317078,-0.0177857968,0.0292703564
2025-09-22T08:17:38.138Z,0.686328677,-0.0865398537,-9.86090162,0.0972779684,-0.0180722989,0.0300366814
2025-09-22T08:17:38.143Z,0.719506556,-0.125398622,-9.78955316,0.0989196427,-0.0180524561,0.0303483854
2025-09-22T08:17:38.148Z,0.741999743,-0.154010373,-9.69605034,0.0998954882,-0.0197073637,0.0299425121
2025-09-22T08:17:38.153Z,0.722355246,-0.157404716,-9.71190214,0.0994616065,-0.0220802369,0.0303577444
2025-09-22T08:17:38.158Z,0.683814192,-0.105596889,-9.84931829,0.098375075,-0.0241318816,0.0312241573
2025-09-22T08:17:38.163Z,0.674501313,-0.070007,-9.92869862,0.0989459552,-0.0257586123,0.0313757966
2025-09-22T08:17:38.168Z,0.694696911,-0.099778167,-9.83324283,0.100307865,-0.0269799095,0.0314271139
2025-09-22T08:17:38.173Z,0.716236043,-0.152244753,-9.70167609,0.101687374,-0.0282776402,0.0319414605
2025-09-22T08:17:38.178Z,0.745998691,-0.198789252,-9.69838338,0.102207582,-0.0294400713,0.0322259583
2025-09-22T08:17:38.183Z,0.725169355,-0.19032607,-9.76920266,0.101664282,-0.0318191514,0.0313288904
2025-09-22T08:17:38.188Z,0.667918536,-0.174871536,-9.7686691,0.101226072,-0.0346900258,0.0312627952
2025-09-22T08:17:38.193Z,0.651799087,-0.194349708,-9.73453086,0.101495924,-0.0355541033,0.0309321876
2025-09-22T08:17:38.198Z,0.711958622,-0.227212659,-9.69253178,0.10154317,-0.0348081379,0.0310930289
2025-09-22T08:17:38.203Z,0.756760811,-0.241470501,-9.6554882,0.100040138,-0.03569549,0.0314676219
2025-09-22T08:17:38.208Z,0.745657268,-0.220658661,-9.67735167,0.0984619382,-0.0380731883,0.0310004328
2025-09-22T08:17:38.213Z,0.697055166,-0.191515476,-9.7594115,0.0969493137,-0.0408991693,0.0314049784
2025-09-22T08:17:38.218Z,0.673085465,-0.182629958,-9.82914612,0.0964046205,-0.0428299753,0.0320815167
2025-09-22T08:17:38.223Z,0.709046709,-0.215229476,-9.80225624,0.0972470192,-0.0428537696,0.0319325811
2025-09-22T08:17:38.228Z,0.7631245,-0.272847802,-9.72810551,0.0982878008,-0.0427149182,0.0312572135
2025-09-22T08:17:38.233Z,0.795402501,-0.307887196,-9.67217104,0.0982100853,-0.0430453001,0.03137309
2025-09-22T08:17:38.238Z,0.79451948,-0.321793816,-9.63953554,0.0970167394,-0.0445374336,0.0315299255
2025-09-22T08:17:38.243Z,0.78104914,-0.323616891,-9.6382031,0.0955724429,-0.0460423893,0.0317213505
2025-09-22T08:17:38.248Z,0.781751993,-0.310926652,-9.64206957,0.0939865455,-0.0477728511,0.031616526
2025-09-22T08:17:38.253Z,0.799046595,-0.298103411,-9.64816968,0.0927297425,-0.0488369273,0.0314885868
2025-09-22T08:17:38.298Z,0.64998942,-0.424200923,-9.69067821,0.0778419891,-0.0538502866,0.028681238
2025-09-22T08:17:38.303Z,0.598387696,-0.413039502,-9.65609485,0.0746980029,-0.0553506513,0.0282838358
2025-09-22T08:17:38.308Z,0.541465554,-0.414946288,-9.5918281,0.072705096,-0.0556736243,0.0278046153
2025-09-22T08:17:38.313Z,0.556858304,-0.44318263,-9.65672562,0.0718759163,-0.0548309857,0.0269438241
2025-09-22T08:17:38.318Z,0.609121859,-0.46528346,-9.78767986,0.0708774071,-0.0538093389,0.0263779832
2025-09-22T08:17:38.323Z,0.628420138,-0.45597515,-9.765573,0.0685688019,-0.0533674916,0.0267560423
2025-09-22T08:17:38.328Z,0.62379869,-0.456043352,-9.64287503,0.0660686204,-0.0536398611,0.0257130937
2025-09-22T08:17:38.333Z,0.632803448,-0.472939704,-9.58275103,0.064552547,-0.0540730803,0.0250769435
2025-09-22T08:17:38.338Z,0.644043167,-0.475578991,-9.58109116,0.062544708,-0.0546458277,0.0247228872
2025-09-22T08:17:38.343Z,0.636538357,-0.462535954,-9.57043534,0.059544561,-0.055348293,0.0245830936
2025-09-22T08:17:38.348Z,0.622384806,-0.451537479,-9.55435111,0.0567621657,-0.0559184251,0.0244170932
2025-09-22T08:17:38.353Z,0.592710963,-0.442769122,-9.54567749,0.053467391,-0.0562091071,0.0239148622
2025-09-22T08:17:38.358Z,0.557729219,-0.449862754,-9.52405084,0.0510638599,-0.0567002389,0.0237949586
2025-09-22T08:17:38.363Z,0.559859067,-0.502922079,-9.53546972,0.0491496391,-0.056218032,0.0235642191
2025-09-22T08:17:38.368Z,0.589149643,-0.531011692,-9.58924437,0.0467793669,-0.0549421685,0.0233566744
2025-09-22T08:17:38.373Z,0.610544788,-0.525845037,-9.61501889,0.0436021218,-0.0544142174,0.0227467281
2025-09-22T08:17:38.378Z,0.620959639,-0.519978133,-9.61602242,0.0404957057,-0.055101802,0.0221180796
2025-09-22T08:17:38.383Z,0.635945641,-0.540258515,-9.63894351,0.0384597783,-0.0555876063,0.0211741626
2025-09-22T08:17:38.388Z,0.643099572,-0.557322792,-9.62797413,0.035469864,-0.0563309792,0.0205837937
2025-09-22T08:17:38.393Z,0.624049298,-0.53649501,-9.54023739,0.0307862157,-0.0574978414,0.0206071483
2025-09-22T08:17:38.398Z,0.607169848,-0.502239736,-9.48215261,0.0258037598,-0.0585602245,0.020244511
2025-09-22T08:17:38.403Z,0.61699783,-0.479229161,-9.52555503,0.0212699264,-0.0585984998,0.0188179774
2025-09-22T08:17:38.408Z,0.619005115,-0.477938343,-9.55780096,0.0179459314,-0.0581008469,0.0182187991
2025-09-22T08:17:38.413Z,0.608322801,-0.498742416,-9.52070842,0.0159712641,-0.0573255598,0.0184300711
2025-09-22T08:17:38.418Z,0.619495505,-0.541765224,-9.51069726,0.0135926722,-0.0573306019,0.0185348728
2025-09-22T08:17:38.423Z,0.6193242,-0.590386329,-9.5373591,0.0100336122,-0.058466789,0.0186625879
2025-09-22T08:17:38.428Z,0.594509667,-0.596460033,-9.5347834,0.00613468853,-0.058405633,0.0183802442
2025-09-22T08:17:38.433Z,0.56463172,-0.573511905,-9.52703292,0.0015446883,-0.0582848515,0.017481289
2025-09-22T08:17:38.438Z,0.55746783,-0.529502151,-9.5241824,-0.00312913403,-0.0585720845,0.0170261498
2025-09-22T08:17:38.443Z,0.57177382,-0.488143013,-9.51716208,-0.00681670428,-0.0587064277,0.0170407793
2025-09-22T08:17:38.448Z,0.585856382,-0.481324474,-9.48091958,-0.00855575201,-0.0581435704,0.0162181948
2025-09-22T08:17:38.453Z,0.583162049,-0.490672665,-9.41809783,-0.00998883233,-0.0583264501,0.0156081715
2025-09-22T08:17:38.458Z,0.573245125,-0.499644715,-9.38462617,-0.013349219,-0.0585559419,0.0159037856
2025-09-22T08:17:38.463Z,0.569970913,-0.509465798,-9.41510259,-0.0172285811,-0.0575534927,0.0158723411
2025-09-22T08:17:38.468Z,0.571016468,-0.518586861,-9.4746119,-0.0208877618,-0.0567004102,0.0152515912
2025-09-22T08:17:38.473Z,0.567945492,-0.518071621,-9.47939784,-0.02578762,-0.056213521,0.0145392616
2025-09-22T08:17:38.478Z,0.570421377,-0.52096115,-9.43830361,-0.0302020423,-0.0563117245,0.0144998272
2025-09-22T08:17:38.483Z,0.597926862,-0.525497904,-9.43580904,-0.0342286725,-0.0562915448,0.0146190141
2025-09-22T08:17:38.488Z,0.622632536,-0.512793138,-9.44768108,-0.0376383987,-0.0561635799,0.0140991373
2025-09-22T08:17:38.493Z,0.63129715,-0.496253786,-9.43062987,-0.0415146087,-0.0559757381,0.0135869877
2025-09-22T08:17:38.498Z,0.63686306,-0.489920338,-9.44174543,-0.0447564987,-0.0557692582,0.0133616672
2025-09-22T08:17:38.503Z,0.64016523,-0.476027308,-9.48228052,-0.0483323366,-0.0549060916,0.0131848703
2025-09-22T08:17:38.543Z,0.633963938,-0.445517907,-9.47882335,-0.0763994513,-0.0496288995,0.0102733438
2025-09-22T08:17:38.548Z,0.636846843,-0.424040308,-9.46305268,-0.0786500641,-0.0482402543,0.0105313729
2025-09-22T08:17:38.553Z,0.62332639,-0.425331766,-9.45604114,-0.0812610057,-0.0479720076,0.0102745722
2025-09-22T08:17:38.558Z,0.623347221,-0.407894089,-9.49415987,-0.0842873224,-0.0475249526,0.0104089318
2025-09-22T08:17:38.563Z,0.618624361,-0.371094364,-9.51465071,-0.0875099833,-0.0464476973,0.0103644324
2025-09-22T08:17:38.568Z,0.620094936,-0.362217856,-9.47140324,-0.0903569378,-0.0451927101,0.00982642649
2025-09-22T08:17:38.573Z,0.638352593,-0.393084097,-9.4197906,-0.0930177122,-0.0439208151,0.00914548211
2025-09-22T08:17:38.578Z,0.641326222,-0.421612617,-9.41263799,-0.0957994679,-0.0427523398,0.00840072228
2025-09-22T08:17:38.583Z,0.631517289,-0.415987321,-9.45301886,-0.0988206854,-0.0415677276,0.00858267404
2025-09-22T08:17:38.588Z,0.621511424,-0.380589214,-9.48957565,-0.103459971,-0.0404660328,0.0086709954
2025-09-22T08:17:38.593Z,0.605268635,-0.343546486,-9.45830255,-0.107466159,-0.0398052632,0.0087995385
2025-09-22T08:17:38.598Z,0.610446573,-0.312604917,-9.41940906,-0.110729659,-0.0379299058,0.00924948146
2025-09-22T08:17:38.603Z,0.632578787,-0.293738875,-9.45130782,-0.113454256,-0.0357206176,0.00874422336
2025-09-22T08:17:38.608Z,0.609205913,-0.291236358,-9.48017187,-0.1156734,-0.0352467533,0.00806032254
2025-09-22T08:17:38.613Z,0.531230323,-0.280760706,-9.47538519,-0.116539782,-0.0350551142,0.0078575572
2025-09-22T08:17:38.618Z,0.448319317,-0.263940071,-9.48972329,-0.118721079,-0.0336695068,0.00749874787
2025-09-22T08:17:38.623Z,0.390912907,-0.265054148,-9.52291648,-0.121131273,-0.0323937917,0.00786615244
2025-09-22T08:17:38.628Z,0.371747676,-0.267540951,-9.55651092,-0.124107952,-0.0302860503,0.00793181441
2025-09-22T08:17:38.633Z,0.357929358,-0.237519062,-9.56191375,-0.12785355,-0.0286495551,0.00806891492
2025-09-22T08:17:38.638Z,0.332893019,-0.195434298,-9.59092398,-0.130082835,-0.0266397575,0.00779978311
2025-09-22T08:17:38.643Z,0.323845138,-0.16264671,-9.66063595,-0.131229392,-0.0246487606,0.00745250404
2025-09-22T08:17:38.648Z,0.325460272,-0.163546725,-9.65026372,-0.130703714,-0.0233099166,0.00655674301
2025-09-22T08:17:38.653Z,0.319618401,-0.192600797,-9.54286864,-0.129685396,-0.0226332856,0.0064246903
2025-09-22T08:17:38.658Z,0.323628312,-0.209303528,-9.47234171,-0.13050806,-0.0210763388,0.00701662452
2025-09-22T08:17:38.663Z,0.325365209,-0.172920508,-9.48664547,-0.133452864,-0.0194548885,0.00711708928
2025-09-22T08:17:38.668Z,0.299195173,-0.0979405424,-9.54306086,-0.136601396,-0.0187599906,0.00736723619
2025-09-22T08:17:38.673Z,0.264597198,-0.0481955323,-9.6109982,-0.138479802,-0.0179659941,0.0070435644
2025-09-22T08:17:38.678Z,0.257974838,-0.0409032007,-9.64026498,-0.139552401,-0.0158111209,0.00712898
2025-09-22T08:17:38.683Z,0.283381629,-0.0621491758,-9.60213455,-0.139232266,-0.0134036041,0.00747574587
2025-09-22T08:17:38.688Z,0.306555767,-0.0668047072,-9.53829685,-0.139204103,-0.0115087601,0.00662528791
2025-09-22T08:17:38.693Z,0.302162383,-0.0411039903,-9.50766328,-0.14070404,-0.0109389299,0.0064839269
2025-09-22T08:17:38.698Z,0.290164559,-0.0015555362,-9.57258492,-0.143402873,-0.010671726,0.00697525076
2025-09-22T08:17:38.703Z,0.279642335,0.0308990201,-9.66751885,-0.144516162,-0.00985812294,0.00753931007
2025-09-22T08:17:38.708Z,0.259239367,0.0447163818,-9.63906703,-0.144317722,-0.00796200124,0.0063506879
2025-09-22T08:17:38.713Z,0.245693538,0.0176880029,-9.52229082,-0.143949359,-0.00631260962,0.00542675145
2025-09-22T08:17:38.718Z,0.243601879,-0.0103023793,-9.46195998,-0.143605161,-0.00531908974,0.00558300816
2025-09-22T08:17:38.723Z,0.239950864,0.00248826221,-9.50589962,-0.144417353,-0.00425248858,0.00555965498
2025-09-22T08:17:38.728Z,0.22603006,0.0780020053,-9.60113249,-0.146034668,-0.0024537121,0.00581576938
2025-09-22T08:17:38.733Z,0.232062445,0.143133432,-9.68583891,-0.146012764,-0.000501138796,0.00552229083
2025-09-22T08:17:38.738Z,0.247085518,0.130673404,-9.68383331,-0.144212735,0.00190651296,0.00566498909
2025-09-22T08:17:38.743Z,0.243010922,0.107810597,-9.62708755,-0.142312892,0.00252187745,0.00574916166
2025-09-22T08:17:38.748Z,0.225040327,0.0919724653,-9.61020079,-0.141707899,0.00289416511,0.00496231965
2025-09-22T08:17:38.853Z,0.375769213,0.424299458,-9.60236698,-0.113391673,0.0272543918,-0.000609710703
2025-09-22T08:17:38.858Z,0.377265278,0.442928413,-9.64298978,-0.111931902,0.0294966876,-0.000972528133
2025-09-22T08:17:38.863Z,0.376408889,0.461585188,-9.68914697,-0.109954035,0.0316927597,-0.00120604444
2025-09-22T08:17:38.868Z,0.378501941,0.451793431,-9.70465013,-0.106221022,0.0325360863,-0.00143619094
2025-09-22T08:17:38.873Z,0.37685177,0.448785222,-9.66047295,-0.102202318,0.0324428364,-0.00163685672
2025-09-22T08:17:38.878Z,0.388969119,0.461966993,-9.62805818,-0.0993258529,0.0331566906,-0.00214397794
2025-09-22T08:17:38.883Z,0.413106151,0.47666301,-9.62882929,-0.0962173154,0.0346852407,-0.00262254688
2025-09-22T08:17:38.888Z,0.403313527,0.502686728,-9.59077268,-0.092752783,0.0346593793,-0.00312522756
2025-09-22T08:17:38.893Z,0.367206376,0.539944913,-9.54997081,-0.0898040904,0.0351056549,-0.00334812518
2025-09-22T08:17:38.898Z,0.37355595,0.572214325,-9.61474115,-0.0868598175,0.0354602024,-0.00339278764
2025-09-22T08:17:38.903Z,0.397386597,0.595127234,-9.671541,-0.0836207113,0.0365091437,-0.00347936562
2025-09-22T08:17:38.908Z,0.377987112,0.612940182,-9.60572328,-0.0805381209,0.0371246603,-0.00419159103
2025-09-22T08:17:38.913Z,0.382577199,0.590488564,-9.58536766,-0.0762910209,0.0374193879,-0.0047051917
2025-09-22T08:17:38.918Z,0.414850723,0.561096439,-9.67297503,-0.0715808489,0.0378263119,-0.00469249299
2025-09-22T08:17:38.923Z,0.401327529,0.55245133,-9.68655811,-0.0669637412,0.0382126364,-0.00535810556
2025-09-22T08:17:38.928Z,0.382994886,0.558199828,-9.58922536,-0.0628833554,0.0386191492,-0.00513664048
2025-09-22T08:17:38.933Z,0.406026818,0.563236108,-9.51040636,-0.0586794586,0.0393985305,-0.00477611774
2025-09-22T08:17:38.938Z,0.43488639,0.579319971,-9.48632899,-0.0551892761,0.0394898247,-0.00531925426
2025-09-22T08:17:38.943Z,0.435521361,0.629046749,-9.49754321,-0.0524693501,0.038851182,-0.00588068011
2025-09-22T08:17:38.948Z,0.424988698,0.656823307,-9.52270305,-0.0492867118,0.0388051266,-0.00668907338
2025-09-22T08:17:38.953Z,0.421255754,0.663270913,-9.53895831,-0.0448799383,0.0396666659,-0.00641911646
2025-09-22T08:17:38.958Z,0.417060833,0.645611774,-9.57036517,-0.0398773855,0.0407400182,-0.00662529862
2025-09-22T08:17:38.963Z,0.446357896,0.630175581,-9.62237396,-0.0348326345,0.0413063588,-0.00713805275
2025-09-22T08:17:38.968Z,0.470148664,0.62618038,-9.64701997,-0.0299900693,0.0409601025,-0.00714781357
2025-09-22T08:17:38.973Z,0.458974863,0.617353962,-9.61246951,-0.0258539037,0.0402877584,-0.00717504252
2025-09-22T08:17:38.978Z,0.458442172,0.614170062,-9.60798762,-0.022412843,0.0402387794,-0.00677692223
2025-09-22T08:17:38.983Z,0.473516523,0.62555322,-9.60914171,-0.0190581115,0.0403290829,-0.00693552938
2025-09-22T08:17:38.988Z,0.464903391,0.64567719,-9.55378027,-0.0150661691,0.0395821154,-0.00750094985
2025-09-22T08:17:38.993Z,0.472304048,0.642528053,-9.50403655,-0.0105937551,0.0395802025,-0.00761215616
2025-09-22T08:17:38.998Z,0.483088004,0.633721781,-9.48737344,-0.00567797759,0.0389898364,-0.00886947026
2025-09-22T08:17:39.003Z,0.462417502,0.641116635,-9.50594932,-0.000806375614,0.0383004674,-0.00951310438
2025-09-22T08:17:39.008Z,0.43862541,0.663616219,-9.56660249,0.00329011983,0.0384204523,-0.00954866305
2025-09-22T08:17:39.013Z,0.423830493,0.678629173,-9.6176209,0.0074697195,0.0384908845,-0.00932966084
2025-09-22T08:17:39.018Z,0.427961505,0.666034956,-9.62085734,0.011934898,0.0382577267,-0.00920080796
2025-09-22T08:17:39.023Z,0.439202366,0.652691336,-9.60590381,0.0159534213,0.0374677216,-0.00869869473
2025-09-22T08:17:39.028Z,0.444431421,0.638964586,-9.5699946,0.0205960777,0.0371451255,-0.00875384857
2025-09-22T08:17:39.033Z,0.432547184,0.627297061,-9.54105162,0.0260138028,0.0363006454,-0.00944396063
2025-09-22T08:17:39.038Z,0.415381038,0.619435708,-9.51487363,0.0309028374,0.0351725896,-0.00978718833
2025-09-22T08:17:39.043Z,0.398359565,0.630271832,-9.48902748,0.0355236395,0.0340610247,-0.0105395769
2025-09-22T08:17:39.048Z,0.391315406,0.637928715,-9.47500439,0.0398981134,0.033623066,-0.0112269945
2025-09-22T08:17:39.053Z,0.380986299,0.64019474,-9.46875737,0.044585656,0.0338457113,-0.0105093609
2025-09-22T08:17:39.058Z,0.380073837,0.640519808,-9.46821577,0.0497439709,0.0331728247,-0.0102272527
2025-09-22T08:17:39.098Z,0.377873913,0.549190183,-9.52260438,0.0826302649,0.0274688344,-0.0109605743
2025-09-22T08:17:39.103Z,0.371813411,0.539834729,-9.49962921,0.0869107637,0.0267253444,-0.0113656332
2025-09-22T08:17:39.108Z,0.368191061,0.520606617,-9.50250165,0.0916023319,0.0256685344,-0.0115860915
2025-09-22T08:17:39.113Z,0.373589435,0.486778921,-9.53724435,0.0960240946,0.0248402397,-0.0116385409
2025-09-22T08:17:39.118Z,0.381471687,0.465544895,-9.55588088,0.0996971853,0.0236343258,-0.012184965
2025-09-22T08:17:39.123Z,0.373146873,0.466030716,-9.55818615,0.103006013,0.0230864462,-0.0123815734
2025-09-22T08:17:39.128Z,0.376873491,0.457288626,-9.55902596,0.106203298,0.0224978946,-0.011621107
2025-09-22T08:17:39.133Z,0.399374788,0.441074206,-9.54616866,0.109574389,0.0220376205,-0.0113000647
2025-09-22T08:17:39.138Z,0.434232324,0.425592104,-9.54384001,0.1127636,0.0215096023,-0.0119138282
2025-09-22T08:17:39.143Z,0.48564712,0.410865708,-9.55555271,0.116652204,0.0209779996,-0.0120943731
2025-09-22T08:17:39.148Z,0.494766538,0.397721533,-9.52462752,0.120088059,0.0195966378,-0.0117883479
2025-09-22T08:17:39.153Z,0.460829161,0.394500585,-9.48054755,0.123517942,0.0176836389,-0.0120495754
2025-09-22T08:17:39.158Z,0.457781711,0.3814057,-9.53472347,0.127046977,0.0164504974,-0.0113285192
