timestamp,roll,pitch,heading,heave,roll_rate,pitch_rate,yaw_rate,velocity_north,velocity_east,velocity_down
2025-09-22T07:40:33.880000Z,-0.37,1.52,2.19,-0.01,-1.31,-0.1,-1.91,1.2131581902727429,0.22944792262629762,0.01
2025-09-22T07:40:34.180000Z,-0.6,1.73,1.7,0.0,0.35,0.81,-1.17,1.2237626553699346,0.16371959914832063,0.04
2025-09-22T07:40:34.480000Z,-0.35,1.82,1.41,0.0,0.57,0.03,-0.92,1.2295057873260788,0.11275931338492126,-0.02
2025-09-22T07:40:34.780000Z,-0.67,1.7,1.2,-0.0,-1.62,-0.51,-0.47,1.2290432373715665,0.11769394417122425,-0.01
2025-09-22T07:40:35.080000Z,-0.55,1.65,0.99,0.0,2.28,0.19,-1.03,1.224354497920954,0.15923318512197293,0.03
2025-09-22T07:40:35.380000Z,0.18,1.81,0.74,0.01,1.34,0.54,-0.38,1.2325051372339053,0.0730084277011381,0.01
2025-09-22T07:40:35.680000Z,-0.36,1.84,0.74,0.0,-4.05,-0.25,-0.09,1.2332437424084735,0.059236944837682236,-0.03
2025-09-22T07:40:35.980000Z,-1.48,1.61,0.59,-0.01,-1.9,-1.03,-0.57,1.2298919002129205,0.10846685030004125,-0.04
2025-09-22T07:40:36.280000Z,-0.74,1.47,0.52,-0.01,5.12,0.24,-0.16,1.2303534669434575,0.10309941902636856,0.03
2025-09-22T07:40:36.580000Z,0.57,1.8,0.57,0.0,2.34,1.32,0.69,1.2342196466984738,0.03318143346593778,0.05
2025-09-22T07:40:36.880000Z,-0.09,1.87,0.88,0.01,-4.68,-0.67,0.91,1.2346573069899651,0.004525275643205736,-0.03
2025-09-22T07:40:37.180000Z,-1.35,1.6,1.04,-0.01,-2.61,-0.66,0.44,1.232242781419356,0.07731022871036843,-0.02
2025-09-22T07:40:37.480000Z,-1.09,1.63,1.26,-0.0,2.85,0.8,0.91,1.2332333848278874,0.05945218557220564,0.04
2025-09-22T07:40:37.780000Z,-0.21,1.96,1.47,0.01,1.88,0.79,0.38,1.233722158866796,0.04825741957888525,0.03
2025-09-22T07:40:38.080000Z,-0.23,1.83,1.5,0.01,-0.82,-1.02,0.27,1.2322830920454266,0.07666501733073948,-0.04
2025-09-22T07:40:38.380000Z,-0.33,1.55,1.68,-0.01,-0.04,-0.61,0.66,1.2327882806174533,0.06806026003200019,-0.02
2025-09-22T07:40:38.680000Z,-0.52,1.6,1.77,-0.01,-1.15,0.59,0.25,1.2327042092988172,0.06956634387646322,0.02
2025-09-22T07:40:38.980000Z,-0.88,1.79,1.99,-0.0,-0.78,0.48,1.27,1.2342254191528494,0.03296602099637239,0.01
2025-09-22T07:40:39.280000Z,-0.71,1.82,2.44,0.0,1.46,-0.25,1.22,1.2330844343694276,0.06246536271557929,-0.0
2025-09-22T07:40:39.580000Z,-0.1,1.64,2.58,-0.0,2.08,-0.66,0.1,1.2302448268873405,0.10438778539799527,-0.01
2025-09-22T07:40:39.880000Z,0.07,1.62,2.59,-0.0,-0.88,0.45,0.18,1.231762320083871,0.08462110047121497,0.01
2025-09-22T07:40:40.180000Z,-0.58,1.74,2.71,-0.0,-2.46,0.06,0.6,1.2311089266488857,0.0936480354774661,-0.02
2025-09-22T07:40:40.480000Z,-0.84,1.64,2.95,-0.01,0.4,-0.45,0.94,1.2304429696641397,0.10202569395722419,-0.03
2025-09-22T07:40:40.780000Z,-0.45,1.58,3.28,-0.01,1.29,0.01,1.09,1.2314283189595796,0.08935009282448522,0.03
2025-09-22T07:40:41.080000Z,-0.34,1.7,3.52,0.0,-0.31,0.58,0.55,1.2824729221792621,0.09665472558020459,0.06
2025-09-22T07:40:41.380000Z,-0.52,1.87,3.65,0.01,-0.44,0.35,0.53,1.2281695771812353,0.12648570476471133,0.0
2025-09-22T07:40:41.680000Z,-0.28,1.8,3.92,0.0,1.43,-0.45,1.0,1.2282136541960669,0.12605698500957502,-0.05
2025-09-22T07:40:41.980000Z,-0.14,1.75,4.1,-0.01,-0.66,0.06,0.24,1.2254363095789031,0.15068176727460755,-0.0
2025-09-22T07:40:42.280000Z,-0.57,1.66,4.11,-0.0,-1.34,-0.64,0.03,1.2760808610246364,0.16030149165439134,0.01
2025-09-22T07:40:42.580000Z,-0.68,1.57,4.21,0.0,0.21,0.16,0.47,1.2747825116576774,0.17031876018731393,0.02
2025-09-22T07:40:42.880000Z,-0.49,1.69,4.32,0.0,0.7,0.37,0.29,1.2728648867167363,0.18410299363016971,-0.02
2025-09-22T07:40:43.180000Z,-0.27,1.75,4.46,-0.01,0.67,0.01,0.61,1.224821562334921,0.15559975662835418,-0.02
2025-09-22T07:40:43.480000Z,-0.29,1.66,4.55,-0.01,-0.65,-0.42,-0.29,1.2175546099607022,0.2048411960197516,0.01
2025-09-22T07:40:43.780000Z,-0.48,1.65,4.24,-0.0,-0.16,0.52,-0.98,1.2643689569668866,0.23547839127713494,0.03
2025-09-22T07:40:44.080000Z,-0.3,1.87,4.2,0.01,0.68,0.45,0.21,1.2711416222276917,0.19564740821271376,0.0
2025-09-22T07:40:44.380000Z,-0.27,1.63,4.19,-0.0,-0.26,-1.4,-0.33,1.2696375211188768,0.20518161971071722,-0.06
2025-09-22T07:40:44.680000Z,-0.51,1.41,4.0,-0.01,-1.09,0.16,-0.78,1.2668430037716243,0.22178308297723784,0.0
2025-09-22T07:40:44.980000Z,-0.75,1.73,3.72,-0.0,0.14,1.14,-0.77,1.2650620689972103,0.23172590205779273,0.04
2025-09-22T07:40:45.280000Z,-0.35,1.89,3.59,0.0,1.6,0.26,-0.23,1.221167492792598,0.1820689385095668,0.02
2025-09-22T07:40:45.580000Z,-0.12,1.87,3.53,0.01,0.24,-0.36,-0.52,1.2166492342258575,0.2101518134135291,0.01
2025-09-22T07:40:45.880000Z,-0.15,1.68,3.06,0.01,-0.24,-0.68,-2.17,1.2115682957635838,0.23770024931388942,-0.02
2025-09-22T07:40:46.180000Z,-0.42,1.62,2.59,-0.0,-1.32,0.22,-0.82,1.219193948785806,0.19484675790844902,-0.02
2025-09-22T07:40:46.480000Z,-0.75,1.69,2.44,-0.01,-0.52,-0.01,-0.61,1.2159456561488073,0.21418521217910075,-0.01
2025-09-22T07:40:46.780000Z,-0.69,1.62,2.0,-0.0,0.69,-0.14,-1.84,1.2181218863798098,0.20144034785974194,0.03
2025-09-22T07:40:47.080000Z,-0.35,1.78,1.69,0.01,1.29,0.99,-0.13,1.2265573168869244,0.14126674136012637,0.05
2025-09-22T07:40:47.380000Z,-0.14,1.87,1.78,0.01,0.14,-0.51,-0.1,1.2243822707064158,0.1590194925257945,-0.04
2025-09-22T07:40:47.680000Z,-0.24,1.61,1.29,-0.0,-0.31,-0.61,-2.24,1.221262656466523,0.18142951177714,-0.03
2025-09-22T07:40:47.980000Z,-0.48,1.67,0.91,-0.0,-1.32,0.53,-0.43,1.2267045785102606,0.13998221631808783,0.02
2025-09-22T07:40:48.280000Z,-0.77,1.79,0.82,0.0,0.05,0.29,-0.78,1.222011910306657,0.17631232200851757,0.02
2025-09-22T07:40:48.580000Z,-0.23,1.81,0.4,0.01,2.6,-0.12,-1.33,1.2256455064220793,0.1489705890796059,0.01
2025-09-22T07:40:48.880000Z,0.03,1.83,0.32,0.01,-1.0,0.19,0.33,1.2320361611180628,0.0805359641453853,-0.0
2025-09-22T07:40:49.180000Z,-0.94,1.75,0.24,0.0,-3.67,-0.8,-1.13,1.2254099919849577,0.15089564396226354,-0.03
2025-09-22T07:40:49.480000Z,-1.08,1.49,359.79,-0.01,2.47,-0.61,-1.16,1.2282575815567902,0.12562824989477744,-0.02
2025-09-22T07:40:49.780000Z,0.18,1.62,359.84,-0.0,3.65,1.04,0.72,1.2338442684547348,0.0450273808338911,0.03
2025-09-22T07:40:50.080000Z,-0.02,1.78,359.66,0.01,-3.49,0.03,-1.83,1.2778172692815215,0.14581480866467483,0.01
2025-09-22T07:40:50.380000Z,-1.12,1.72,359.15,0.0,-2.25,-0.21,-0.89,1.2323230648340988,0.07601978493296122,-0.01
2025-09-22T07:40:50.680000Z,-0.94,1.65,359.21,-0.0,2.14,-0.2,0.24,1.2331598299213586,0.060958819638226774,-0.02
2025-09-22T07:40:50.980000Z,-0.08,1.68,358.99,-0.0,2.66,0.35,-1.41,1.2813132939113367,0.11097375791636725,0.01
2025-09-22T07:40:51.280000Z,0.15,1.77,358.55,-0.0,-0.77,0.13,-1.18,1.2328354952156706,0.06719959493696886,0.0
2025-09-22T07:40:51.580000Z,-0.57,1.63,358.46,-0.0,-2.79,-0.72,0.2,1.2345232674440183,0.018746892081227026,-0.01
2025-09-22T07:40:51.880000Z,-0.92,1.64,358.5,-0.0,0.36,0.63,-0.05,1.2342810758520693,0.03081184215230365,0.02
2025-09-22T07:40:52.180000Z,-0.39,1.83,358.34,0.0,2.02,0.14,-0.78,1.2330071982846316,0.06397181255555909,-0.0
2025-09-22T07:40:52.480000Z,-0.28,1.62,358.07,-0.0,-0.91,-0.89,-0.83,1.233820523041637,0.04567341398035784,-0.02
2025-09-22T07:40:52.780000Z,-0.65,1.63,357.92,-0.0,-0.83,0.76,-0.22,1.234532914067532,0.018100494669697802,0.03
2025-09-22T07:40:53.080000Z,-0.45,1.85,357.97,0.0,1.64,0.22,0.3,1.2346547683171358,-0.005171740047575486,-0.01
2025-09-22T07:40:53.380000Z,-0.09,1.59,358.01,-0.01,0.17,-1.23,0.19,1.2346654307547118,0.0006464693668944634,-0.05
2025-09-22T07:40:53.680000Z,-0.52,1.43,358.19,-0.01,-2.0,0.16,0.75,1.2861098237028248,-0.000673405590514197,0.01
2025-09-22T07:40:53.980000Z,-0.81,1.66,358.35,-0.01,0.05,1.0,0.52,1.286024673108692,-0.014814596035072779,0.03
2025-09-22T07:40:54.280000Z,-0.47,1.88,358.59,-0.0,1.38,0.09,0.71,1.286024673108692,-0.014814596035072779,-0.0
2025-09-22T07:40:54.580000Z,-0.27,1.67,358.56,-0.01,0.31,-0.89,-0.55,1.2849818630184429,0.05385669701766093,-0.02
2025-09-22T07:40:54.880000Z,-0.25,1.61,358.52,-0.01,-0.23,0.4,0.36,1.286107629783094,-0.0024691524278807153,0.02
2025-09-22T07:40:55.180000Z,-0.43,1.82,358.69,0.0,-0.68,0.49,0.41,1.28611,0.0,0.01
2025-09-22T07:40:55.480000Z,-0.59,1.71,358.72,-0.0,-0.37,-0.79,-0.06,1.285639413174602,0.03478838012993636,-0.02
2025-09-22T07:40:55.780000Z,-0.65,1.63,358.69,-0.0,-0.12,0.41,-0.0,1.2854963583225534,0.039724612514836714,0.03
2025-09-22T07:40:56.080000Z,-0.46,1.86,358.78,0.01,1.25,0.54,0.61,1.286109686582805,-0.0008978740887777358,0.01
2025-09-22T07:40:56.380000Z,-0.15,1.69,358.96,-0.0,0.4,-0.98,0.44,1.2346628920763145,-0.0025858756952458527,-0.06
2025-09-22T07:40:56.680000Z,-0.41,1.51,359.08,-0.02,-1.45,-0.32,0.59,1.2860754459075685,0.009427594266259349,-0.03
2025-09-22T07:40:56.980000Z,-0.71,1.43,359.31,-0.02,-0.49,-0.1,0.6,1.286086004069646,0.007856350053995348,0.0
2025-09-22T07:40:57.280000Z,-0.64,1.6,359.47,-0.01,0.69,0.82,0.64,1.286099637657482,0.005162762564139173,0.04
2025-09-22T07:40:57.580000Z,-0.4,1.72,359.62,-0.0,0.56,0.0,0.29,1.2859846351536064,0.017956899755978126,-0.0
2025-09-22T07:40:57.880000Z,-0.41,1.75,359.63,-0.01,-0.3,0.3,0.05,1.2857150361810499,0.03187126978897853,0.0
2025-09-22T07:40:58.180000Z,-0.39,1.87,359.8,-0.0,0.6,0.18,0.89,1.2860463572431367,0.012794495756339645,0.01
2025-09-22T07:40:58.480000Z,-0.16,1.74,359.91,-0.0,0.33,-0.72,-0.21,1.2853954553525848,0.042865550957868974,-0.01
2025-09-22T07:40:58.780000Z,-0.43,1.65,359.8,-0.0,-1.61,0.2,-0.12,1.2855101465110048,0.039275887224285023,0.01
2025-09-22T07:40:59.080000Z,-0.9,1.82,359.97,0.0,-0.98,0.56,0.81,1.286039481772679,0.013467866269744876,-0.0
2025-09-22T07:40:59.380000Z,-0.73,1.82,0.11,-0.0,1.47,-0.65,-0.04,1.2858857369171177,0.02401673777018249,-0.03
2025-09-22T07:40:59.680000Z,-0.13,1.46,359.9,-0.01,1.81,-1.06,-0.87,1.2846716636043278,0.06080829575057317,-0.01
2025-09-22T07:40:59.980000Z,-0.02,1.52,359.89,-0.01,-0.89,0.98,0.29,1.2860027344517069,0.016610210195330963,0.03
2025-09-22T07:41:00.280000Z,-0.63,1.76,359.99,-0.0,-2.52,0.03,0.25,1.2860977571597438,0.005611695704205413,-0.03
2025-09-22T07:41:00.580000Z,-1.04,1.48,0.04,-0.02,-0.0,-0.92,0.27,1.2861090401599207,-0.0015712793921092711,-0.05
2025-09-22T07:41:00.880000Z,-0.58,1.56,0.16,-0.02,2.13,1.2,0.29,1.285736973202082,0.03097366367010647,0.06
2025-09-22T07:41:01.180000Z,-0.15,1.99,0.06,0.01,0.61,0.91,-0.48,1.285651478284218,0.03433960520455458,0.06
2025-09-22T07:41:01.480000Z,-0.38,1.88,0.13,0.01,-1.75,-1.13,0.65,1.2343764651064382,-0.02671864919291797,-0.04
2025-09-22T07:41:01.780000Z,-0.8,1.63,0.31,-0.01,-0.9,-0.43,0.29,1.285736973202082,0.03097366367010647,-0.04
2025-09-22T07:41:02.080000Z,-0.81,1.68,0.22,-0.01,0.46,0.38,-0.69,1.2855237780639446,0.038827157148085614,-0.0
2025-09-22T07:41:02.380000Z,-0.82,1.71,359.98,-0.01,-0.39,-0.07,-0.48,1.234519976691257,0.018962356751695393,0.02
2025-09-22T07:41:02.680000Z,-0.8,1.66,0.05,-0.0,0.78,-0.17,0.32,1.234620449392232,0.01055887143039249,0.01
2025-09-22T07:41:02.980000Z,-0.21,1.75,0.09,0.0,2.41,0.55,0.02,1.286024673108692,0.014814596035072243,0.01
2025-09-22T07:41:03.280000Z,0.16,1.72,0.06,-0.0,-0.26,-0.68,-0.17,1.2860112552545584,0.015936858492031414,-0.03
2025-09-22T07:41:03.580000Z,-0.68,1.45,359.96,-0.01,-4.04,-0.72,-0.42,1.2856574520943425,0.03411521616937977,-0.01
2025-09-22T07:41:03.880000Z,-1.55,1.54,359.89,-0.0,-0.91,0.97,0.06,1.2860935260431843,0.006509559878332536,0.04
2025-09-22T07:41:04.180000Z,-0.83,1.94,0.09,0.0,3.78,1.09,1.06,1.2856085650545501,-0.03591029877876954,0.01
2025-09-22T07:41:04.480000Z,0.15,1.81,0.21,-0.0,2.21,-1.64,-0.47,1.285803940647742,0.028056341791799406,-0.06
2025-09-22T07:41:04.780000Z,-0.19,1.41,359.89,-0.01,-3.03,-0.44,-0.61,1.2859750566633195,0.01863023724412316,0.01
2025-09-22T07:41:05.080000Z,-0.99,1.74,0.13,0.0,-1.57,1.65,1.27,1.2856981721809395,-0.03254446420808579,0.07
2025-09-22T07:41:05.380000Z,-0.68,1.96,0.19,0.01,2.73,-0.27,-0.7,1.285286877931033,0.04600623347219536,-0.02
2025-09-22T07:41:05.680000Z,0.0,1.6,359.94,-0.01,0.82,-1.43,-0.45,1.2857990243084496,0.028280756486331743,-0.07
2025-09-22T07:41:05.980000Z,-0.56,1.45,0.0,-0.01,-2.88,0.34,0.43,1.286109294811347,-0.0013468109964124015,0.03
2025-09-22T07:41:06.280000Z,-1.18,1.79,0.0,0.0,-0.72,1.4,-0.25,1.2860590504515554,0.011447744391087762,0.07
2025-09-22T07:41:06.580000Z,-0.67,2.05,0.01,0.02,2.79,0.11,0.28,1.2346291936360603,-0.009481457953903968,0.0
2025-09-22T07:41:06.880000Z,0.02,1.62,359.98,0.0,1.1,-2.09,-0.74,1.2337720174453621,0.046965442531304656,-0.09
2025-09-22T07:41:07.180000Z,-0.27,1.27,359.69,-0.02,-2.01,-0.16,-0.78,1.2855831816436258,0.036807814048822086,-0.02
2025-09-22T07:41:07.480000Z,-0.93,1.65,359.7,-0.01,-1.77,1.83,0.67,1.285127248819579,-0.050268145394672746,0.07
2025-09-22T07:41:07.780000Z,-0.98,2.07,359.96,0.01,0.86,0.48,0.48,1.2345681159945312,-0.015514857172203913,0.03
2025-09-22T07:41:08.080000Z,-0.41,1.73,359.77,0.01,2.29,-1.95,-1.14,1.2337137175675739,0.0484727439800599,-0.05
2025-09-22T07:41:08.380000Z,-0.04,1.35,359.66,-0.01,-0.1,-0.16,0.55,1.2854468661827434,-0.04129511255541509,-0.01
2025-09-22T07:41:08.680000Z,-0.59,1.79,359.96,0.0,-2.16,2.07,0.81,1.2852948879574588,-0.04578190789409439,0.05
2025-09-22T07:41:08.980000Z,-0.79,2.01,359.96,0.01,0.69,-0.67,-0.34,1.2346564983754678,0.004740763924595634,-0.02
2025-09-22T07:41:09.280000Z,-0.26,1.55,359.95,0.0,1.79,-1.34,0.24,1.2344812964622474,-0.021332428559562373,-0.01
2025-09-22T07:41:09.580000Z,-0.23,1.6,0.01,0.01,-1.22,1.13,0.07,1.2860648681860367,0.010774363908460633,0.04
2025-09-22T07:41:09.880000Z,-0.64,1.87,0.11,0.01,-0.7,0.34,0.68,1.285349861863935,-0.04421159018134769,-0.03
2025-09-22T07:41:10.180000Z,-0.44,1.63,0.38,-0.0,0.94,-1.13,0.69,1.2850467023720418,-0.052286755710609464,-0.05
2025-09-22T07:41:10.480000Z,-0.48,1.46,0.38,-0.01,-0.72,-0.09,-0.35,1.2850918418588848,0.051165321143710585,0.02
2025-09-22T07:41:10.780000Z,-0.47,1.68,0.37,0.01,0.79,1.09,0.43,1.286107179246161,0.002693620515880949,0.06
2025-09-22T07:41:11.080000Z,-0.18,1.94,0.72,0.02,0.39,0.56,1.33,1.2842762400796126,-0.06865472501564004,0.02
2025-09-22T07:41:11.380000Z,-0.59,1.81,0.83,0.01,-2.49,-1.24,-0.62,1.2859717854870125,0.01885468194760188,-0.06
2025-09-22T07:41:11.680000Z,-1.01,1.36,0.49,-0.01,-0.04,-0.87,-0.78,1.2850828922526942,0.051389611201589025,-0.04
2025-09-22T07:41:11.980000Z,-0.43,1.64,0.69,0.0,2.85,1.81,1.25,1.2860946425873814,-0.006285094115145425,0.07
2025-09-22T07:41:12.280000Z,0.29,1.99,0.86,0.02,1.26,-0.02,-0.04,1.28611,0.0,0.03
2025-09-22T07:41:12.580000Z,-0.13,1.56,0.73,0.01,-3.19,-1.7,-0.45,1.286109686582805,0.0008978740887774766,-0.04
2025-09-22T07:41:12.880000Z,-1.2,1.45,0.77,0.0,-2.81,0.65,0.63,1.285703832679145,0.032320067050630764,-0.01
2025-09-22T07:41:13.180000Z,-0.99,1.73,1.08,0.0,3.5,0.45,0.92,1.2859405821302727,0.020874657612888543,-0.01
2025-09-22T07:41:13.480000Z,0.22,1.66,1.09,0.0,2.91,-0.48,-0.23,1.2861099804114247,0.00022446853928862563,0.02
2025-09-22T07:41:13.780000Z,0.01,1.7,1.21,0.02,-3.05,0.44,0.75,1.2859814814967143,0.01818134614147428,0.04
2025-09-22T07:41:14.080000Z,-0.96,1.75,1.36,0.02,-1.85,-0.19,0.29,1.2851184557995563,0.05049244164589573,-0.03
2025-09-22T07:41:14.380000Z,-0.52,1.65,1.54,0.0,2.98,-0.34,0.88,1.2860923703223381,-0.006734025443226932,-0.05
2025-09-22T07:41:14.680000Z,-0.18,1.52,1.8,-0.01,-1.19,-0.31,0.64,1.2859846351536064,0.017956899755978126,0.0
2025-09-22T07:41:14.980000Z,-0.88,1.6,1.89,0.01,-1.36,0.7,0.11,1.284836463115519,0.057220583261655085,0.07
2025-09-22T07:41:15.280000Z,-0.26,1.81,1.94,0.02,3.91,0.7,0.14,1.2848760975085451,0.05632358432496799,0.04
2025-09-22T07:41:15.580000Z,0.44,1.89,1.91,0.02,-0.01,-0.18,-0.27,1.2842762400796128,0.06865472501563943,-0.04
2025-09-22T07:41:15.880000Z,-0.68,1.7,1.82,0.01,-5.14,-0.8,-0.26,1.2843824982131578,0.06663730474537406,-0.03
2025-09-22T07:41:16.180000Z,-1.4,1.45,1.64,0.0,0.83,-0.71,-0.86,1.2834437217412573,0.08277164504194894,-0.0
2025-09-22T07:41:16.480000Z,-0.26,1.49,1.37,0.01,4.48,0.93,-0.61,1.2832376412604736,0.08590743944651476,0.04
2025-09-22T07:41:16.780000Z,0.19,1.9,1.51,0.02,-0.96,1.08,0.96,1.2857582835705328,0.030076042455047018,0.02
2025-09-22T07:41:17.080000Z,-0.46,1.85,1.61,0.02,-1.99,-0.97,-0.47,1.2858686567099489,0.02491444944107209,-0.02
2025-09-22T07:41:17.380000Z,-0.72,1.53,1.2,0.01,0.01,-0.78,-1.58,1.2830549028175229,0.08859485569668794,-0.01
2025-09-22T07:41:17.680000Z,-0.47,1.63,0.95,0.02,1.06,1.18,-0.23,1.282882448422904,0.09105797948809861,0.03
2025-09-22T07:41:17.980000Z,-0.2,2.02,0.92,0.02,0.86,0.66,-0.48,1.2852462405226677,0.04712784020458909,0.0
2025-09-22T07:41:18.280000Z,-0.09,1.68,0.54,0.01,-0.22,-2.05,-1.72,1.2851007523189395,0.05094102952724734,-0.06
2025-09-22T07:41:18.580000Z,-0.58,1.4,0.16,0.0,-2.47,0.3,-0.82,1.2841420657133344,0.07112023035318597,0.02
2025-09-22T07:41:18.880000Z,-1.03,1.77,0.0,0.01,0.2,1.38,-0.46,1.284462952468154,0.06506808616206176,0.04
2025-09-22T07:41:19.180000Z,-0.23,1.83,359.8,0.02,3.43,-0.7,-0.68,1.2346166884334933,-0.010989834615443872,-0.02
2025-09-22T07:41:19.480000Z,0.06,1.63,359.68,0.01,-1.41,-0.3,-0.36,1.2346646785535238,0.0015084282164246918,-0.0
2025-09-22T07:41:19.780000Z,-0.91,1.75,359.43,0.02,-2.74,0.71,-0.94,1.2842762400796128,0.06865472501563943,0.02
2025-09-22T07:41:20.080000Z,-0.7,1.85,359.26,0.02,2.67,-0.22,-0.31,1.2343575111619025,-0.02758039995275208,0.0
2025-09-22T07:41:20.380000Z,-0.12,1.63,359.21,0.01,0.56,-0.77,-0.11,1.2340358918025813,-0.03942792876081628,-0.02
2025-09-22T07:41:20.680000Z,-0.65,1.63,359.2,0.01,-2.53,0.45,0.09,1.2860817142006788,0.008529742003339773,0.0
2025-09-22T07:41:20.980000Z,-0.74,1.79,359.21,0.01,1.98,0.28,-0.07,1.286005613893324,-0.01638576012442463,0.0
2025-09-22T07:41:21.280000Z,0.05,1.68,359.15,0.01,1.48,-0.58,-0.25,1.2851620294248642,-0.0493709451455498,0.0
2025-09-22T07:41:21.580000Z,-0.47,1.68,359.09,0.01,-3.47,0.51,-0.2,1.2860873556731853,0.007631885583127564,0.01
2025-09-22T07:41:21.880000Z,-0.96,1.71,359.03,0.01,0.73,-0.52,-0.25,1.2860629681169082,-0.010998824406659615,-0.04
2025-09-22T07:41:22.180000Z,-0.15,1.44,358.99,-0.0,2.41,-0.48,0.01,1.2850648756029965,-0.05183818661426299,-0.02
2025-09-22T07:41:22.480000Z,-0.34,1.68,359.02,0.01,-2.57,1.53,0.11,1.285742359543285,-0.03074925976452055,0.07
2025-09-22T07:41:22.780000Z,-1.01,1.98,359.03,0.02,-0.91,0.01,-0.03,1.2855637328931777,-0.03748093875236818,0.01
2025-09-22T07:41:23.080000Z,-0.47,1.64,359.04,0.01,3.02,-1.26,0.22,1.2846610309879796,-0.061032512326642294,-0.05
2025-09-22T07:41:23.380000Z,-0.04,1.53,359.15,0.0,-0.51,0.38,0.27,1.2858464251315458,-0.026036571902318402,0.0
2025-09-22T07:41:23.680000Z,-0.63,1.74,359.14,0.01,-2.02,0.74,-0.1,1.2854103399415102,-0.04241686069774064,0.02
2025-09-22T07:41:23.980000Z,-0.79,1.87,359.17,0.02,0.63,-0.03,0.26,1.284596413508042,-0.062377772501712905,0.01
2025-09-22T07:41:24.280000Z,-0.42,1.68,359.15,0.01,1.06,-0.82,-0.35,1.2860194234901308,-0.015263502419552233,-0.02
2025-09-22T07:41:24.580000Z,-0.44,1.63,359.09,0.01,-0.82,0.28,0.07,1.2860463572431367,-0.012794495756339164,0.0
2025-09-22T07:41:24.880000Z,-0.66,1.73,359.35,0.01,-0.22,0.18,1.41,1.2823880867005588,-0.09777385738775124,-0.0
2025-09-22T07:41:25.180000Z,-0.48,1.66,359.64,0.01,0.58,-0.47,0.25,1.2830857500873656,-0.08814697965751611,-0.01
2025-09-22T07:41:25.480000Z,-0.69,1.57,359.53,0.0,-1.4,0.01,-0.29,1.286107629783094,-0.0024691524278807153,-0.01
2025-09-22T07:41:25.780000Z,-0.83,1.74,359.78,0.0,0.78,0.69,1.55,1.2850098861752377,-0.053183874735702096,0.02
2025-09-22T07:41:26.080000Z,0.03,1.73,0.26,0.01,2.87,-0.52,1.1,1.283008338783286,-0.08926664949774142,0.02
2025-09-22T07:41:26.380000Z,0.0,1.65,0.41,0.01,-2.45,0.25,0.44,1.2853652163119549,-0.04376291575434245,-0.0
2025-09-22T07:41:26.680000Z,-1.31,1.77,0.59,0.01,-4.23,0.01,0.53,1.2860703333385406,0.010100980471980535,-0.04
2025-09-22T07:41:26.980000Z,-1.3,1.63,0.54,-0.0,3.75,-0.46,-0.31,1.2860967581456932,0.005836162021244313,-0.01
2025-09-22T07:41:27.280000Z,0.22,1.68,0.71,0.01,4.11,0.61,1.28,1.28462889834216,-0.061705150872585574,0.06
2025-09-22T07:41:27.580000Z,0.24,1.78,1.01,0.02,-2.71,-0.22,0.29,1.285944205859315,0.020650218324656938,-0.0
2025-09-22T07:41:27.880000Z,-0.87,1.57,0.89,0.0,-2.77,-0.81,-0.22,1.286014017174004,0.01571240694421974,-0.05
2025-09-22T07:41:28.180000Z,-0.95,1.55,1.25,-0.0,0.85,0.65,1.82,1.2851877038228816,-0.048698029143583364,0.0
2025-09-22T07:41:28.480000Z,-0.66,1.78,1.59,0.0,0.72,0.35,0.35,1.2854612025821315,0.04084640444519857,0.01
2025-09-22T07:41:28.780000Z,-0.48,1.67,1.5,0.0,0.88,-0.43,-0.08,1.2860528801366915,0.012121121735250838,0.01
2025-09-22T07:41:29.080000Z,-0.22,1.71,1.85,0.01,0.62,0.41,1.74,1.2853265365375293,-0.04488459170405334,0.02
2025-09-22T07:41:29.380000Z,-0.22,1.79,2.11,0.01,-0.45,0.16,-0.1,1.284117161835742,0.07156847615339199,-0.02
2025-09-22T07:41:29.680000Z,-0.47,1.81,1.9,0.0,-0.93,-0.08,-0.4,1.2848956798688782,0.055875074535013246,-0.02
2025-09-22T07:41:29.980000Z,-0.87,1.64,1.99,-0.0,-1.63,-0.8,0.26,1.285877275153656,0.024465595096156572,-0.01
2025-09-22T07:41:30.280000Z,-1.07,1.54,1.8,-0.0,0.64,0.04,-1.05,1.2822329218651132,0.09978810643185267,0.02
2025-09-22T07:41:30.580000Z,-0.25,1.69,1.69,0.01,3.65,0.76,0.3,1.2857687037567824,0.029627226323162253,0.03
2025-09-22T07:41:30.880000Z,0.27,1.87,1.85,0.01,-0.35,0.25,0.38,1.2860967581456932,0.005836162021244313,-0.01
2025-09-22T07:41:31.180000Z,-0.45,1.72,1.66,-0.0,-3.06,-0.76,-1.37,1.2828185653353164,0.09195357813071069,-0.04
2025-09-22T07:41:31.480000Z,-0.97,1.55,1.34,-0.01,-0.31,-0.3,-0.55,1.2831317278532604,0.08747514547748232,0.0
2025-09-22T07:41:31.780000Z,-0.6,1.59,1.33,0.0,1.64,0.4,-0.02,1.2854250679070847,0.04196816526924657,0.03
2025-09-22T07:41:32.080000Z,-0.34,1.86,1.18,0.01,0.23,0.96,-0.62,1.2849054123389527,0.05565081708354211,0.0
