time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2025-09-22T08:18:44.748Z,0.412173109,0.0638062961,-9.98688354,0.0191674027,-0.0219914295,-0.0256947013
2025-09-22T08:18:44.753Z,0.403583732,0.0608751966,-9.98123805,0.0180814423,-0.0220322458,-0.0259472878
2025-09-22T08:18:44.758Z,0.397858531,0.0634689963,-9.98329992,0.0170133362,-0.0222350511,-0.0264687007
2025-09-22T08:18:44.763Z,0.389088896,0.0594690782,-9.98497954,0.0166661449,-0.0226433926,-0.0258971954
2025-09-22T08:18:44.768Z,0.386148888,0.0503303084,-9.98230736,0.0168893427,-0.0224088216,-0.0256652682
2025-09-22T08:18:44.773Z,0.390193152,0.037398186,-9.97801258,0.0171655693,-0.0234358116,-0.0257479372
2025-09-22T08:18:44.778Z,0.395225549,0.0340499384,-9.97537548,0.0158892361,-0.0240944285,-0.0254070799
2025-09-22T08:18:44.783Z,0.397889092,0.0370539312,-9.97602526,0.0156972858,-0.0238650367,-0.0254219206
2025-09-22T08:18:44.788Z,0.395921778,0.0262196031,-9.9724241,0.0146620917,-0.0239235916,-0.0255214318
2025-09-22T08:18:44.793Z,0.387092711,0.01567367,-9.96483953,0.014276735,-0.0242718207,-0.0252755119
2025-09-22T08:18:44.798Z,0.378926435,0.0125892951,-9.96542645,0.0145677611,-0.0250551421,-0.0248058702
2025-09-22T08:18:44.803Z,0.379795272,0.0150565218,-9.96588618,0.0143330587,-0.0248893329,-0.0239989516
2025-09-22T08:18:44.808Z,0.378191719,0.0129056429,-9.95657084,0.0131780623,-0.0246609261,-0.0248064213
2025-09-22T08:18:44.813Z,0.375432038,0.0104122194,-9.95334829,0.0118620912,-0.0244947173,-0.0247318978
2025-09-22T08:18:44.818Z,0.381378063,0.00279641215,-9.95810646,0.0117600811,-0.0247107959,-0.0242235555
2025-09-22T08:18:44.823Z,0.377216901,-0.00151344724,-9.95199174,0.0114760943,-0.0245288127,-0.0239838311
2025-09-22T08:18:44.828Z,0.371554444,-0.00683783477,-9.94475289,0.0116512253,-0.0241008239,-0.0245178606
2025-09-22T08:18:44.833Z,0.368222536,-0.00962283032,-9.94642446,0.0108850744,-0.0246072391,-0.0238445871
2025-09-22T08:18:44.838Z,0.363411328,-0.00536045993,-9.94133373,0.0097851291,-0.0249640791,-0.0243964367
2025-09-22T08:18:44.843Z,0.360557681,-0.00569496142,-9.93080362,0.00879532725,-0.0252210625,-0.0247434495
2025-09-22T08:18:44.848Z,0.361718399,-0.0126792889,-9.92617336,0.00823443566,-0.0255173319,-0.0242354013
2025-09-22T08:18:44.853Z,0.368734692,-0.0181133322,-9.92147439,0.007667694,-0.0256702303,-0.0237235872
2025-09-22T08:18:44.858Z,0.363448581,-0.0216728961,-9.91379626,0.00723762386,-0.0258033515,-0.0233157225
2025-09-22T08:18:44.863Z,0.354235356,-0.0292585678,-9.90852134,0.00698264757,-0.0258931982,-0.0233840618
2025-09-22T08:18:44.868Z,0.347374402,-0.0351716674,-9.90454743,0.00584183881,-0.0252602057,-0.0235062138
2025-09-22T08:18:44.873Z,0.344720132,-0.0320514983,-9.90194981,0.00488983045,-0.0243240088,-0.0235243578
2025-09-22T08:18:44.878Z,0.346779471,-0.0375074844,-9.89750958,0.00559526361,-0.02419945,-0.0230961107
2025-09-22T08:18:44.883Z,0.343367644,-0.0411226597,-9.88858965,0.00531418149,-0.0247235895,-0.0227427396
2025-09-22T08:18:44.888Z,0.335781749,-0.0408910266,-9.88377812,0.00425449606,-0.0249958334,-0.022399357
2025-09-22T08:18:44.893Z,0.333669968,-0.039898022,-9.88335127,0.00303215034,-0.0247178822,-0.0223614686
2025-09-22T08:18:44.898Z,0.333787438,-0.047245354,-9.87498391,0.00280399008,-0.0244484392,-0.0223964519
2025-09-22T08:18:44.903Z,0.338030278,-0.0515494472,-9.86553481,0.00278708887,-0.0247857276,-0.0222496434
2025-09-22T08:18:44.908Z,0.335095455,-0.0490464049,-9.8620601,0.00172760597,-0.0249118139,-0.0221401966
2025-09-22T08:18:44.913Z,0.326779664,-0.047651567,-9.8525094,0.000575416439,-0.0248374503,-0.0213317576
2025-09-22T08:18:44.918Z,0.319793132,-0.0523054625,-9.84016008,-0.000621828446,-0.0246106023,-0.0210867156
2025-09-22T08:18:44.923Z,0.318772359,-0.0587724145,-9.83901842,-0.000924692866,-0.0240405845,-0.0209167324
2025-09-22T08:18:44.928Z,0.316369245,-0.0645520902,-9.83867635,-0.00164915982,-0.0233949011,-0.0210598392
2025-09-22T08:18:44.933Z,0.308411846,-0.0705315592,-9.8287412,-0.00232357622,-0.0235634982,-0.020158463
2025-09-22T08:18:44.938Z,0.304812086,-0.074530221,-9.82025616,-0.00256328101,-0.0237149291,-0.0200635114
2025-09-22T08:18:44.943Z,0.305026194,-0.0708356258,-9.8157655,-0.00322500888,-0.0238368641,-0.0205538838
2025-09-22T08:18:44.948Z,0.312746164,-0.0617958361,-9.80810492,-0.00374771584,-0.0227803682,-0.0208472753
2025-09-22T08:18:44.953Z,0.313420535,-0.0586927405,-9.79922738,-0.00431561988,-0.0222961014,-0.0196697308
2025-09-22T08:18:44.958Z,0.306710261,-0.0617786713,-9.79200388,-0.0049201743,-0.0226659178,-0.0193224525
2025-09-22T08:18:44.963Z,0.306195637,-0.0683239669,-9.78698624,-0.00619797936,-0.0226612554,-0.0190381573
2025-09-22T08:18:44.968Z,0.30641219,-0.078286309,-9.77931907,-0.00713335827,-0.0219584461,-0.0192175609
2025-09-22T08:18:44.973Z,0.307587686,-0.0879190486,-9.76739295,-0.00772572718,-0.0210640334,-0.0189296883
2025-09-22T08:18:44.978Z,0.30566932,-0.0940319757,-9.76038506,-0.00874638823,-0.020301163,-0.0183514549
2025-09-22T08:18:44.983Z,0.294133631,-0.0927119725,-9.75955549,-0.0096404512,-0.0203920133,-0.0186074719
2025-09-22T08:18:44.988Z,0.286320837,-0.0923828781,-9.75069111,-0.0101947061,-0.0202168723,-0.0179258316
2025-09-22T08:18:44.993Z,0.287798356,-0.0889274763,-9.73796757,-0.0108028651,-0.0204700271,-0.0174492521
2025-09-22T08:18:44.998Z,0.285601333,-0.0888257268,-9.7351609,-0.011617895,-0.0208912964,-0.0172528864
2025-09-22T08:18:45.003Z,0.282847591,-0.0930330611,-9.73122353,-0.0125467215,-0.0207093361,-0.0166626003
2025-09-22T08:18:45.008Z,0.281626848,-0.095004612,-9.71689859,-0.0137401445,-0.0196902917,-0.0162221819
2025-09-22T08:18:45.013Z,0.27894172,-0.0947664065,-9.7078756,-0.0142873203,-0.0186173762,-0.015914151
2025-09-22T08:18:45.018Z,0.274192022,-0.0952409675,-9.70585393,-0.0148058767,-0.0175861777,-0.0153204887
2025-09-22T08:18:45.023Z,0.270280623,-0.0954395501,-9.69689088,-0.015485093,-0.017673048,-0.0154465436
2025-09-22T08:18:45.028Z,0.264293714,-0.0981795588,-9.68269822,-0.0164724559,-0.0171315396,-0.0154995697
2025-09-22T08:18:45.033Z,0.268854999,-0.101585037,-9.67544694,-0.0166399609,-0.0168911942,-0.0157124035
2025-09-22T08:18:45.038Z,0.274693626,-0.0976307999,-9.67248752,-0.0173191915,-0.0164250843,-0.0154398099
2025-09-22T08:18:45.043Z,0.269806153,-0.0945280011,-9.66332932,-0.0188860712,-0.0159398839,-0.0149253991
2025-09-22T08:18:45.048Z,0.264668232,-0.0964469328,-9.65058531,-0.0198741749,-0.0158064486,-0.0139074126
2025-09-22T08:18:45.053Z,0.270787389,-0.0915168849,-9.64614143,-0.0205822262,-0.0155251299,-0.0130010328
2025-09-22T08:18:45.058Z,0.272703517,-0.0876991442,-9.64324194,-0.0211021773,-0.0153727725,-0.0130065888
2025-09-22T08:18:45.063Z,0.260144383,-0.0865449815,-9.62972245,-0.0223524151,-0.0148794237,-0.0134086548
2025-09-22T08:18:45.068Z,0.246346576,-0.0892452873,-9.61669047,-0.0231939916,-0.0141172999,-0.0136388061
2025-09-22T08:18:45.073Z,0.24627296,-0.093249351,-9.61423244,-0.0239467292,-0.0134521791,-0.0124116874
2025-09-22T08:18:45.078Z,0.244661938,-0.0941796407,-9.60760609,-0.0241682725,-0.0130444015,-0.0116364345
2025-09-22T08:18:45.083Z,0.243712291,-0.0957125591,-9.59479703,-0.0241186168,-0.0124857526,-0.0121944125
2025-09-22T08:18:45.088Z,0.25174214,-0.10254551,-9.5898744,-0.0252949464,-0.0124134061,-0.01193224
2025-09-22T08:18:45.093Z,0.25184554,-0.101586156,-9.58798575,-0.0268028685,-0.0115623229,-0.011672789
2025-09-22T08:18:45.098Z,0.248848271,-0.0964752667,-9.57723419,-0.0275686768,-0.0112743183,-0.0110816699
2025-09-22T08:18:45.103Z,0.244969899,-0.0987171828,-9.56702056,-0.0277136723,-0.0111357096,-0.0105231359
2025-09-22T08:18:45.108Z,0.247037667,-0.101398474,-9.56458593,-0.0278134233,-0.0102118003,-0.0104482492
2025-09-22T08:18:45.113Z,0.251971278,-0.0981778686,-9.56058789,-0.0290747802,-0.00899054874,-0.00932357879
2025-09-22T08:18:45.118Z,0.246820269,-0.0870585772,-9.54929107,-0.0294859297,-0.00842816536,-0.00918495652
2025-09-22T08:18:45.123Z,0.240941693,-0.0785784642,-9.54034483,-0.0297345677,-0.00795163014,-0.00913275414
2025-09-22T08:18:45.128Z,0.244706386,-0.0752066193,-9.53993187,-0.0309781688,-0.00761436385,-0.00936471344
2025-09-22T08:18:45.133Z,0.247236289,-0.077387785,-9.53465622,-0.0316833036,-0.00700477663,-0.0102564231
2025-09-22T08:18:45.138Z,0.243735954,-0.0777780009,-9.51975094,-0.0313615383,-0.00706232017,-0.0102393497
2025-09-22T08:18:45.143Z,0.240039394,-0.0790410509,-9.51408791,-0.0320493941,-0.0066300452,-0.00897411772
2025-09-22T08:18:45.148Z,0.239520294,-0.0830797696,-9.51491968,-0.0323621631,-0.0060272231,-0.00777459126
2025-09-22T08:18:45.153Z,0.234177881,-0.0794945071,-9.50158072,-0.0337932234,-0.00509718498,-0.00776518661
2025-09-22T08:18:45.158Z,0.233445174,-0.0740743609,-9.4880985,-0.0341916763,-0.00495231864,-0.00799848281
2025-09-22T08:18:45.163Z,0.244713946,-0.0716264674,-9.48963047,-0.0347582281,-0.0043163722,-0.00836917001
2025-09-22T08:18:45.168Z,0.244594672,-0.0698719201,-9.48718853,-0.0353391125,-0.00369747847,-0.00841634674
2025-09-22T08:18:45.173Z,0.234131697,-0.0712845195,-9.4746002,-0.0355536864,-0.00347982457,-0.00715011192
2025-09-22T08:18:45.178Z,0.23310213,-0.075543017,-9.46868428,-0.0361537369,-0.00269613386,-0.0061947995
2025-09-22T08:18:45.183Z,0.232464509,-0.0692072961,-9.46962861,-0.0362923457,-0.00188693296,-0.00599266015
2025-09-22T08:18:45.188Z,0.226236425,-0.0527607173,-9.46330704,-0.0368486163,-0.00185225616,-0.00632249536
2025-09-22T08:18:45.193Z,0.219028065,-0.0458563748,-9.45116602,-0.03740453,-0.00197964277,-0.00688064392
2025-09-22T08:18:45.198Z,0.21814349,-0.050946396,-9.44528884,-0.0370144768,-0.0011769984,-0.00651009519
2025-09-22T08:18:45.203Z,0.230896953,-0.0528837829,-9.44534439,-0.0373396882,-0.000412088849,-0.00630202511
2025-09-22T08:18:45.208Z,0.238564845,-0.0504184963,-9.43940873,-0.0377771244,0.000499131224,-0.00573495903
2025-09-22T08:18:45.213Z,0.236517132,-0.0422105787,-9.42939611,-0.0382308147,0.000947001257,-0.00543705118
2025-09-22T08:18:45.218Z,0.236887677,-0.0377442367,-9.42867105,-0.038983204,0.00146371138,-0.00585285837
2025-09-22T08:18:45.223Z,0.234428237,-0.0344912205,-9.43025492,-0.0391983719,0.00185222851,-0.00471363347
2025-09-22T08:18:45.228Z,0.230594634,-0.0304026577,-9.42017286,-0.0390747495,0.0018837292,-0.00411475139
2025-09-22T08:18:45.233Z,0.231918982,-0.0237504692,-9.41425328,-0.0392931807,0.00221155925,-0.00501973221
2025-09-22T08:18:45.238Z,0.240337877,-0.0229562158,-9.42122682,-0.0386961651,0.00333387794,-0.00562904927
2025-09-22T08:18:45.243Z,0.238436412,-0.0208047045,-9.41753503,-0.0390289596,0.00330586741,-0.00526846157
2025-09-22T08:18:45.248Z,0.233541585,-0.0146522002,-9.40146469,-0.039403781,0.00381971825,-0.00478206488
2025-09-22T08:18:45.253Z,0.235562803,-0.0158807108,-9.39788985,-0.0391145009,0.00534293791,-0.00421651914
2025-09-22T08:18:45.258Z,0.235556727,-0.0186517743,-9.39998461,-0.039586535,0.00584091484,-0.00346898952
2025-09-22T08:18:45.263Z,0.226163472,-0.00254186573,-9.38970521,-0.0400708432,0.00543034422,-0.00328671014
2025-09-22T08:18:45.268Z,0.223030666,0.0100737283,-9.38006754,-0.0398726375,0.00542250987,-0.00333107032
2025-09-22T08:18:45.273Z,0.22811144,0.0115322888,-9.38194888,-0.0392357221,0.0063072699,-0.00351201602
2025-09-22T08:18:45.278Z,0.236565806,0.0116397828,-9.38222954,-0.0387196596,0.00716658362,-0.00351058991
2025-09-22T08:18:45.283Z,0.243867973,0.0092928859,-9.37462597,-0.0383858487,0.00736153244,-0.00255016475
2025-09-22T08:18:45.288Z,0.249554322,0.00467437461,-9.36884892,-0.0389639179,0.00690689644,-0.0034764934
2025-09-22T08:18:45.293Z,0.250553465,0.00718375696,-9.37107525,-0.0398749872,0.00778535351,-0.00383092089
2025-09-22T08:18:45.298Z,0.260486354,0.0126695716,-9.37127917,-0.0391907802,0.00875828466,-0.00323774649
2025-09-22T08:18:45.303Z,0.259843754,0.0204942253,-9.36284018,-0.0379015234,0.00888461935,-0.00360833769
2025-09-22T08:18:45.308Z,0.252934035,0.0217199451,-9.35837583,-0.0370954699,0.00934630456,-0.00323242639
2025-09-22T08:18:45.313Z,0.248332825,0.0194777192,-9.36392703,-0.0373463491,0.0093869931,-0.00316114204
2025-09-22T08:18:45.318Z,0.246600085,0.0206152481,-9.35994434,-0.0379126982,0.00947320598,-0.0035745681
2025-09-22T08:18:45.323Z,0.244898225,0.0286996505,-9.34812712,-0.0378619719,0.00945641808,-0.00373188939
2025-09-22T08:18:45.328Z,0.251356749,0.0295561191,-9.35106827,-0.0368222153,0.00972150137,-0.00325963358
2025-09-22T08:18:45.333Z,0.256632194,0.0273434134,-9.35868134,-0.035977404,0.01094971,-0.00383411466
2025-09-22T08:18:45.338Z,0.256104825,0.0365947992,-9.35208715,-0.0357987898,0.0121058178,-0.00314767424
2025-09-22T08:18:45.343Z,0.262345586,0.0479269601,-9.34920959,-0.0360595591,0.0123021449,-0.00266437175
2025-09-22T08:18:45.348Z,0.270528102,0.0499375743,-9.35644259,-0.0356787792,0.0122692257,-0.0030631066
2025-09-22T08:18:45.353Z,0.268227565,0.0518274812,-9.35437633,-0.0352008435,0.0125639134,-0.00326478808
2025-09-22T08:18:45.358Z,0.263280706,0.0654428427,-9.34566617,-0.0342695945,0.0128030226,-0.00366642334
2025-09-22T08:18:45.363Z,0.264699455,0.0766318496,-9.34756286,-0.0334227104,0.0126812988,-0.00346658375
2025-09-22T08:18:45.368Z,0.274971917,0.0769369498,-9.35383035,-0.0338882607,0.012418187,-0.00287092489
2025-09-22T08:18:45.373Z,0.281009213,0.0769171298,-9.35066116,-0.0339235181,0.012663406,-0.00269341582
2025-09-22T08:18:45.378Z,0.277414569,0.081068139,-9.34313579,-0.0332290099,0.0134146233,-0.00369141462
2025-09-22T08:18:45.383Z,0.273949888,0.083189205,-9.34423507,-0.0324533602,0.0139125275,-0.00422313545
2025-09-22T08:18:45.388Z,0.27863803,0.0932843943,-9.3493448,-0.0314414008,0.0143812883,-0.00388708543
2025-09-22T08:18:45.393Z,0.272493543,0.10525067,-9.34383965,-0.0305920727,0.0143809599,-0.00393361619
2025-09-22T08:18:45.398Z,0.266529748,0.109502875,-9.33756851,-0.0298362458,0.0144784183,-0.00392044211
2025-09-22T08:18:45.403Z,0.273376723,0.107149633,-9.34695256,-0.029638771,0.014537096,-0.00419692933
2025-09-22T08:18:45.408Z,0.281884262,0.109616884,-9.35348244,-0.029409539,0.0143015357,-0.00467495634
2025-09-22T08:18:45.413Z,0.281997872,0.119519737,-9.3445764,-0.0289593491,0.0141969597,-0.0039860477
2025-09-22T08:18:45.418Z,0.281320097,0.122767969,-9.34203067,-0.0279451655,0.0149717329,-0.0036237391
2025-09-22T08:18:45.423Z,0.281776066,0.120227787,-9.35097544,-0.0270772023,0.0158291237,-0.0040567671
2025-09-22T08:18:45.428Z,0.272804016,0.126875283,-9.3506195,-0.0273502056,0.0159271545,-0.00527874416
2025-09-22T08:18:45.433Z,0.27089337,0.143297931,-9.34513992,-0.0272151915,0.0156203855,-0.0048136953
2025-09-22T08:18:45.438Z,0.285671568,0.151581014,-9.35184522,-0.025865207,0.0152987715,-0.00481493084
2025-09-22T08:18:45.443Z,0.291823022,0.151144643,-9.36092887,-0.0246029279,0.0162099607,-0.00522313851
2025-09-22T08:18:45.448Z,0.28848835,0.155037621,-9.35817921,-0.0233865371,0.0165387638,-0.00525856406
2025-09-22T08:18:45.453Z,0.287035248,0.163308416,-9.35407374,-0.0229081861,0.016313499,-0.00517774658
2025-09-22T08:18:45.458Z,0.294172963,0.170409334,-9.36139884,-0.0225370763,0.0159988557,-0.00538610431
2025-09-22T08:18:45.463Z,0.294405138,0.175529462,-9.36825397,-0.0217392697,0.016449294,-0.00561921207
2025-09-22T08:18:45.468Z,0.28344065,0.179982871,-9.36348849,-0.0211815401,0.0164114099,-0.00660817952
2025-09-22T08:18:45.473Z,0.282675715,0.181258774,-9.36293592,-0.0207499725,0.0161605792,-0.0070744136
2025-09-22T08:18:45.478Z,0.288207364,0.187081505,-9.37524797,-0.0198639723,0.0161593672,-0.0070910716
2025-09-22T08:18:45.483Z,0.288057118,0.19174137,-9.3786167,-0.0193909745,0.016213501,-0.00725966584
2025-09-22T08:18:45.488Z,0.289653225,0.195043106,-9.3713201,-0.0192954248,0.0161211076,-0.00735499501
2025-09-22T08:18:45.493Z,0.297236858,0.204214052,-9.37571282,-0.0182532343,0.0164304262,-0.00746061891
2025-09-22T08:18:45.498Z,0.30369038,0.212000579,-9.38589648,-0.0170551489,0.0166502421,-0.00793771944
2025-09-22T08:18:45.503Z,0.30268845,0.219683844,-9.38135538,-0.0163368636,0.0163517757,-0.00821590473
2025-09-22T08:18:45.508Z,0.3011478,0.222893622,-9.37674559,-0.0158090396,0.0157876236,-0.00755240135
2025-09-22T08:18:45.513Z,0.310963151,0.223158254,-9.38743649,-0.0156803252,0.0161200084,-0.00746256608
2025-09-22T08:18:45.518Z,0.315324534,0.231155167,-9.39492896,-0.015408521,0.0159932354,-0.00849286089
2025-09-22T08:18:45.523Z,0.313980406,0.248145143,-9.38832161,-0.0151839385,0.0163058002,-0.00916730567
2025-09-22T08:18:45.528Z,0.316905201,0.253536801,-9.38788088,-0.0137889451,0.0162891751,-0.00964993008
2025-09-22T08:18:45.533Z,0.320336169,0.251838916,-9.40076814,-0.0124216431,0.016181674,-0.00948703673
2025-09-22T08:18:45.538Z,0.32000249,0.258994263,-9.40588007,-0.0123600803,0.0159360267,-0.00968508689
2025-09-22T08:18:45.543Z,0.322763517,0.269249663,-9.39921644,-0.011872543,0.0163474517,-0.010647113
2025-09-22T08:18:45.548Z,0.331923775,0.274316161,-9.40248064,-0.0112287076,0.0163398671,-0.0110563867
2025-09-22T08:18:45.553Z,0.336213827,0.280408457,-9.41658559,-0.0105965024,0.0160140933,-0.0110238395
2025-09-22T08:18:45.558Z,0.326938018,0.290038936,-9.41796115,-0.0104120681,0.0152417826,-0.0111555924
2025-09-22T08:18:45.563Z,0.318999966,0.300014582,-9.41475907,-0.00917127067,0.015152504,-0.0112422728
2025-09-22T08:18:45.568Z,0.327142077,0.299527505,-9.42797816,-0.00826428844,0.0149012908,-0.0111153114
2025-09-22T08:18:45.573Z,0.330283242,0.300900116,-9.43917338,-0.00767360617,0.0150016456,-0.011153561
2025-09-22T08:18:45.578Z,0.322779986,0.311227258,-9.43464691,-0.00785987839,0.0153994004,-0.0123037523
2025-09-22T08:18:45.583Z,0.319724952,0.31523605,-9.436423,-0.00737029542,0.0156913144,-0.0125260621
2025-09-22T08:18:45.588Z,0.32376145,0.313200876,-9.45144888,-0.0073329459,0.0151265956,-0.0128127084
2025-09-22T08:18:45.593Z,0.330881097,0.323476444,-9.45778434,-0.00685102598,0.0146202333,-0.0132110771
2025-09-22T08:18:45.598Z,0.333725516,0.332942583,-9.4545311,-0.00601056296,0.0140285724,-0.0134047918
2025-09-22T08:18:45.603Z,0.340682972,0.338241486,-9.45985645,-0.00518523975,0.0141012415,-0.0143472357
2025-09-22T08:18:45.608Z,0.341987952,0.34593681,-9.47057586,-0.00456592204,0.01436104,-0.0144940114
2025-09-22T08:18:45.613Z,0.330936623,0.353450527,-9.47043845,-0.0043521507,0.0139971865,-0.0139028016
2025-09-22T08:18:45.618Z,0.325468586,0.357175935,-9.46670134,-0.00333735151,0.0142921696,-0.0142943666
2025-09-22T08:18:45.623Z,0.332585538,0.353614683,-9.47616433,-0.00258558958,0.0143384392,-0.0148461633
2025-09-22T08:18:45.628Z,0.339265753,0.36121732,-9.48802687,-0.00205526722,0.014052321,-0.015263564
2025-09-22T08:18:45.633Z,0.336852018,0.373690893,-9.48508572,-0.00206669041,0.013694713,-0.0159693027
2025-09-22T08:18:45.638Z,0.338970743,0.382772692,-9.48279654,-0.00195197557,0.0132346673,-0.0164713039
2025-09-22T08:18:45.643Z,0.345308508,0.384490929,-9.4971076,-0.00149900996,0.0132867969,-0.0167487953
2025-09-22T08:18:45.648Z,0.343177769,0.383997798,-9.5037113,-0.000736985609,0.0129009748,-0.0166044536
2025-09-22T08:18:45.653Z,0.336028817,0.381995013,-9.49629264,-0.000279277575,0.0122581794,-0.0168520581
2025-09-22T08:18:45.658Z,0.333643975,0.386480307,-9.50310538,0.000607419676,0.0122231932,-0.0173068319
2025-09-22T08:18:45.663Z,0.342464203,0.390762159,-9.52115281,0.0010428406,0.0123948224,-0.0176313366
2025-09-22T08:18:45.668Z,0.342695808,0.396992321,-9.52309555,0.00102275034,0.0121469453,-0.0175315557
2025-09-22T08:18:45.673Z,0.344085709,0.398823322,-9.52224112,0.00178896105,0.0126817714,-0.0172495317
2025-09-22T08:18:45.678Z,0.355922072,0.396814758,-9.53585636,0.0027512852,0.0124588648,-0.0176048614
2025-09-22T08:18:45.683Z,0.362182522,0.397956518,-9.54643398,0.0030206165,0.0119522234,-0.018317595
2025-09-22T08:18:45.688Z,0.352307191,0.400250408,-9.54613796,0.00300140285,0.0111337567,-0.0185264845
2025-09-22T08:18:45.693Z,0.349101821,0.401979905,-9.55108471,0.0032832198,0.0109194247,-0.0193300941
2025-09-22T08:18:45.698Z,0.351944093,0.401011505,-9.56315701,0.00428970748,0.0104992631,-0.0202463097
2025-09-22T08:18:45.703Z,0.354621706,0.399845671,-9.57083002,0.00536109055,0.0107946553,-0.0204783082
2025-09-22T08:18:45.708Z,0.35245296,0.407959597,-9.56881054,0.00563610633,0.0108516293,-0.0205175714
2025-09-22T08:18:45.713Z,0.358643243,0.406518578,-9.57170272,0.00672741647,0.0102965656,-0.0207594357
2025-09-22T08:18:45.718Z,0.36401567,0.404332541,-9.58699392,0.00676392445,0.0101730189,-0.0203304576
2025-09-22T08:18:45.723Z,0.358171652,0.40754481,-9.5928214,0.00679174441,0.0100412296,-0.0203831154
2025-09-22T08:18:45.728Z,0.346544281,0.419864162,-9.58802961,0.00685704022,0.00955464159,-0.0206935289
2025-09-22T08:18:45.733Z,0.340931753,0.422111137,-9.5998863,0.00745703935,0.00940729205,-0.0214968144
